# zu_tone.tsv — Zulu word→tone lexicon. Word→tone facts extracted from Wiktionary via
# kaikki.org (https://kaikki.org/dictionary/Zulu/) and re-encoded in our own H/L/F/R
# notation. A word's tone is a linguistic FACT, not copyrightable expression — credited
# here as provenance, not as a licensed work. Nguni tone is not derivable from spelling,
# so the L2S overlays it from here (build-tone-lexicon.ts).
# Pattern is one code per vowel nucleus: H high · L low · F falling · R rising. All-Low
# words are omitted (privative-H convention). Out-of-lexicon words are left untoned.
# Regenerate: npx tsx tools/build-tone-lexicon.ts zu <kaikki.jsonl>
abantu	LHL
abathwa	HLH
amabele	LHLH
amafutha	HLFL
amahloni	HLFL
amakha	HLH
amakhaza	HLFL
amakhosi	HHHH
amakhwezikhwezi	HLLLFL
amala	LHL
amandla	LHL
amanga	LHL
amanqamu	LHLH
amanzi	HHL
amatata	LHLH
bona	LH
botswana	FLL
cha	H
dlala	FL
dlamini	LFL
dlwengula	LHL
futhi	HL
gqula	FL
ibala	FFL
ibalazwe	FLHL
ibandla	HFL
ibele	FHL
ibhala	FHL
ibhasi	FHL
ibhayibheli	FLHLL
ibhayisikili	FLLHLL
ibhayisikobho	FLHLHL
ibhaza	FLF
ibhentshi	FHL
ibhimbi	FFL
ibhodi	FFL
ibhodlo	HLL
ibhodwe	HLH
ibhokisi	LLFL
ibhola	FHL
ibhomu	FFL
ibhudla	FFL
ibhuku	FFL
ibhulakufesi	FLLHLL
ibhulashi	FLHL
ibhuleki	FLHL
ibhunu	FFL
ibomvu	HLH
ibululu	FHLH
ibumba	FFL
ibunzi	FHL
icala	HLH
icebo	FHL
ichibi	HLH
ichwane	FHL
icici	FHL
icilongo	FLHL
icukazi	FHLL
iculo	HLL
idada	HLL
idesiki	LLFL
idikazi	LLFL
idimoni	LLFL
idolo	HLL
idolobha	LLFL
idube	FHL
ifa	FH
ifotho	FHL
ifu	HL
ifulentshi	FLHL
igagasi	LHLL
igalaji	LLFL
igalofu	LLFL
igama	FFL
iganu	HLH
igazi	HLH
igceke	HLL
igciwane	HLHL
igcukumuva	HLLLH
igedlela	LHLL
igeja	HLL
igilavu	FLFL
igilebhisi	FLHLL
igobongo	FLHL
igola	FHL
igoli	FHL
igolide	FLHL
igoqo	FHL
igugu	HLL
igula	FHL
igumbi	FHL
igundane	LHLL
igundwane	LHLL
igwinya	HLH
igxolo	FFL
ihawa	FHL
ihembe	FHL
ihhala	FHL
ihhashi	FHL
ihhofu	FHL
ihhoko	HLL
ihholo	FHL
ihhotela	FLHL
ihhovisi	LHLL
ihlakani	FLFL
ihlathi	FFL
ihlengethwa	LHLL
ihlo	FL
ihlobo	HLL
ihlombe	FFL
iholide	LHLL
ihora	FHL
ihubo	HLL
ijaji	FHL
ijazi	FHL
ijele	FFL
ijezi	HLH
ijokwe	FHL
ijuba	HLL
ikalikuni	HLLHL
ikamela	LHLL
ikati	FHL
ikatshana	FHLL
ikesi	FHL
ikewu	FHL
ikhabe	FHL
ikhabethe	LHLL
ikhala	HLL
ikhalenda	LHLL
ikhanda	FFL
