reduksjon	ɾədʊkˈʃuːn
teknologiske	təknʊˈloːɡɪskə
designen	dəˈsɑɪnn
onda	ˈʊndɑ
hvisk	ˈʋɪsk
mangfold	ˈmɑŋˌfɔl
endrede	ˈɛndɾədə
formening	fɔɾˈmeːnɪŋ
forkjemper	ˈfɔɾˌçɛmpəɾ
svulster	ˈsʋʊlstəɾ
ufarlige	ʊˈfɑːɭɪə
blokkering	blɔˈkeːɾɪŋ
endelikt	ˈɛndəˌlɪkt
skrammer	ˈskɾɑməɾ
geiger	ˈɡæɪɡəɾ
lysa	ˈlyːsɑ
indonesia	ɪndʊˈneːsɪɑ
testikkel	təˈstɪkəl
morgendag	ˈmoːɳˌɖɑːɡ
fredfullt	ˈfɾeːdˌfʊlt
vitnets	ˈʋɪtnəs
snegl	ˈsnæɪl
tumor	ˈtʉːˌmuːɾ
isbreen	ˈiːsˌbɾeːən
steadman	ˈstɛdˌmən
moms	ˈmɔms
resepter	ɾəˈsɛptəɾ
uskikket	ˈʉːˌʃɪkət
utlån	ˈʉːtˌloːn
pladask	plɑˈdɑsk
slanker	ˈʃlɑŋkəɾ
kjønnssykdommer	ˈçœnssyːkˌdɔməɾ
pieter	ˈpiːtəɾ
formulere	fɔɾmʊˈleːɾə
hyggeligste	ˈhʏɡəlɪɡstə
koreanske	kʊɾəˈɑːnskə
stupe	ˈstʉːpə
stinn	ˈstɪn
skulpturen	skʊlpˈtʉːɳ
oljebransjen	ˈɔljəˌbɾɑŋʃn
booster	ˈbʉːstəɾ
spektakulære	spəktɑkʊˈlæːɾə
trofasthet	ˈtɾuːfɑstˌheːt
overveide	ˈoːʋəɾˌʋæɪdə
forstad	ˈfɔˌʂʈɑːd
sådd	ˈsɔd
atlet	ɑtˈleːt
teaterstykke	təˈɑːtəɾˌstʏkə
grenseløs	ˈɡɾɛnsəˌløːs
befalhavende	bəˈfɑːlˌhɑːʋənə
minutts	mɪˈnʊts
depot	dəˈpuː
høyrøstet	ˈhœʏˌɾœstət
siktede	ˈsɪktədə
somle	ˈsʊmlə
gonzo	ˈɡɔnsʊ
fortellingene	fɔˈʈɛlɪŋənə
walder	ˈʋɔldəɾ
dommens	ˈdɔməns
evers	ˈɛʋəʂ
syngingen	ˈsʏŋɪŋən
hospitalet	hʊspɪˈtɑːlə
irakerne	ɪˈɾɑːkəɳə
klubbe	ˈklʊbə
sveiv	ˈsʋæɪʋ
søylene	ˈsœʏlnə
grublet	ˈɡɾʊblət
provo	ˈpɾuːʋʊ
årsakene	ˈoːˌʂɑːkənə
tilden	ˈtɪldn
stolpen	ˈstɔlpən
forplikter	fɔɾˈplɪktəɾ
lesestoff	ˈleːsəˌstɔf
klumper	ˈklʊmpəɾ
væsker	ˈʋɛskəɾ
diakonen	dɪɑˈkuːnn
tanter	ˈtɑntəɾ
boot	ˈbʉːt
pier	ˈpiːəɾ
venteliste	ˈʋɛntəˌlɪstə
kapitulere	kɑpɪtʊˈleːɾə
raserianfall	ɾɑsəˈɾiːɑnˌfɑl
uklanderlig	ʊˈklɑndəɭɪ
terroriserer	təɾʊɾɪˈseːɾəɾ
oppussingen	ˈɔˌpʊsɪŋən
skadelige	ˈskɑːdəlɪə
skuespillerinnen	skʊəspɪləˈɾɪnn
alternativt	ɑlˈtæːɳɑˌtɪʋt
brudekjolen	ˈbɾʉːdəˌçuːln
nedkjølt	ˈneːˌçøːlt
forelese	ˈfoːɾəˌleːsə
styreformannen	ˈstyːɾəfɔɾˌmɑnn
sneglen	ˈsnæɪln
hera	ˈheːɾɑ
kåret	ˈkoːɾə
revolverne	ɾəˈʋɔlʋəɳə
generere	ɡənəˈɾeːɾə
hakkemat	ˈhɑkəˌmɑːt
jacky	ˈjɑkʏ
utsteder	ˈʉːtˌsteːdəɾ
residens	ɾəsɪˈdns
vibrasjon	ʋɪbɾɑˈʃuːn
fundament	fʊndɑˈmɛnt
skitner	ˈʃɪtnəɾ
tilbereder	ˈtɪlbəˌɾeːdəɾ
hyklere	ˈhʏkləɾə
demonisk	dəˈmuːnɪsk
undertegnede	ˈʊnəˌʈæɪnədə
eksperimentelt	ɛkspəɾɪmənˈtɛlt
forhenget	ˈfɔɾˌhɛŋə
fukt	ˈfʊkt
uærlige	ˈʉːˌæːɭɪə
plasten	ˈplɑstn
sverm	ˈsʋæɾm
minigolf	ˈmiːnɪˌɡɔlf
anken	ˈɑŋkən
pompøse	pʊmˈpøːsə
kannibal	kɑnɪˈbɑːl
svinene	ˈsʋiːnnə
lasarus	ˈlɑːsɑɾʊs
ridning	ˈɾiːdnɪŋ
simulere	sɪmʊˈleːɾə
pleierne	ˈplæɪəɳə
forverre	fɔɾˈʋæɾə
tettet	ˈtɛtət
winnie	ˈʋɪnɪ
marionetter	mɑɾɪʊˈnɛtəɾ
prating	ˈpɾɑːtɪŋ
elsklingen	ˈɛlsklɪŋən
leirer	ˈlæɪɾəɾ
parkeringsbøter	pɑɾˈkeːɾɪŋsˌbøːtəɾ
stafford	ˈstɛˌfoːɖ
keld	ˈkɛl
granskes	ˈɡɾɑnskəs
tilregnelig	tɪlˈɾæɪnəlɪ
borgene	ˈbɔɾɡənə
glansen	ˈɡlɑnsn
glory	ˈɡloːɾʏ
drivhus	ˈdɾiːʋˌhʉːs
dulles	ˈdʊləs
magikere	ˈmɑːɡɪkəɾə
flygeblader	ˈflyːɡəˌblɑːəɾ
stedets	ˈsteːdəts
kapring	ˈkɑːpɾɪŋ
snømann	ˈsnøːˌmɑn
gjenopptar	ˈjɛnɔpˌtɑːɾ
misser	ˈmɪsəɾ
emilia	ɛˈmiːlɪɑ
arms	ˈɑɾms
loddrett	ˈlɔdɾət
traktene	ˈtɾɑktnə
forfalle	fɔɾˈfɑlə
ubekvemt	ˈʉːbəˌkʋɛmt
uerstattelig	ʊəˈʂʈɑtəlɪ
belgiske	ˈbɛlɡɪskə
slites	ˈʃliːtəs
beslektet	bəˈʃlɛktət
hoi	ˈhɔʏ
lovlydige	ˈloːʋˌlyːdɪə
magnetfeltet	mɑŋˈneːtˌfɛltə
strømmene	ˈstɾœmənə
menneskehandel	ˈmɛnəskəˌhɑndl
bilvask	ˈbiːlˌʋɑsk
unormal	ˈʉːnʊɾˌmɑːl
farhad	ˈfɑːɾɑd
innleid	ˈɪnˌlæɪd
artisten	ɑˈʈɪstn
statister	stɑˈtɪstəɾ
hovedretten	ˈhuːʋəˌdɾɛtn
slutning	ˈʃlʊtnɪnk
ubebodd	ˈʉːbəˌbʊd
rørledningen	ˈɾøːɾˌleːdnɪŋən
skinnjakke	ˈʃɪnˌjɑkə
vakthund	ˈʋɑktˌhʊn
harv	ˈhɑɾʋ
rhys	ˈɾɑɪs
verdslige	ˈʋæɖʂlɪə
toll	ˈtɔl
hinderet	ˈhɪndəɾə
hanner	ˈhɑnəɾ
livshistorie	ˈlɪʋshɪˌstuːɾɪə
famler	ˈfɑmləɾ
sanntid	ˈsɑnˌtiːd
statuene	stɑˈtʉːənə
utløpt	ˈʉːtˌlœpt
pekt	ˈpeːkt
byttedyr	ˈbʏtəˌdyːɾ
soleklart	ˈsuːləˌklɑːʈ
kommandoer	kʊˈmɑndʊəɾ
hysteri	hʏstəˈɾiː
browning	ˈbɾɛʊnɪŋ
legemet	ˈleːɡəmə
antonia	ɑnˈtuːnɪɑ
hack	ˈhɛk
fetterne	ˈfɛtəɳə
gruppens	ˈɡɾʊpəns
nedgravd	ˈneːˌɡɾɑʋd
forgår	fɔɾˈɡoːɾ
nålene	ˈnoːlnə
muriel	ˈmʉːɾɪəl
tobakken	tʊˈbɑkən
ubemannet	ˈʉːbəˌmɑnət
ekling	ˈɛklɪŋ
sirkle	ˈsɪɾklə
overmann	ˈoːʋəɾˌmɑn
stats	ˈstɑːts
bombing	ˈbʊmbɪŋ
eskortert	ɛskɔˈʈeːʈ
amerikanernes	ɑməɾɪˈkɑːnəɳəs
gratuler	ɡɾɑtʊˈleːɾ
æret	ˈæːɾət
støvsugeren	ˈstøːʋˌsʉːɡəɳ
ikea	ɪˈkeːɑ
kjøttdeig	ˈçœtˌdæɪ
forseelser	fɔˈʂeːlsəɾ
qi	ˈkiː
balsam	ˈbɑlsɑm
konstabler	kɔnˈstɑːbləɾ
kokongen	kʊˈkɔŋən
tantes	ˈtɑntəs
suss	ˈsʊs
forakte	fɔˈɾɑktə
sahib	ˈsɑːɪb
klort	ˈkluːʈ
visnet	ˈʋɪsnət
kjetting	ˈçɛtɪŋ
eksterne	ɛkˈstæːɳə
kosmos	ˈkɔˌsmʊs
heftet	ˈhɛftə
forretningskvinne	fɔˈɾɛtnɪŋsˌkʋɪnə
bjeffet	ˈbjɛfə
langsiktige	ˈlɑŋˌsɪktɪə
flommer	ˈflɔməɾ
kontinuumet	kɔnˈtiːnʊmə
genetikk	ɡənəˈtɪk
døpes	ˈdøːpəs
godter	ˈɡɔtəɾ
fluktbilen	ˈflʊktˌbiːln
engels	ˈɛŋəls
sammenlikne	ˈsɑmənˌlɪknə
lort	ˈlʊʈ
nasking	ˈnɑskɪŋ
reservasjonen	ɾəsəɾʋɑˈʃuːnn
femstjerners	ˈfɛmˌstjæːɳəʂ
skamløs	ˈskɑmˌløːs
velsignelsen	ʋəlˈsɪŋnlsn
årboka	ˈoːɾˌbuːkɑ
markedsføre	ˈmɑɾkədsˌføːɾə
fortvilt	fɔʈˈʋiːlt
erkjente	æɾˈçɛntə
ventetid	ˈʋɛntəˌtiːd
serbiske	ˈsæɾbɪskə
radiostasjon	ˈɾɑːdɪʊstɑˌʃuːn
margin	mɑɾˈɡiːn
fruktene	ˈfɾʊktnə
grufull	ˈɡɾʉːˌfʊl
kulturell	kʊltʊˈɾɛl
armeer	ɑɾˈmeːəɾ
blokaden	blɔˈkɑːdn
medlemmet	ˈmeːdˌlɛmə
helsevesenet	ˈhɛlsəˌʋeːsnə
innsidehandel	ˈɪnsiːdəˌhɑndl
mystikk	mʏˈstɪk
underdog	ˈœndəˌɖɔɡ
flyets	ˈflyːəts
nordmark	ˈnuːɾˌmɑɾk
taft	ˈtɑft
peser	ˈpeːsəɾ
vokset	ˈʋɔksə
stativet	stɑˈtiːʋə
moste	ˈmuːstə
bedøver	bəˈdøːʋəɾ
vorter	ˈʋʊʈəɾ
fordoble	fɔˈɖɔblə
sommerferien	ˈsɔməɾˌfeːɾɪən
krykker	ˈkɾʏkəɾ
familiefar	fɑˈmiːlɪəˌfɑːɾ
rådgiverne	ˈɾoːdˌjiːʋəɳə
grønnere	ˈɡɾœnəɾə
usedvanlige	ʊsəˈdʋɑːnlɪə
skolejente	ˈskuːləˌjɛntə
nasjonalsangen	nɑʃʊˈnɑːlˌsɑŋən
sjokkerer	ʃɔˈkeːɾəɾ
vala	ˈʋɑːlɑ
catering	ˈkæɪtəɾɪŋ
krokene	ˈkɾuːkənə
latskap	ˈlɑːtˌskɑːp
reduserte	ɾədʊˈseːʈə
bråkjekk	ˈbɾoːˌçɛk
sieg	ˈsiːɡ
overmanne	ˈoːʋəɾˌmɑnə
opptredener	ˈɔpˌtɾeːdnəɾ
virtuell	ʋɪʈʊˈɛl
manipulasjon	mɑnɪpʊlɑˈʃuːn
bankende	ˈbɑŋkənə
verdensomspennende	ˈʋæɖɳʂɔmˌspɛnnə
sjøforsvaret	ˈʂøːfɔˌʂʋɑːɾə
lammelse	ˈlɑmlsə
sniff	ˈsnɪf
virkeliggjøre	ˈʋɪɾkəlɪˌjøːɾə
medmennesker	ˈmeːdˌmɛnəskəɾ
ørlite	ˈøːˌɭiːtə
plugget	ˈplʊɡət
postbudet	ˈpɔstˌbʉːdə
skiftes	ˈʃɪftəs
overende	ɔʋəˈɾɛnə
serbisk	ˈsæɾbɪsk
distraher	dɪstɾɑˈheːɾ
alminnelige	ɑlˈmɪnəlɪə
rockeband	ˈɾɔkəˌbɛn
bønnfalle	ˈbœnˌfɑlə
steinalderen	ˈstæɪnˌɑldəɳ
kontroversiell	kɔntɾʊʋəʂɪˈɛl
anvendt	ˈɑnˌʋɛnt
bråkte	ˈbɾoːktə
guinness	ˈɡɪnɪs
imf	ˌiːɛmˈɛf
presangene	pɾəˈsɑŋənə
geriljaen	ɡəˈɾɪljɑən
simulatoren	sɪmʊˈlɑːtʊɳ
spektakulær	spəktɑkʊˈlæːɾ
forgasseren	fɔɾˈɡɑsəɳ
dicks	ˈdɪks
slegge	ˈʃlɛɡə
pikkene	ˈpɪkənə
forsere	fɔˈʂeːɾə
indikasjoner	ɪndɪkɑˈʃuːnəɾ
hauken	ˈhɛʊkən
hodetelefoner	ˈhuːdətələˌfuːnəɾ
visepresidentens	ˈʋiːsəpɾəsɪˌdɛntns
grimaser	ɡɾɪˈmɑːsəɾ
makrell	mɑˈkɾɛl
kjempemye	ˈçɛmpəˌmyːə
iøynefallende	ɪˈœʏnəˌfɑlnə
citys	ˈsɪtɪs
løpene	ˈløːpənə
dur	ˈdʉːɾ
tripoli	ˈtɾiːpʊˌliː
bosette	ˈbuːˌsɛtə
unnlot	ˈʊnˌluːt
svei	ˈsʋæɪ
buser	ˈbʉːsəɾ
sjørøveri	ˈʃøːˌɾøːʋəɾɪ
lesingen	ˈleːsɪŋən
beholdningen	bəˈhɔlnɪŋən
hodestups	ˈhuːdəˌstʊps
krater	ˈkɾɑːtəɾ
formalitetene	fɔɾmɑlɪˈteːtnə
avdelingssjefen	ɑʋˈdeːlɪŋsˌʃeːfən
planker	ˈplɑŋkəɾ
uforutsigbare	ˈʉːfɔɾʊtˌsiːɡbɑːɾə
kommentaren	kʊmənˈtɑːɳ
veil	ˈʋæɪl
biopsien	bɪɔpˈsiːən
spansken	ˈspɑnskən
oppvåkning	ˈɔpˌʋoːknɪŋ
skalper	ˈskɑlpəɾ
vingården	ˈʋiːŋˌɡoːɳ
direktesendt	dɪˈɾɛktəˌsɛnt
overkant	ˈoːʋəɾˌkɑnt
styrtrik	ˈstʏʈˌɾiːk
metaller	məˈtɑləɾ
persiske	ˈpæʂɪskə
misforstod	ˈmɪsfɔˌʂʈuː
forretningsplan	fɔˈɾɛtnɪŋsˌplɑːn
sentimentalt	səntɪmənˈtɑːlt
lagres	ˈlɑːɡɾəs
situasjonsrapport	sɪtʊɑˈʃuːnsɾɑˌpɔʈ
herskapshus	ˈhæʂkɑːpsˌhʉːs
kosedyr	ˈkuːsəˌdyːɾ
fløten	ˈfløːtn
spillets	ˈspɪləts
bedømmer	bəˈdœməɾ
avstander	ˈɑːʋˌstɑnəɾ
krypskyttere	ˈkɾyːpˌʃʏtəɾə
arrestordren	ɑˈɾɛstˌɔɖɳ
substantiv	ˈsʊbstɑnˌtiːʋ
utenrikspolitikk	ˈʉːtnɾɪkspʊlɪˌtɪk
krisemøte	ˈkɾiːsəˌmøːtə
usammenhengende	ˈʉːsɑmənˌhɛŋənə
oppslag	ˈɔpˌʃlɑːɡ
ulempen	ˈʉːləmpən
klesskapet	ˈkleːˌskɑːpə
betenkeligheter	bəˈtɛŋkəlɪˌheːtəɾ
blindhet	ˈblɪnˌheːt
besvergelser	bəˈsʋæɾɡlsəɾ
presidentvalget	pɾəsɪˈdɛntˌʋɑlɡə
leader	ˈliːdəɾ
utflukten	ˈʉːtˌflʊktn
drapsmennene	ˈdɾɑːpsˌmɛnnə
kortsiktig	ˈkɔʈˌʂɪktɪ
følelsesladet	ˈføːllsəsˌlɑːdət
paulette	pɛʊˈlɛtə
sp	ˈɛsˌpeː
razziaen	ˈɾɑsɪɑən
nintendo	nɪnˈtɛndʊ
fyrtårnet	ˈfyːɾˌtoːɳə
rodde	ˈɾʊdə
fender	ˈfɛndəɾ
nederlandske	ˈneːdəˌɭɑnskə
oppsporet	ˈɔpˌspuːɾət
disiplinert	dɪsɪplɪˈneːʈ
tory	ˈtɔɾʏ
frederic	ˈfɾɛdəˌɾɪk
fullmakten	ˈfʊlˌmɑktn
menger	ˈmɛŋəɾ
prøvelsene	ˈpɾøːʋlsnə
forutsigbare	ˈfɔɾʊtsiːɡˌbɑːɾə
stilne	ˈstɪlnə
undere	ˈʊndəɾ
blide	ˈbliːə
plus	ˈplʊs
ugjenkallelig	ʊjəŋˈkɑləlɪ
jer	ˈjeːɾ
trakasserer	tɾɑkɑˈseːɾəɾ
jugoslavia	jʊɡʊˈslɑːʋɪɑ
turtelduene	ˈtʊʈəlˌdʉːənə
privilegiet	pɾɪʋɪˈleːɡɪə
tingenes	ˈtɪŋənəs
dingler	ˈdɪŋləɾ
ivaretatt	ɪˈʋɑːɾəˌtɑt
hermann	ˈhæɾmɑn
uforutsette	ˈʉːfɔɾʊtˌsɛtə
bukspyttkjertelen	ˈbʉːkspʏtˌçæʈɭən
tropiske	ˈtɾuːpɪskə
lindberg	ˈlɪnˌbæɾɡ
forverres	fɔɾˈʋæɾəs
enhjørninger	ˈeːˌnjøːɳɪŋəɾ
revir	ɾəˈʋiːɾ
reparasjonene	ɾəpɑɾɑˈʃuːnnə
usagt	ˈʉːˌsɑkt
sergeant	ˈsøːɖjənt
konkurrerende	kɔŋkʊˈɾeːɳə
toskete	ˈtɔskətə
blemmer	ˈblɛməɾ
eri	ˈeːɾɪ
nettsteder	ˈnɛtˌsteːdəɾ
pikkolo	ˈpɪkʊlʊ
carlsen	ˈkɑːɭsn
intervensjon	ɪntəɾʋənˈʃuːn
konspirasjonen	kɔnspɪɾɑˈʃuːnn
guineas	ˈɡɪnɪs
pos	ˈpɔs
spartanere	spɑˈʈɑːnəɾə
alzheimer	ˈɑltsˌhæɪməɾ
festlige	ˈfɛstlɪə
hulk	ˈhʊlk
velkomsten	ˈʋɛlˌkɔmstn
oppvask	ˈɔpˌʋɑsk
forkjølelsen	fɔɾˈçøːllsn
slukner	ˈʃlʊknəɾ
suspekt	sʊˈspɛkt
fremheve	ˈfɾɛmˌheːʋə
utenkelige	ʊˈtɛŋkəlɪə
krysses	ˈkɾʏsəs
geometri	ɡəʊməˈtɾiː
militærets	mɪlɪˈtæːɾəts
flyktige	ˈflʏktɪə
bakgaten	ˈbɑːkˌɡɑːtn
lusker	ˈlʊskəɾ
oppegående	ˈɔpəˌɡoːənə
dumminger	ˈdʊmɪŋəɾ
mestret	ˈmɛstɾət
flybårne	ˈflyːˌboːɳə
ildkule	ˈɪlˌkʉːlə
avføringen	ˈɑːʋˌføːɾɪŋən
påstanden	ˈpoːˌstɑnn
minusgrader	ˈmiːnʊsˌɡɾɑːdəɾ
åstedene	ˈoːˌsteːdnə
håndveske	ˈhɔnˌʋɛskə
vijay	ˈʋiːˌjɑɪ
hemmelighetsfulle	ˈhɛməlɪheːtsˌfʊlə
applausen	ɑˈplɛʊsn
tiltrakk	ˈtɪlˌtɾɑk
colombianske	kʊlʊmbɪˈɑːnskə
skumring	ˈskʊmɾɪŋ
overføringer	ˈoːʋəɾˌføːɾɪŋəɾ
reddere	ˈɾɛdəɾə
ståhei	stɔˈhæɪ
sentre	ˈsɛntɾə
elisabet	ɛˈliːsɑˌbɛt
manuela	mɑnʊˈeːlɑ
karbon	kɑɾˈbuːn
klinge	ˈklɪŋə
analyserte	ɑnɑlʏˈseːʈə
konsulat	kɔnsʊˈlɑːt
modifiserte	mʊdɪfɪˈseːʈə
maximilian	mɑksɪmɪlɪˈɑːn
bordellet	bʊˈɖɛlə
protestantene	pɾʊtəˈstɑntnə
musikerne	ˈmʉːsɪkəɳə
hovmodig	ˈhoːʋˌmuːdɪ
inkognito	ɪŋˈkɔŋɡnɪtʊ
episodene	ɛpɪˈsuːdnə
ukrainske	ʊkɾɑˈiːnskə
fniser	ˈfniːsəɾ
akselererer	ɑksələˈɾeːɾəɾ
representanten	ɾəpɾəsnˈtɑntn
munnkurv	ˈmʊnˌkʊɾʋ
cubanske	kʊˈbɑːnskə
trangsynt	ˈtɾɑŋˌsyːnt
ubevæpnede	ˈʉːbəˌʋæːpnədə
guttunger	ˈɡʊtˌʊŋəɾ
ødeleggelsene	ˈøːdəˌlɛɡlʃnə
destinasjonen	dəstɪnɑˈʃuːnn
lagarbeid	ˈlɑːɡɑɾˌbæɪd
vedtok	ˈʋeːˌtʉːk
fotballspillere	ˈfʊtbɑlˌspɪləɾə
venstresiden	ˈʋɛnstɾəˌsiːdn
jumbo	ˈjʊmbʊ
forbilder	ˈfɔɾˌbɪldəɾ
gunilla	ɡʊˈnɪlɑ
patron	pɑˈtɾuːn
potetsalat	pʊˈteːtsɑˌlɑːt
forfalsker	fɔɾˈfɑlskəɾ
bunt	ˈbʊnt
sifre	ˈsɪfɾə
tilbakemelding	tɪlˈbɑːkəˌmɛlɪŋ
tredoblet	ˈtɾeːˌdɔblət
brannstasjonen	ˈbɾɑnstɑˌʃuːnn
bondegutt	ˈbʊnəˌɡʊt
demonstrantene	dəmɔnˈstɾɑntnə
manusforfatter	ˈmɑːnʊsfɔɾˌfɑtəɾ
harmonisk	hɑɾˈmuːnɪsk
helliget	ˈhɛlɪət
harlow	ˈhɑːɭɔʋ
kjøringen	ˈçøːɾɪŋən
fredløs	ˈfɾeːdˌløːs
delikate	dəlɪˈkɑːtə
gjenspeiler	ˈjɛnˌspæɪləɾ
umettelig	ʊˈmɛtəlɪ
ønsketenkning	ˈœnskəˌtɛŋknɪŋ
veiskille	ˈʋæɪˌʃɪlə
gifta	ˈjɪftɑ
krøll	ˈkɾœl
instans	ɪnˈstɑŋs
pressemeldingen	ˈpɾɛsəˌmɛlɪŋən
plettfritt	ˈplɛtˌfɾɪt
ferska	ˈfæʂkɑ
jevnet	ˈjɛʋnət
rousseau	ɾʊˈsoː
korridorer	kɔɾɪˈduːɾəɾ
oppsummering	ˈɔpsʊˌmeːɾɪŋ
såpeopera	ˈsoːpəˌuːpəɾɑ
termitter	təɾˈmɪtəɾ
hestesko	ˈhɛstəˌskuː
binders	ˈbɪnəʂ
sagn	ˈsɑŋn
gravlunden	ˈɡɾɑːʋˌlʊnn
stevningen	ˈstɛʋnɪŋən
kollisjonen	kʊlɪˈʃuːnn
majestetisk	mɑjəˈsteːtɪsk
børstet	ˈbœʂʈət
infiltratør	ɪnfɪltɾɑˈtøːɾ
sanksjoner	sɑŋkˈʃuːnəɾ
smythe	ˈsmɑɪt
erstatningen	æˈʂʈɑtnɪŋən
republikkens	ɾəpʊˈblɪkəns
videokameraet	ˈʋiːdəʊˌkɑːməɾɑə
medborger	ˈmeːˌbɔɾɡəɾ
professorer	pɾʊˈfɛsʊɾəɾ
rømningen	ˈɾœmnɪŋən
birthe	ˈbɪʈə
opptog	ˈɔpˌtoːɡ
sardiner	sɑˈɖiːnəɾ
skjært	ˈʃæːʈ
vidunder	ʋɪˈdʊndəɾ
fjøset	ˈfjøːsə
ortega	ɔˈʈeːɡɑ
hoffmann	ˈhɔfˌmɑn
utdrag	ˈʉːtˌdɾɑːɡ
sløyfen	ˈʃlœʏfən
betongen	bəˈtɔŋən
fremstående	ˈfɾɛmˌstoːənə
briefing	ˈbɾiːfɪŋ
metroen	ˈmeːtɾʊən
inhabil	ˈɪnhɑˌbiːl
landstryker	ˈlɑnˌstɾyːkəɾ
ansvarsfull	ˈɑnsʋɑːʂˌfʊl
stamceller	ˈstɑmˌsɛləɾ
jets	ˈjɛts
bonaparte	bʊnɑˈpɑɾtə
krypten	ˈkɾʏptn
omslag	ˈɔmˌʃlɑːɡ
belysning	bəˈlyːsnɪŋ
kvelertak	ˈkʋeːləˌʈɑːk
ingeniøren	ɪnʃənɪˈøːɳ
splitt	ˈsplɪt
wharton	ˈʋoːʈɳ
påpeker	ˈpoːˌpeːkəɾ
opphisselse	ˈɔpˌhɪslsə
overtakelse	ˈoːʋɛˌʈɑːklsə
krigsforbrytelser	ˈkɾɪɡsfɔɾˌbɾyːtlsəɾ
ziegler	ˈsiːɡləɾ
strebe	ˈstɾeːbə
spiritus	ˈspɪɾɪtʊs
klemma	ˈklɛmɑ
følelsesløs	ˈføːllsəˌsløːs
elveleiet	ˈɛlʋəˌlæɪə
våket	ˈʋoːkə
kala	ˈkɑːlɑ
klippes	ˈklɪpəs
strået	ˈstɾoːə
høyteknologisk	ˈhøy̯təknʊˌloːɡɪsk
apotekeren	ɑpʊˈteːkəɳ
blåøyd	ˈbloːˌœʏd
krona	ˈkɾuːnɑ
alastair	ˈɑləstəɾ
mane	ˈmɑːnə
fakset	ˈfɑksə
reaksjonene	ɾəɑkˈʃuːnnə
barrikaden	bɑɾɪˈkɑːdn
terapeutisk	təɾɑˈpɛʊtɪsk
modnes	ˈmuːdnəs
bears	ˈbeːɾs
fanatisk	fɑˈnɑːtɪsk
republikansk	ɾəpʊblɪˈkɑːnsk
freds	ˈfɾeːds
stabel	ˈstɑːbəl
giver	ˈjiːʋəɾ
tenking	ˈtɛŋkɪŋ
gruver	ˈɡɾʉːʋəɾ
fremhever	ˈfɾɛmˌheːʋəɾ
utgått	ˈʉːtˌɡɔt
uhyrlig	ʊˈhyːɭɪ
julestjernen	ˈjʉːləˌstjæːɳɳ
frimerket	ˈfɾiːˌmæɾkə
katte	ˈkɑtə
skamløse	ˈskɑmˌløːsə
lian	ˈliːɑn
ildgivning	ˈɪlˌjiːʋnɪŋ
hveten	ˈʋeːtn
kjeppen	ˈçɛpən
litterære	lɪtəˈɾæːɾə
tryggheten	ˈtɾʏɡˌheːtn
gruvearbeider	ˈɡɾʉːʋəɑɾˌbæɪdəɾ
husholdningen	ˈhʉːsˌhɔlnɪŋən
erfart	æɾˈfɑːʈ
oppskjørtet	ˈɔpˌʃœʈət
fiaskoer	fɪˈɑskʊəɾ
øredobber	ˈøːɾəˌdɔbəɾ
oppvaskmaskinen	ˈɔpʋɑskmɑˌʃiːnn
profeter	pɾʊˈfeːtəɾ
lønninger	ˈlœnɪŋəɾ
subtilt	sʊbˈtiːlt
overleveringen	ˈoːʋəɭəˌʋeːɾɪŋən
brer	ˈbɾeːɾ
kaldeste	ˈkɑləstə
humle	ˈhʊmlə
pøbler	ˈpøːbləɾ
jordmoren	ˈjʊɾˌmuːɳ
selvfølelse	ˈsɛlˌføːllsə
navneskilt	ˈnɑʋnəˌʃɪlt
basene	ˈbɑːsnə
underverden	ˈʊnəɾˌʋæɖɳ
alla	ˈɑlɑ
forstørre	fɔˈʂʈœɾə
uoppnåelig	ʊɔpˈnoːəlɪ
vedgå	ˈʋeːˌɡoː
petty	ˈpɛtʏ
unggutt	ˈʊŋˌɡʊt
mates	ˈmɑːtəs
akvarium	ɑˈkʋɑːɾɪʊm
pirke	ˈpɪɾkə
fraråder	ˈfɾɑːˌɾoːdəɾ
bongo	ˈbɔŋɡʊ
fugleskremsel	ˈfʉːləˌskɾɛmsl
koordinert	kʊɔɖɪˈneːʈ
fusket	ˈfʊskət
metan	məˈtɑːn
help	ˈhɛlp
alkis	ˈɑlkɪs
subtil	sʊbˈtiːl
halvtimes	ˈhɑlˌtiːməs
knipa	ˈkniːpɑ
hermer	ˈhæɾməɾ
klamre	ˈklɑmɾə
satellittbilder	sɑtəˈlɪtˌbɪldəɾ
regjerte	ɾəˈjeːʈə
howards	ˈhɛʊɑɖʂ
politikvinne	pʊlɪˈtiːˌkʋɪnə
blende	ˈblɛnə
vibrasjonene	ʋɪbɾɑˈʃuːnnə
fuktigheten	ˈfʊktɪˌheːtn
rekorder	ɾəˈkɔɖəɾ
okkupasjonsmakten	ɔkʊpɑˈʃuːnsˌmɑktn
herkomst	ˈhæːɾˌkɔmst
gangsterne	ˈɡɛŋstəɳə
mottiltak	ˈmuːtɪlˌtɑːk
universitetets	ʊnɪʋəʂɪˈteːtəts
tele	ˈteːlə
flyten	ˈflyːtn
logistikk	lʊɡɪˈstɪk
leddene	ˈlɛdnə
gjesterom	ˈjɛstəˌɾʊm
listet	ˈlɪstət
ganen	ˈɡɑːnn
reder	ˈɾeːdəɾ
nattskift	ˈnɑtˌʃɪft
skrømt	ˈskɾœmt
modnet	ˈmuːdnət
