⿰男戶	tu³⁵
⿰男户	tu³⁵
㞎㞎	pa²¹³⁻²¹ pa¹
䁐牛	iaŋ³⁵ ŋiɛu³⁵
一	it̚⁵
一下	it̚⁵ ha¹¹
一五一十	it̚⁵ ŋ̍²¹³⁻¹³ it̚⁵ sɨt̚²
一堆	it̚⁵ ˈtui⁴²
一百	it̚⁵ paʔ⁵
一直	it̚⁵ ˈt͡sʰɨt̚²
一脚	it̚⁵ t͡ɕiɔʔ⁵
一腳	it̚⁵ t͡ɕiɔʔ⁵
丁	tiaŋ⁴²
七	t͡ɕʰit̚⁵
万	uan¹¹
万事大吉	uan¹¹ sz̩¹ tʰai¹¹ t͡ɕit̚²
万子	uan¹¹ t͡sz̩¹
万花筒	uan¹¹ fa¹ tʰuŋ²⁴
丈	t͡sʰɔŋ¹¹
丈人	t͡sʰɔŋ¹¹ in¹
丈母娘	t͡sʰɔŋ¹¹ mu¹ n̠ʲiɔŋ³⁵
三	san⁴²
三心二意	san⁴² ɕin⁴² ɵ¹¹ i³⁵
三横王	ˈsan⁴² uaŋ³⁵ uɔŋ³⁵
三橫王	ˈsan⁴² uaŋ³⁵ uɔŋ³⁵
三点水	ˈsan⁴² tiɛn²¹³⁻²⁴ sui²¹³
三番两次	san⁴² fan⁴² liɔŋ²¹³⁻²⁴ t͡sʰz̩²¹³
三番兩次	san⁴² fan⁴² liɔŋ²¹³⁻²⁴ t͡sʰz̩²¹³
三點水	ˈsan⁴² tiɛn²¹³⁻²⁴ sui²¹³
上	sɔŋ¹¹
上坟	sɔŋ¹¹ fɨn³⁵
上墳	sɔŋ¹¹ fɨn³⁵
上学	sɔŋ¹¹ ˈhɔʔ²
上學	sɔŋ¹¹ ˈhɔʔ²
上山	sɔŋ¹¹ san⁴²
上岸	sɔŋ¹¹ ŋɵn¹¹
上昼	sɔŋ¹¹ ˈt͡ɕiu³⁵
上晝	sɔŋ¹¹ ˈt͡ɕiu³⁵
上水	ˈsɔŋ¹¹ sui²¹³
上象	sɔŋ¹¹ ɕiɔŋ¹¹
下	ha¹¹
下半夜	ˈha¹¹ pɵn³⁵ ia¹¹
下半年	ˈha¹¹ pɵn³⁵ n̠ʲiɛn³⁵
下去	ha¹¹ t͡ɕʰie¹
下士	ha¹¹ sz̩¹¹
下头	ha¹¹ tʰɛu¹
下巴	ha¹¹ pa¹
下底	ha¹¹ tit̚¹
下昼	ha¹¹ ˈt͡ɕiu³⁵
下晝	ha¹¹ ˈt͡ɕiu³⁵
下棋	ha¹¹ ˈt͡ɕʰi²⁴
下水	ha¹¹ sui¹
下象	ha¹¹ ɕiɔŋ¹¹
下露水	ha¹¹ lu¹¹ sui¹
下頭	ha¹¹ tʰɛu¹
不	pɨt̚⁵
不成話	pɨt̚⁵ t͡sʰɨn²⁴ ˈua¹¹
不成话	pɨt̚⁵ t͡sʰɨn²⁴ ˈua¹¹
丑	t͡sʰɨu²¹³
专	t͡sɵn⁴²
专心	t͡sɵn⁴² ˈɕin⁴²
世	sz̩³⁵
世面	ˈsz̩³⁵ miɛn¹¹
丘	t͡ɕʰiu⁴²
丘八	t͡ɕʰiu⁴² pat̚⁵
丙	pin²¹³
业	n̠ʲiɛt̚⁵
东	tuŋ⁴²
东三省	tuŋ⁴² san⁴² ˈsɛn²¹³
东西	tuŋ⁴² ɕi²
东边	ˈtuŋ⁴² piɛn⁴²
丝	sz̩⁴²
丝瓜	ˈsz̩⁴² kua⁴²
丝线	ˈsz̩⁴² ɕiɛn³⁵
丝绵	sz̩⁴² miɛn³⁵
丝袜	ˈsz̩⁴² uat̚⁵
丝袜子	ˈsz̩⁴² uat̚⁵ t͡sz̩²
丟	tiu⁴²
丢	tiu⁴²
两公婆	liɔŋ²¹³⁻¹³ kuŋ⁴² pʰo²
严	n̠ʲiɛn³⁵
丧	sɔŋ⁴²
个	ko³⁵
个里	ko²¹³⁻²¹ li¹
丫	ŋa⁴²
丫头	ŋa⁴² tʰɛu²
丫頭	ŋa⁴² tʰɛu²
中	t͡suŋ⁴²
中华人民共和国	t͡suŋ⁴² fa³⁵ lɨn³⁵ min³⁵ kʰuŋ¹¹ fo³⁵ kuɛt̚⁵
中华民国	t͡suŋ⁴² fa³⁵ min³⁵ kuɛt̚⁵
中秋	t͡suŋ⁴² t͡ɕʰiu²
中秋節	t͡suŋ⁴² t͡ɕʰiu² t͡siɛt̚⁵
中秋节	t͡suŋ⁴² t͡ɕʰiu² t͡siɛt̚⁵
