(اے مضمون سئیں احسن واگھا دی سرائیکی تحریک دی تاریخ اُتے ریسرچ دا ہک حصہ ہے۔ ایں مضمون وچ ݙتے حوالہ جات کوں اوں ریسرچ دی تفصیلی رپورٹ وچ ݙٹھیا ونڄ سڳدے)	ˈeː məzmˈoːn sˈəiː̃ ˈəɦsən ʋˈaːɡʱaː d̪ˈiː səɾaːˈiːkiː t̪əɦɾˈiːk d̪ˈiː t̪aːɾˈiːx ˈət̪eː ɾˈiːsɾət͡ʃ d̪ˈaː ɦk ɦˈəsaː ɦˈeː ˈeː̃ məzmˈoːn ʋˈət͡ʃ ɗˈət̪eː ɦʋˈaːlaː d͡ʒˈaːt̪ kˈoː̃ ˈoː̃ ɾˈiːsɾət͡ʃ d̪ˈiː t̪əfsˈiːliː ɾəpˈoːɾəʈ ʋˈət͡ʃ ɗˈəʈʰjaː ʋˈənəʄ sˈəɠd̪eː
فن حدیث دی تکمیل آپ نے اُس عہد دے مشہور استاداں کولوں کیتی ہئی، علامہ سیوطی، ذیل تذکرہ الحفاظ وِچ لکھدِن۔ سمع الحجازوالطبقۃ یعنی حجاز تیں اُس طبقے دے عالماں کولوں آپ نے سماع حدیث کیتا۔	fˈən ɦəd̪ˈiːs d̪ˈiː t̪əkmˈiːl ˈaːp nˈeː ˈəs ˈəɦd̪ d̪ˈeː məʃɦˈoːɾ əst̪ˈaːd̪aː̃ kˈoːloː̃ kˈiːt̪iː ɦˈiː əlˈaːmaː sjˈoːt̪iː zˈiːl t̪əzˈəkɾaː ələɦfˈaːz ʋˈɪt͡ʃ lˈəkʰd̪ɪn sˈəmə ələɦd͡ʒaːzʋˈaːlt̪əbqaː jˈəniː ɦəd͡ʒˈaːz t̪ˈiː̃ ˈəs t̪ˈəbqeː d̪ˈeː ˈaːlmaː̃ kˈoːloː̃ ˈaːp nˈeː sˈəmaː ɦəd̪ˈiːs kˈiːt̪aː
31 مارچ، 2006ء کوں اتحاد برائے بین القوامی انصاف نے ادارے کوں ختم کرݨ دا اعلان کر ݙتا۔ بورڈ آف ڈائریکٹرز وچوں ہک خط وچ لکھا گیا کہ "اتحاد برائے بین القوامی انصاف ہک مستقل ادارہ بݨݨ دا ارادہ نی رکھدی"	ˈɪkət̪ːiː mˈaːɾət͡ʃ d̪ˈoː ɦəzˈaːɾ t͡ʃʰˈeː kˈoː̃ ət̪ɦˈaːd̪ bəɾaːˈiːeː bˈiːn ələqʋˈaːmiː ənsˈaːf nˈeː əd̪ˈaːɾeː kˈoː̃ xˈət̪əm kˈəɾəɳ d̪ˈaː əlˈaːn kˈəɾ ɗˈət̪aː bˈoːɾəɖ ˈaːf ɖaːiːɾiːkˈəʈɾəz ʋˈət͡ʃoː̃ ɦk xˈət̪ ʋˈət͡ʃ lˈəkʰaː ɡjˈaː kˈaː ət̪ɦˈaːd̪ bəɾaːˈiːeː bˈiːn ələqʋˈaːmiː ənsˈaːf ɦk məsˈət̪qəl əd̪ˈaːɾaː bˈəɳəɳ d̪ˈaː əɾˈaːd̪aː nˈiː ɾˈəkʰd̪iː
اللو ارجن اک تیلگو فنکار ہئی۔ ہن تیلگو فلماں وچ کم کیتا اے۔ ایدیاں فلماں وچ دوواڈا جگناتھم، ویدم تے نا پیرو سوریا نا الو انڈیا بڑیاں مشہور نے۔ انے اپنی فنکاری دی شروعات 2003ء وچ فلم گنگوتری نال کیتی۔ باد چو انے بڑیاں مشہور فلماں کیتیاں۔	ˈəlloː ˈəɾd͡ʒən ˈək t̪ˈiːlɡoː fəŋkˈaːɾ ɦˈiː ɦn t̪ˈiːlɡoː fˈəlmaː̃ ʋˈət͡ʃ kˈəm kˈiːt̪aː ˈeː ˈeːd̪jaː̃ fˈəlmaː̃ ʋˈət͡ʃ d̪ʋoːˈaːɖaː d͡ʒəɡnˈaːt̪ʰəm ʋˈiːd̪əm t̪ˈeː nˈaː pˈiːɾoː sˈoːɾjaː nˈaː ˈəloː ənˈəɖjaː bˈəɽjaː̃ məʃɦˈoːɾ nˈeː ˈəneː ˈəpniː fəŋkˈaːɾiː d̪ˈiː ʃəɾoːˈaːt̪ d̪ˈoː ɦəzˈaːɾ t̪ˈɪ̃n ʋˈət͡ʃ fˈələm ɡəŋɡˈoːt̪ɾiː nˈaːl kˈiːt̪iː bˈaːd̪ t͡ʃˈoː ˈəneː bˈəɽjaː̃ məʃɦˈoːɾ fˈəlmaː̃ kˈiːt̪jaː̃
کِنوں ملݨ آلی شایاں کِنوں اے ڳالھ ثابت تھئیں چُکی ھِ جو اُٹھ وادئ سندھ ءچ زمانہ قدیم کِنوں محجود ھِ۔ اے سچ ھِ جو عربی لغت دا ھک وݙا حصہ اُٹھ	kˈɪnoː̃ mˈələɳ ˈaːliː ʃˈaːjaː̃ kˈɪnoː̃ ˈeː ɠˈaːlʱ sˈaːbət̪ t̪ʰˈəiː̃ t͡ʃˈʊkiː ɦˈɪ d͡ʒˈoː ˈəʈʰ ʋˈaːd̪əiː sˈənəd̪ʱ ˈət͡ʃ zəmˈaːnaː qəd̪ˈiːm kˈɪnoː̃ məɦd͡ʒˈoːd̪ ɦˈɪ ˈeː sˈət͡ʃ ɦˈɪ d͡ʒˈoː ˈəɾbiː lˈəɣət̪ d̪ˈaː ɦˈək ʋˈəɗaː ɦˈəsaː ˈəʈʰ
٨٠ دل دی گھبراھٹ دور کرݨ تے ھائی بلڈ پریشر رکݨ کیتے ھک پیالی خالص شہد ، پھلاں دا سرکہ ھک پیالی تے دیسی لہشن (آٹھ داݨیں) تریھ کوں گرائینڈر ءچ چنگی طرح پیس تے ملا تے فریج ءچ رکھ ݙیو ھک ہفتے بعد سویرے شام ھک چمچ گھینو۔	ˈəsːiː d̪ˈəl d̪ˈiː ɡʱəbɾˈaːɦəʈ d̪ˈoːɾ kˈəɾəɳ t̪ˈeː ɦˈaːiː bˈələɖ pəɾˈiːʃəɾ ɾˈəkəɳ kˈiːt̪eː ɦˈək pjˈaːliː xˈaːləs ʃˈəɦd̪ pʰˈəlaː̃ d̪ˈaː sˈəɾkaː ɦˈək pjˈaːliː t̪ˈeː d̪ˈiːsiː lˈəɦʃən ˈaːʈʰ d̪ˈaːɳiː̃ t̪əɾˈiːɦ kˈoː̃ ɡəɾaːˈiːɳɖəɾ ˈət͡ʃ t͡ʃˈəŋɡiː t̪ˈəɾəɦ pˈiːs t̪ˈeː mˈəlaː t̪ˈeː fəɾˈiːd͡ʒ ˈət͡ʃ ɾˈəkʰ ɗjˈoː ɦˈək ɦfˈət̪eː bˈəəd̪ sʋˈiːɾeː ʃˈaːm ɦˈək t͡ʃˈəmət͡ʃ ɡʱˈiːnoː
میاں غلام شاہ کلہوڑو تے میر فتح علیخان دے ادوار وچ وی انگریزاں نے فیکٹریاں لاوݨ دی اجازت منگی ہئی جیہڑی ݙوہاں دی طرفوں پہلے ݙے ݙتی ڳئی پر بعد وچ منسوخ کر ݙتی ڳئی، ہݨ میر غلام علیخان تالپور دے نال انہاں نے صرف دوستی تے باہمی تعاون دا ہک سادہ جیہا معاہدہ کیتا ہئی۔	mjˈaː̃ ɣəlˈaːm ʃˈaːɦ kəlɦˈoːɽoː t̪ˈeː mˈiːɾ fˈət̪əɦ əliːxˈaːn d̪ˈeː əd̪ʋˈaːɾ ʋˈət͡ʃ ʋˈiː ənəɡɾˈiːzaː̃ nˈeː fˈiːkʈəɾjaː̃ lˈaːʋɳ d̪ˈiː əd͡ʒˈaːzət̪ mˈəŋɡiː ɦˈiː d͡ʒˈiːɦɽiː ɗˈoːɦaː̃ d̪ˈiː t̪ˈəɾfoː̃ pˈəɦleː ɗˈeː ɗˈət̪iː ɠˈəiː pˈəɾ bˈəəd̪ ʋˈət͡ʃ mənsˈoːx kˈəɾ ɗˈət̪iː ɠˈəiː ɦɳ mˈiːɾ ɣəlˈaːm əliːxˈaːn t̪aːlpˈoːɾ d̪ˈeː nˈaːl ˈənɦaː̃ nˈeː sˈəɾəf d̪ˈoːst̪iː t̪ˈeː bˈaːɦmiː t̪əˈaːʋn d̪ˈaː ɦk sˈaːd̪aː d͡ʒˈiːɦaː məˈaːɦd̪aː kˈiːt̪aː ɦˈiː
حضورؐ نے ترے ݙینہہ تک اپݨی ماں دا کھیر پیتا ول ثوبیہ دا کھیر پیتا. ݙو سال پہلے ثوبیہ نے آنحضرتؐ دے چاچا حمزہ کوں وی کھیر پلایا ہئی. اے او خوش قسمت مائی ہن جنہاں نے حضور علیہ الصلٰوۃ والسلام دے ڄمݨ دی خبر ابولہب کوں سݨائی تاں ابولہب نے انہاں کوں آزاد کر ݙتا.	ɦəzˈoːɾ nˈeː t̪ˈəɾeː ɗˈiːnɦaː t̪ˈək ˈəpɳiː mˈaː̃ d̪ˈaː kʰˈiːɾ pˈiːt̪aː ʋˈəl soːbˈiːɦ d̪ˈaː kʰˈiːɾ pˈiːt̪aː . ɗˈoː sˈaːl pˈəɦleː soːbˈiːɦ nˈeː ˈaːnɦəzɾət̪ d̪ˈeː t͡ʃˈaːt͡ʃaː ɦˈəmzaː kˈoː̃ ʋˈiː kʰˈiːɾ pəlˈaːjaː ɦˈiː . ˈeː ˈoː xˈoːʃ qˈəsmət̪ mˈaːiː ɦn d͡ʒˈənɦaː̃ nˈeː ɦəzˈoːɾ əlˈiːɦ ələslˈaːʋaː ʋaːləslˈaːm d̪ˈeː ʄˈəməɳ d̪ˈiː xˈəbəɾ əboːlˈəɦb kˈoː̃ səɳˈaːiː t̪ˈaː̃ əboːlˈəɦb nˈeː ˈənɦaː̃ kˈoː̃ aːzˈaːd̪ kˈəɾ ɗˈət̪aː .
ڈاکٹر روتھ فاؤ پاکستان دی ہک مشہور ڈاکٹر ہے جیں کوڑھ دے مرض کیتے دے علاج کیتے آپݨی زندگی وقف کر رکھی ہائی۔	ɖˈaːkʈəɾ ɾˈoːt̪ʰ fˈaːoː paːkəst̪ˈaːn d̪ˈiː ɦk məʃɦˈoːɾ ɖˈaːkʈəɾ ɦˈeː d͡ʒˈiː̃ kˈoːɽʱ d̪ˈeː mˈəɾəz kˈiːt̪eː d̪ˈeː əlˈaːd͡ʒ kˈiːt̪eː ˈaːpɳiː zənˈəd̪ɡiː ʋˈəqəf kˈəɾ ɾˈəkʰiː ɦˈaːiː
ادب دے غیر جانبدار قاری ایں گال تے متفق ہن (شاعر ہوون یا نہ ہوون) کہ تمام تاریخی مذہبی واقعات کوں قلم دا تڑکا لا تے کجھ توں کجھ کر ڈتا گۓ، سچ کوں کوڑ دا چونا لاونڑ دی کوشش وی شاعر دے ذمے ہے پر ایں دور اچ چند شعراء ہن اور قابل داد ہن جو سچ دے راہ تے ہن،	ˈəd̪əb d̪ˈeː ɣˈiːɾ d͡ʒaːnəbd̪ˈaːɾ qˈaːɾiː ˈeː̃ ɡˈaːl t̪ˈeː mˈət̪fəq ɦn ʃˈaːəɾ ɦˈoːʋn jˈaː nˈaː ɦˈoːʋn kˈaː t̪əmˈaːm t̪aːɾˈiːxiː məzˈəɦbiː ʋaːqˈaːt̪ kˈoː̃ qˈələm d̪ˈaː t̪ˈəɽkaː lˈaː t̪ˈeː kˈəd͡ʒʱ t̪ˈoː̃ kˈəd͡ʒʱ kˈəɾ ɖˈət̪aː ɡˈə sˈət͡ʃ kˈoː̃ kˈoːɽ d̪ˈaː t͡ʃˈoːnaː lˈaːʋnəɽ d̪ˈiː kˈoːʃəʃ ʋˈiː ʃˈaːəɾ d̪ˈeː zˈəmeː ɦˈeː pˈəɾ ˈeː̃ d̪ˈoːɾ ˈət͡ʃ t͡ʃˈənəd̪ ʃˈəɾaː ɦn ˈoːɾ qˈaːbəl d̪ˈaːd̪ ɦn d͡ʒˈoː sˈət͡ʃ d̪ˈeː ɾˈaːɦ t̪ˈeː ɦnˈə
دل کوں منصف بنڑا تے نمبر ڈیسو نام ڈاہ کنوں زیادہ ہر گز نہ ھوون.	d̪ˈəl kˈoː̃ mˈənsəf bˈəɳɽaː t̪ˈeː nˈəmbəɾ ɖˈiːsoː nˈaːm ɖˈaːɦ kˈənoː̃ zjˈaːd̪aː ɦɾ ɡˈəz nˈaː ɦʋˈoːn .
