Ayvu rapyta. León Cadogan omoĩ o kuatiañe'ẽme: Ayvu rapyta: Textos míticos de los Mbyá-Guarani del Guairá...	aɨˈʋu ɾapɨˈta . leˈon kadoˈɰan omoˈĩ ˈo kwatjaɲeˈʔẽme , aɨˈʋu ɾapɨˈta , teksˈtos ˈmitikos ˈde ˈlos ˈᵐbja waɾaˈni ˈdel waiˈɾa .
Ary 1931 jave oho igrupo ndive Buenos Aires gotyo, Argentina, ko’ápe omba’apo ha heta arýpe. Péicha tetã rembiasápe hetaiterei músico paraguayo ohóva ha omokunu’ũva tavaguasu l porteña imembýicha, heta tapichápe ymaite guive.	aˈɾɨ ˈsu poɾuⁿdɨˈsa ᵐbohapɨˈpa peteˈĩ d͡ʒaˈʋe oˈho iɰɾuˈpo ⁿdiˈʋe bweˈnos aiˈɾes ɰoˈtjo , aɾɰeⁿtiˈna , koˈʔape oᵐbaʔaˈpo ˈha heˈta aˈɾɨpe . ˈpeiʃa teˈtã ɾeᵐbjaˈsape hetaiteɾeˈi ˈmusiko paɾawaˈjo oˈhoʋa ˈha omokunuˈʔũʋa taʋawaˈsu l poɾteˈɲa imeˈᵐbɨiʃa , heˈta tapiˈʃape ɨmaiˈte ɰiˈʋe .
(Omombeꞌúva: Celso Velázquez – Paraguaýpe)	omoᵐbeˈʔuʋa , kelˈso ʋeˈlaskwes paɾawaˈɨpe
oreko'ỹramo he'iséva, ha'eramo peteĩ mba'epu reínte, nda ha'ei ñe'ẽ. Ha'e katu upeicha, Ferdinand de Saussure he'iháicha, peteĩ mbokuaukaháva (signo) orekóva Te'isepy (significado) ha te'isepu (significante), peteĩ ta'anga ipúva (imagen sonora), ha peteĩ temimo'ãpy akãreñóiguáva (concepto mental).	oɾekoˈʔɨ̃ɾamo heʔiˈseʋa , haʔeɾaˈmo peteˈĩ ᵐbaʔeˈpu ɾeˈiⁿte , ˈⁿda haʔeˈi ɲeˈʔẽ . haˈʔe kaˈtu upeiˈʃa , feɾdiˈnaⁿd ˈde saussuˈɾe heʔiˈhaiʃa , peteˈĩ ᵐbokwaukaˈhaʋa siɰˈno oɾeˈkoʋa teʔiseˈpɨ siɰnifikaˈdo ˈha teʔiseˈpu siɰnifikaˈⁿte , peteˈĩ taʔaˈŋa iˈpuʋa imaˈɰen sonoˈɾa , ˈha peteˈĩ temimoˈʔãpɨ akãɾeˈɲoiwaʋa konkepˈto meˈⁿtal .
karu = rekaru, okaru, jakaru, rokaru, pekaru, okaru	kaˈɾu ɾekaˈɾu , okaˈɾu , d͡ʒakaˈɾu , ɾokaˈɾu , pekaˈɾu , okaˈɾu
2.2.3. Tero Ijysajaꞌapýva (sustantivos triformes)	moˈkõi . moˈkõi . ᵐbohaˈpɨ . teˈɾo id͡ʒɨsad͡ʒaʔaˈpɨʋa sustaⁿtiˈʋos tɾifoɾˈmes
2.1.4. Ñe’ẽpuruhára ha ñe’ẽrenduhára (hablante y oyente).	moˈkõi . peteˈĩ . iɾuˈⁿdɨ . ɲeʔẽpuɾuˈhaɾa ˈha ɲeʔẽɾeⁿduˈhaɾa hablaˈⁿte ˈɨ ojeˈⁿte .
Ñe'ẽnguéra ningo omopyrenda opavavéva rekotee, ombojoaju tekovekuérape ha ombohape py'aguapy; ñe'ẽnguéra avei ñanepytyvõ jaguata haguã tekojera añete gotyo ha ñamohuguaitĩ haguã umi tembipota pavẽ ha umi ñane mba'éva.	ɲeʔẽˈŋweɾa niˈŋo omopɨɾeˈⁿda opaʋaˈʋeʋa ɾekoteˈe , oᵐbod͡ʒoaˈd͡ʒu tekoʋeˈkweɾape ˈha oᵐbohaˈpe pɨʔawaˈpɨ , ɲeʔẽˈŋweɾa aʋeˈi ɲanepɨtɨˈʋõ d͡ʒawaˈta haˈwã tekod͡ʒeˈɾa aɲeˈte ɰoˈtjo ˈha ɲamohuwaiˈtĩ haˈwã uˈmi teᵐbipoˈta paˈʋẽ ˈha uˈmi ɲaˈne ᵐbaˈʔeʋa .
Ha’ete ku ndachaikuaáiva pe yvyrápa mba’e he’ise, mba’erãpa oĩ ha mba’épa umi iporãva ojapo ko yvy ape ári, ñande rekoháre, ñande rehekuéra. Ha’eteku avei pe yvyra opa ramo nañaikotvẽ mo’ĩ mba’éva hese ha upépe tuichaiterei jajavy. Obragéro ningo yvyra ipoguasúvante ogueru ha pe ka’aguy opyta jevy hendáicha.	haʔeˈte ˈku ⁿdaʃaikwaˈaiʋa ˈpe ɨʋɨˈɾapa ᵐbaˈʔe heʔiˈse , ᵐbaʔeˈɾãpa oˈĩ ˈha ᵐbaˈʔepa uˈmi ipoˈɾãʋa od͡ʒaˈpo ˈko ɨˈʋɨ aˈpe ˈaɾi , ɲaˈⁿde ɾekoˈhaɾe , ɲaˈⁿde ɾeheˈkweɾa . haʔeteˈku aʋeˈi ˈpe ɨʋɨˈɾa oˈpa ɾaˈmo naɲaikotˈʋẽ moˈʔĩ ᵐbaˈʔeʋa heˈse ˈha uˈpepe twiʃaiteɾeˈi d͡ʒad͡ʒaˈʋɨ . obɾaˈɰeɾo niˈŋo ɨʋɨˈɾa ipowaˈsuʋaⁿte oɰeˈɾu ˈha ˈpe kaʔaˈɰɨ opɨˈta d͡ʒeˈʋɨ heˈⁿdaiʃa .
2.2.2.1. Ñe'ejoajuhaite rupi (coordinada copulativa)	moˈkõi . moˈkõi . moˈkõi . peteˈĩ . ɲeʔed͡ʒoad͡ʒuhaiˈte ɾuˈpi kooɾdinaˈda kopulatiˈʋa
