0 (amya) nɣ ẓiru iga azwil ig amḍan. Ism n ẓiru ikka-d tfransist nna t id yasin daɣ nttat zɣ tṭalyant, tga azgzl n zifiru d ikkan talatint n tallit tanammast zifirum, nna d iggan taguri taɛrabt ṣifr igan s unamk amya.	sˤifr amja nɣ zˤiru iɡa azwil iɡ amdˤan . ism n zˤiru ikːa d tfransist nːa t id jasin daɣ ntːat zɣ ttˤaljant , tɡa azɡzl n zifiru d ikːan talatint n talːit tanamːast zifirum , nːa d iɡːan taɡuri taʕrabt sˤifr iɡan s unamk amja .
Afuḍn izmawn ɣ tagut n Libya ɣ usggʷas n 1700 s usuds, d ɣ Tuns ɣ 1891 ɣ tama n tiɣrmt n babuc, amma ɣ Dzayr gʷmrn agrzam iggʷran ɣ 1910 ɣ dar "Suq ahras", macc illa ma yttinin mas d agrzam iggʷran ɣ Dzayr ittugʷmar ɣ 1943.	afudˤn izmawn ɣ taɡut n libja ɣ usɡʷːas n alf u sbʕ mja s usuds , d ɣ tuns ɣ alf u tmn mja u waħd u tsʕin ɣ tama n tiɣrmt n babuʃ , amːa ɣ dzajr ɡʷmrn aɡrzam iɡʷːran ɣ alf u tsʕ mja u ʕʃra ɣ dar suq ahras , maʃː ilːa ma jtːinin mas d aɡrzam iɡʷːran ɣ dzajr itːuɡʷmar ɣ alf u tsʕ mja u kradˤ u rbʕin .
Ar nswurri s usaḍuf n id kusinus iɣ nra ad nḥasb tiɣmrt tiss kraḍt n kra n umkṛaḍ iɣ yad tawssan darnɣ snat tasgiwin d tiɣmrt nnsn iqqnn, d ula ɣ lḥsab n tiɣmriwin n kra n umkṛaḍ iɣ yad ttawssan darnɣ tasgiwin nns s kraḍ-itsnt.	ar nswurːi s usadˤuf n id kusinus iɣ nra ad nħasb tiɣmrt tisː kradˤt n kra n umkrˤadˤ iɣ jad tawsːan darnɣ snat tasɡiwin d tiɣmrt nːsn iqːnː , d ula ɣ lħsab n tiɣmriwin n kra n umkrˤadˤ iɣ jad tːawsːan darnɣ tasɡiwin nːs s kradˤ itsnt .
Abazin: Iga yan wanaw n uɣṛum n ɣ libya. Ar ittuskar s tumẓin d waman d tisnt.	abazin , iɡa jan wanaw n uɣrˤum n ɣ libja . ar itːuskar s tumzˤin d waman d tisnt .
Tasawayt n mrirda Tibratin i tɛrrimt tamɣribit tibratin n imaratn d tmaratin i tmɣarin n Lmɣrib (alink nns)	tasawajt n mrirda tibratin i tʕrːimt tamɣribit tibratin n imaratn d tmaratin i tmɣarin n lmɣrib alink nːs
Addur n tawja nns tujja Ibn Xaldun ad iṭṭaf yan usslmd iɣlin. Ssɣran t islmadn ittussan ɣ uzmz nns. Iɣra darsn Lqṛan, iḥṣa t kullu, iɣr tajṛṛumt n tutlayt taɛṛabt lli igan ssas n urmas n Lqṛan d lḥadit d ccriɛt d lfiqh. Yumẓ lijaza ɣ yiẓliyn ad kullu. Iɣra ula tiwuriwin n Ibn Rucd, d Ibn sina, d Rrazi, d Ṭṭusi.	adːur n tawʒa nːs tuʒːa ibn χaldun ad itˤːaf jan usːlmd iɣlin . sːɣran t islmadn itːusːan ɣ uzmz nːs . iɣra darsn lqrˤan , iħsˤa t kulːu , iɣr taʒrˤːumt n tutlajt taʕrˤabt lːi iɡan sːas n urmas n lqrˤan d lħadit d ʃːriʕt d lfiqh . jumzˤ liʒaza ɣ jizˤlijn ad kulːu . iɣra ula tiwuriwin n ibn ruʃd , d ibn sina , d rːazi , d tˤːusi .
iɣ ar tnt izuzzur yan ad tnt iffren,awr ikk ar dar azrg yiri ad iffren alim !	iɣ ar tnt izuzːur jan ad tnt ifːrən , awr ikː ar dar azrɡ jiri ad ifːrən alim !
Izilf tga yan umda illan g Lmɣrib g tasga n Drɛa-Tafilalt, 7.5 km sg tiɣrmt n Tinjdad.	izilf tɡa jan umda ilːan ɡ lmɣrib ɡ tasɡa n drʕa tafilalt , sbʕa χmsa kilumitr sɡ tiɣrmt n tinʒdad .
Inna lɛaqel inu riɣ a nmun ad nzêr leblad	inːa lʕaqəl inu riɣ a nmun ad nzər ləblad
Zɣ timdinin imqquṛn i illan ɣ tmnaḍt n Arrif imqqurn darnɣ: Nnaḍur, Lḥusima, Miḍar, Targist, Azɣenɣan, Seřwan, Zayyu, Berkan, Aɛarwi, Driwec, At Buɛeyyac, Qasita, Imzuren d Ajdir.	zɣ timdinin imqːurˤn i ilːan ɣ tmnadˤt n arːif imqːurn darnɣ , nːadˤur , lħusima , midˤar , tarɡist , azɣənɣan , sərwan , zajːu , bərkan , aʕarwi , driwəʃ , at buʕəjːaʃ , qasita , imzurən d aʒdir .
