أبطيح جماعة ترابية قروية كاينة ف إقليم طانطان، جهة ݣلميم واد نون، ساكنين فيها 264 واحد، على حسب لإحصاء لعام 2014.	ʔabtˤˈiːħ ʒamˈaːʕa turaːbˈijːa qarawˈijːa kˈaːjina f ʔiqlˈiːm tˤaːntˤˈaːn , ʒˈiha ɡlimˈiːm wˈaːd nˈuːn , saːkinˈeːn fˈiːhaː miʔataːn wa ʔarbaʕa wa sittuːn wˈaːħid , ʕˈalaː ħˈasab liʔiħsˤˈaːʔ liʕˈaːm ʔalfaːn wa ʔarbaʕata ʕaʃar .
أخفنّير جماعة ترابية قروية كاينة ف إقليم طرفاية، جهة لعيون ساقية لحمرا، ساكنين فيها 2280 واحد، على حسب لإحصاء لعام 2014.	ʔaxfanˈiːr ʒamˈaːʕa turaːbˈijːa qarawˈijːa kˈaːjina f ʔiqlˈiːm tˤarafˈaːja , ʒˈiha liʕujˈuːn sˈaːqija liħˈumraː , saːkinˈeːn fˈiːhaː ʔalfaːn wa miʔataːn wa θamaːnuːn wˈaːħid , ʕˈalaː ħˈasab liʔiħsˤˈaːʔ liʕˈaːm ʔalfaːn wa ʔarbaʕata ʕaʃar .
نسبة لبطالة (نّاس لّي ما خدامينش و تايقلبو على خدمة): 2,5%	nˈisba libatˤˈaːla nˈaːs lˈiː mˈaː xadaːmˈiːnʃ w tˈaːiqilbuː ʕˈalaː xˈidma , iθnaːn , xamsa fˈiː almˈiʔa
كتصنف ولاد عياد ف لمناخ لمتوسطي لقاري لي ناشف، لي فيه شتا باردة، ؤ صيف سخون، كتوصل لموايان د لحرارة لماكس 29.71 ومينيموم ل 13.05، لموايان د شتا لي كاتطيح هو 438.42 مليمتر ف لعام، و ماكاتكونش منتاضمة ف لعام.	katasˤˈanːuf wilˈaːd ʕeːˈaːd f limunˈaːx limutawasːˈitˤiː liqˈaːriː lˈiː nˈaːʃif , lˈiː fˈiːh ʃˈataː bˈaːrida , ʔ sˤˈeːf suxˈuːn , katawˈasˤːul limuwaːjˈaːn d liħarˈaːra limˈaːkis tisʕa wa ʕiʃruːn fˈaːsˤila sabʕa waːħid wamiːniːmˈuːm l θalaːθata ʕaʃar fˈaːsˤila sˤifr xamsa , limuwaːjˈaːn d ʃˈataː lˈiː kaːttˤˈiːħ hˈuː ʔarbaʕumiʔa wa θamaːnija wa θalaːθuːn fˈaːsˤila ʔarbaʕa iθnaːn mulˈiːmtar f liʕˈaːm , w maːkaːtkˈuːnʃ muntˈaːdˤima f liʕˈaːm .
تسمّات مدينة بيوگرا بهاد لاسم نسبةً لأصل ديالها لمرتابط ب تاريخ ديال لمنطقة، حيث كانت معروفة بنشاط اقتصادي مهم فواحد لفترة، قبل ما يتراجع هاد دور مع لوقت، وهاد شي أتر حتى على لجوانب تقافية وتاريخية ديالها.	tasimˈaːt madˈiːna bijˈuːɡraː bihˈaːd lˈism nˈisba liʔˈasˤl dijaːlˈihaː limurtˈaːbitˤ b taːrˈiːx dajˈaːl limintˤˈiqa , ħˈeːt kˈaːnat maʕrˈuːfa binaʃˈaːtˤ iqtisˤaːdˈijː muhˈimː fawˈaːħid lifˈatra , qˈabl mˈaː jatarˈaːʒaʕ hˈaːd dˈuːr mˈaʕ liwˈaqt , wahˈaːd ʃˈeː ʔˈatar ħˈatːaː ʕˈalaː liʒawˈaːnib taqˈaːfija wataːriːxˈijːa dijaːlˈihaː .
تيزݣزاوين جماعة ترابية قروية كاينة في إقليم تارودانت، جهة سوس ماسة، ساكنين فيها 5272 نسمة، على حسب الإحصاء العام 2014.	tiːziɡzaːwˈiːn ʒamˈaːʕa turaːbˈijːa qarawˈijːa kˈaːjina fˈiː ʔiqlˈiːm taːruːdˈaːnt , ʒˈiha sˈuːs mˈaːsːa , saːkinˈeːn fˈiːhaː xamsa ʔaːlaːf wa miʔataːn wa iθnaːn wa sabʕuːn nˈasama , ʕˈalaː ħˈasab alʔiħsˤˈaːʔ alʕˈaːmː ʔalfaːn wa ʔarbaʕata ʕaʃar .
نسبة الناس اللي خدامين في الدولة (و البيطاليين اللي سبق ليهوم خدمو): 5,8%	nˈisba anːˈaːs alːˈeː xudːaːmˈeːn fˈiː adːˈoːla w albeːtˤaːlijːˈiːn alːˈeː sˈabaq lijahˈuːm xˈadmuː , xamsa , θamaːnija fˈiː almˈiʔa
نسبة نّاس اللي خدامين في لقطاع لخاص (ولا لعاطلين اللي سبق ليهوم خدمو):56,3%	nˈisba nˈaːs alːˈeː xudːaːmˈijn fˈiː liqitˤˈaːʕ lixˈaːsˤː wˈalaː liʕaːtˤilˈiːn alːˈeː sˈabaq lijahˈuːm xˈadmuː , sitta wa xamsuːn , θalaːθa fˈiː almˈiʔa
نسبة الناس اللي خدامين في الدولة (أولا البيطاليين اللي سبق ليهوم خدمو): 15%	nˈisba anːˈaːs alːˈeː xudːaːmˈeːn fˈiː adːˈoːla ʔoːˈalaː albeːtˤaːlijːˈiːn alːˈeː sˈabaq lijahˈuːm xˈadmuː , xamsata ʕaʃar fˈiː almˈiʔa
دار واحد المجموعة سماها إزماز ف عام 1976 و من بعد مجموعة أرشاش عام 1979 ملي كان ف الدارلبيضا مع صحابو لي جاو من دوار ديالو.	dˈaːr wˈaːħid almaʒmˈuːʕa samːˈaːhaː ʔizmˈaːz f ʕˈaːm ʔalf wa tisʕumiʔa wa sitta wa sabʕuːn w mˈin bˈaʕd maʒmˈuːʕa ʔarʃˈaːʃ ʕˈaːm ʔalf wa tisʕumiʔa wa tisʕa wa sabʕuːn malˈijː kˈaːn f adːaːrilbˈiːdˤaː mˈaʕ sˤaħˈaːbuː lˈiː ʒˈaːw mˈin duwˈaːr dajˈaːluː .
لمملكة لمتحدة عندها قتيصاد قوي، هو السادس فلعالم، وعندها الطاقة النووية. هي داخلة فبزاف د لمنظمات دولية بحال لأمم لمتحدة (عضو دائم ف مجلس لأمن) و منظمة التجارة لعالمية و حلف الشمال لأطلسي. كانت داخلة تا ف ليتيحاد لأوروپي من 1973، ولكن خرجات منًو ف يناير 2020.	limamlˈaka limutːˈaħida ʕindˈahaː qitiːsˤˈaːd qawˈijː , hˈuː asːˈaːdis falaʕˈaːlam , waʕindˈahaː atˤːˈaːqa anːawawˈijːa . hˈiː dˈaːxila fabizˈaːf d limunadˤːamˈaːt doːlˈijːa biħˈaːl liʔˈumam limutːˈaħida ʕˈudˤw dˈaːʔim f mˈaʒlis liʔˈamn w munadˤːˈama atːiʒˈaːra liʕaːlamˈijːa w ħˈalaf aʃːamˈaːl liʔatˤlˈasiː . kˈaːnat dˈaːxila tˈaː f lijatijaħˈaːd liʔuːrˈuːpiː mˈin ʔalf wa tisʕumiʔa wa θalaːθa wa sabʕuːn , walˈakin xaraʒˈaːt manˈuwː f janˈaːjir ʔalfaːn wa ʕiʃruːn .
