Saellana urutan bâtowan awal tasèmpen, unit bâtowan bisa ngalami deformasi bân/otabâ metamorfosis. Deformasi biasana èkaollè karana lantaran dâri pamandâ’ân horizontal, eksistensi horizontal, otabâ ghulinah sisi-ka-sisi (strike-slip). cara struktural panèka umumma èkaè'aghi sareng bâtes konvergen, bâtes divergen, bân bâtes transformasi, è antara lempeng tektonik.	saəlana uɾutan bɤtɔwan awal tasɛmpən , unit bɤtɔwan bisa ŋalami dɨfɔɾmasi bɤn ɔtabɤ mətamɔɾfɔsis . dɨfɔɾmasi bijasana ɛkaɔlɛ kaɾana lantaɾan dɤɾi pamandɤ ɤn hɔɾizɔntal , əksistənsi hɔɾizɔntal , ɔtabɤ kʰulinah sisi ka sisi stɾikə slip . caɾa stɾuktuɾal panɛka umumːa ɛkaɛʔakʰi saɾəŋ bɤtəs kɔnvəɾɡɨn , bɤtəs divəɾɡɨn , bɤn bɤtəs tɾansfɔɾmasi , ɛ antaɾa ləmpəŋ təktɔnik .
Fahri ngallè ka Mesir bân ngaghungi tatangghâ nyamana Maria Girgis. Maria aghâmana Kristen Koptik, tapè èsto ḍâ’ ka Al-Qur’an bân ka Fahri. Ḍâri èsto dhâddhi trèsna. Maria lako nolès perasaanna è diari.	fahɾi ŋalɛ ka məsiɾ bɤn ŋakʰuŋi tataŋkʰɤ ɲamana maɾija ɡiɾɡis . maɾija akʰɤmana kɾistən kɔptik , tapɛ ɛstɔ ɖɤ ka al kuɾ an bɤn ka fahɾi . ɖɤɾi ɛstɔ tʰɤtʰːi tɾɛsna . maɾija lakɔ nɔlɛs pəɾasaʔanːa ɛ dijaɾi .
Cassanova Alfonso Nainggolan otabâ lebbi èkennal mènangka Cas (laèr è Jakarta, DKI Jakarta, 23 Mèi 1983) panèka sala sèttong panyanyi bân panolès laghu Indonèsia.	casːanɔva alfɔnsɔ naiŋɡulan ɔtabɤ ləbːi ɛkənːal mɛnaŋka cas laɛɾ ɛ ɟɤkaɾta , dki ɟɤkaɾta , duwɤ pɔlɔ bɤn təlɔ mɛi ɛbu bɤn saŋaʔ atɔs bɤn bɤluʔ pɔlɔ bɤn təlɔ panɛka sala sɛtːɔŋ paɲaɲi bɤn panɔlɛs lakʰu indunɛsija .
Bangkok Love Story, novel (Gramedia 1994)	bɤŋkɔk lɔvə stɔɾj , nɔvəl ɡɾɤmədija ɛbu bɤn saŋaʔ atɔs bɤn saŋaʔ pɔlɔ bɤn əmpaʔ
Kartini 2012: Kompolan puisi penyair binè' Indonèsia (Kosakatakita, 2012)	kaɾtini duwɤ ɛbu bɤn sapɔlɔ bɤn duwɤ , kɔmpɔlan puwisi pəɲaiɾ binɛʔ indunɛsija kɔsakatakita , duwɤ ɛbu bɤn sapɔlɔ bɤn duwɤ
Kepada Hujan di Bulan Purnama (Museum Rumah Budaya Tembi, 2018)	kəpadɤ huɟɤn di bulan puɾnama musəum ɾumah budɤja təmbi , duwɤ ɛbu bɤn sapɔlɔ bɤn bɤluʔ
K.H. Abdul Fatah - sè maddhek Ponḍhuk Pesantrèn Al-Fattah, Tulungagung	k . h . abdul fatah sɛ matʰːɨk pɔnʈʰuk pəsantɾɛn al fatːah , tuluŋaɡuŋ
Lèonika Sari Njoto Boedioetomo panèka orèng sè aghâbây aplikasi Reblood, perusahaan rintisan è bidang kabârâsân sè lasta informasi bân akses ghâbây orèng sè karep berri' dârâ. Lèonika apèlè adhâddhih sala èttong pabhilek Indonèsia dâlem Forbès 30 Under 30 Asia.	lɛjɔnika saɾi nɟutɔ buwədijɔwətɔmɔ panɛka ɔɾɛŋ sɛ akʰɤbɤj aplikasi ɾəbluʔɔt , pəɾusahaʔan ɾintisan ɛ bidɤŋ kabɤɾɤsɤn sɛ lasta infɔɾmasi bɤn aksəs kʰɤbɤj ɔɾɛŋ sɛ kaɾəp bɨɾiʔ dɤɾɤ . lɛjɔnika apɛlɛ atʰɤtʰːih sala ɛtːɔŋ papʰilək indunɛsija dɤləm fɔɾbɛs təlɔ pɔlɔ undɨɾ təlɔ pɔlɔ asija .
Nur Sutan Iskandar (lahèr è Sungai Batang, Somattra Bârâ', 3 Novèmber 1893 – wafat è Jakarta, 28 Novèmber 1975 ka omor 82 taon) panèka sala sèttong sastrawan bân panolès asal Indonèsia.	nuɾ sutan iskandɤɾ lahɛɾ ɛ suŋai bɤtaŋ , sɔmatːɾa bɤɾɤʔ , təlɔ nɔvɛmbɨɾ ɛbu bɤn bɤluʔ atɔs bɤn saŋaʔ pɔlɔ bɤn təlɔ wafat ɛ ɟɤkaɾta , duwɤ pɔlɔ bɤn bɤluʔ nɔvɛmbɨɾ ɛbu bɤn saŋaʔ atɔs bɤn pətːɔʔ pɔlɔ bɤn lɛmaʔ ka ɔmɔɾ bɤluʔ pɔlɔ bɤn duwɤ taɔn panɛka sala sɛtːɔŋ sastɾawan bɤn panɔlɛs asal indunɛsija .
Nyanyi Sunyi Seorang Bisu I (1995); èlarang Jaksa Agung, 1995.	ɲaɲi suɲi səwɔɾaŋ bisu i ɛbu bɤn saŋaʔ atɔs bɤn saŋaʔ pɔlɔ bɤn lɛmaʔ , ɛlaɾaŋ ɟɤksa aɡuŋ , ɛbu bɤn saŋaʔ atɔs bɤn saŋaʔ pɔlɔ bɤn lɛmaʔ .
Sa'ang asalla ḍâri Ghats Bârâ' è Naghârâ Bâgiyân Kerala, India sè è ḍissa' ghi' tombu aghâl è ghunong. Sa'ang ḍâpa' ka Asia Tèmor Lao' ra-kèra taon 100 sabelluna Masèhi sè èghibâ bi' orèng Hindu dhuli India. Ra-kèra è taon 1930, imigran Jeppang sè apelessèr lèbât Asia Tèmor Lao' malonta tamennan arèya ka naghârâ Brazil bâgiyân ḍâjâ sè pas dhâddhi tamennan sè ètamen .	saʔaŋ asala ɖɤɾi kʰɤts bɤɾɤʔ ɛ nakʰɤɾɤ bɤɡijɤn kəɾala , indija sɛ ɛ ɖisːaʔ kʰiʔ tɔmbu akʰɤl ɛ kʰunɔŋ . saʔaŋ ɖɤpaʔ ka asija tɛmɔɾ laɔʔ ɾa kɛɾa taɔn atɔs sabɨluna masɛhi sɛ ɛkʰibɤ biʔ ɔɾɛŋ hindu tʰuli indija . ɾa kɛɾa ɛ taɔn ɛbu bɤn saŋaʔ atɔs bɤn təlɔ pɔlɔ , imiɡɾɤn ɟɨpːaŋ sɛ apələsːɛɾ lɛbɤt asija tɛmɔɾ laɔʔ malɔnta tamənːan aɾɛja ka nakʰɤɾɤ bɾɤzil bɤɡijɤn ɖɤɟɤ sɛ pas tʰɤtʰːi tamənːan sɛ ɛtamən .
My Birthplace and Other Stories (carpan terjema'an dâlem bhâsa Inggris, Jakarta: Lontar, 2019).	mj biɾthplacə ant ɔthəɾ stɔɾijəs caɾpan təɾɟɨmaʔan dɤləm pʰɤsa iŋɡɾis , ɟɤkaɾta , lɔntaɾ , duwɤ ɛbu bɤn sapɔlɔ bɤn saŋaʔ .
Triwung Kidul panèka nyamah kelurahan è wilayah Kecamatan Kademangan, Kotta Probolinggo, Provinsi Jhâbâ Tèmor, Indonesia.	tɾiwuŋ kidul panɛka ɲamah kəluɾahan ɛ wilajah kəcamatan kadɨmaŋan , kɔtːa pɾɔbuliŋɡu , pɾɔvinsi cʰɤbɤ tɛmɔɾ , indunəsija .
Kulliyyah of Languages and Management (Fakultas Bhâsa bân Manajemen)	kulijːah ɔf laŋuwaɡɨs ant manaɡɨmənt fakultas pʰɤsa bɤn manaɟɨmən
Thong-cènthongan (Limnocharis flava) iyâ arèya tombuwân sè tamaso' ka ḍâlem famili Alismataceae. Tombuwân rabâ rèya bânnya' ètemmonè è sabâ bân tana salambânna. Biyasana thong-cènthongan arèya tombu abhâreng bi' ècèng ghunḍhung. Tombuwân arèya kappra èkaghâbây ghângan.	thɔŋ cɛnthɔŋan limnɔchaɾis flava ijɤ aɾɛja tɔmbuwɤn sɛ tamasɔʔ ka ɖɤləm famili alismatacəwaə . tɔmbuwɤn ɾabɤ ɾɛja bɤɲːaʔ ɛtəmːɔnɛ ɛ sabɤ bɤn tana salambɤnːa . bijasana thɔŋ cɛnthɔŋan aɾɛja tɔmbu apʰɤɾəŋ biʔ ɛcɛŋ kʰunʈʰuŋ . tɔmbuwɤn aɾɛja kapːɾa ɛkakʰɤbɤj kʰɤŋan .
Bèliz (bhâsa Inggris: Belize) panèka sala sèttong naghârâ è Amerika Tengnga. Embu' koṭṭana iyâ arèya Belmopan bân koṭṭa palèng rajâ iyâ arèya koṭṭa Belize. Loas bilajâhna iyâ arèya 22,966 km². Pendudukna iyâ arèya 419,199 (2020) bân kapadatan pendudukna 18 orèng per km².	bɛliz pʰɤsa iŋɡɾis , bɨlizə panɛka sala sɛtːɔŋ nakʰɤɾɤ ɛ aməɾika təŋŋa . əmbuʔ kɔʈːana ijɤ aɾɛja bɨlmɔpan bɤn kɔʈːa palɛŋ ɾaɟɤ ijɤ aɾɛja kɔʈːa bɨlizə . lɔwas bilaɟɤhna ijɤ aɾɛja duwɤ pɔlɔ bɤn duwɤ ɛbu bɤn saŋaʔ atɔs bɤn ənːəm pɔlɔ bɤn ənːəm kilɔmɛtəɾ pəɾsəɡi . pəndudukna ijɤ aɾɛja əmpaʔ atɔs bɤn sapɔlɔ bɤn saŋaʔ ɛbu bɤn atɔs bɤn saŋaʔ pɔlɔ bɤn saŋaʔ duwɤ ɛbu bɤn duwɤ pɔlɔ bɤn kapadɤtan pəndudukna sapɔlɔ bɤn bɤluʔ ɔɾɛŋ pəɾ kilɔmɛtəɾ pəɾsəɡi .
Emma Ermawati (laèr 6 Oktober 1976) panèka sala sèttong pamaèn badminton asal Indonèsia.	əmːa əɾmawati laɛɾ ənːəm ɔktɔbɨɾ ɛbu bɤn saŋaʔ atɔs bɤn pətːɔʔ pɔlɔ bɤn ənːəm panɛka sala sɛtːɔŋ pamaɛn bɤdmintɔn asal indunɛsija .
Ahèr ḍâri arèya, VOC sè ngaollè kamennangan kalabân è angka'na R. Wiroguno I (Mas Alur) sè dhâddhi Bupati Bhânyowangè pertama bân tandhâ ghâgghârrâ Karathon Blambangan. Tapè perlawanan sporadis rakyat Blambangan pagghun dhâddhi maskè VOC ella ngowasaè Blambangan. Bisa è abâs kalabân taḍâ' na pabrik ghulâ sè è pa jhâghâ bi' VOC bâkto rowa, bhidhâ kalabân kabhupatèn laènna è Jhâbâ Tèmor.	ahɛɾ ɖɤɾi aɾɛja , vɔc sɛ ŋaɔlɛ kamənːaŋan kalabɤn ɛ aŋkaʔna ɾ . wiɾɔɡunɔ i mas aluɾ sɛ tʰɤtʰːi bupati pʰɤɲɔwaŋɛ pəɾtama bɤn tantʰɤ kʰɤkʰːɤɾɤ kaɾathɔn blɤmbɤŋan . tapɛ pəɾlawanan spɔɾadis ɾakjat blɤmbɤŋan pakʰːun tʰɤtʰːi maskɛ vɔc əla ŋɔwasaɛ blɤmbɤŋan . bisa ɛ abɤs kalabɤn taɖɤʔ na pabɾik kʰulɤ sɛ ɛ pa cʰɤkʰɤ biʔ vɔc bɤktɔ ɾɔwa , pʰitʰɤ kalabɤn kapʰupatɛn laɛnːa ɛ cʰɤbɤ tɛmɔɾ .
Wâlli Aqthab otabhâ Wâlli Quthub, panèka pamimpin bân pangoasa para wâlli ḍâ’ sadhâjâ alam samâsta.	wɤli akthap ɔtapʰɤ wɤli kuthup , panɛka pamimpin bɤn paŋɔwasa paɾa wɤli ɖɤ satʰɤɟɤ alam samɤsta .
Ketatanegaraan Majapahit: sejarah (1962, 7 jilid)	kətatanəɡɤɾaʔan maɟɤpahit , səɟɤɾah ɛbu bɤn saŋaʔ atɔs bɤn ənːəm pɔlɔ bɤn duwɤ , pətːɔʔ ɟilit
Samarenna pan-berempan taon, rowa dhâddhi selebritis internet bân Kreator Konten, bhâkto ahèrra ollè ke'-lake' bân kenalan neng Aceh. Lake' kalahèran 4 Oktobèr 1994 kasèbbut anḍi' hajet kaangghuy ajâlennè kaodi'ân anyar long-polong calon binè (Ria Ricis) bân mabhâncar pangaterrona kaangghuy anèka.	samaɾənːa pan bɨɾəmpan taɔn , ɾɔwa tʰɤtʰːi sələbɾitis intəɾnət bɤn kɾəwatɔɾ kɔntən , pʰɤktɔ ahɛɾa ɔlɛ kəʔ lakəʔ bɤn kənalan nəŋ acəh . lakəʔ kalahɛɾan əmpaʔ ɔktɔbɛɾ ɛbu bɤn saŋaʔ atɔs bɤn saŋaʔ pɔlɔ bɤn əmpaʔ kasɛbːut anɖiʔ haɟɨt kaʔaŋkʰuj aɟɤlənːɛ kaɔdiʔɤn aɲaɾ lɔŋ pɔlɔŋ calɔn binɛ ɾija ɾicis bɤn mapʰɤncaɾ paŋatəɾɔna kaʔaŋkʰuj anɛka .
