افریقا دے 15 ملکاں ایداں دے نيں جنہاں د‏‏ی سرحداں سمندر تو‏ں نئيں ملدیاں جس دے باعث تجارت تے مواصلات دے رابطے محدود نيں۔	əfɾˈiːqaː d̪ˈeː pˈə̃n̪d̪əɾã mˈəlkaː̃ ˈeːd̪aː̃ d̪ˈeː nˈiː̃ d͡ʒˈənɦaː̃ d̪ j səɾˈəɦd̪aː̃ səmˈʊnd̪əɾ t̪ˈoː nˈəiː̃ məlˈəd̪jaː̃ d͡ʒˈɪs d̪ˈeː bˈaːɪs t̪ɪd͡ʒˈaːɾət̪ t̪ˈeː moːaːslˈaːt̪ d̪ˈeː ɾˈaːbt̪eː məɦd̪ˈuːd̪ nˈiː̃
جنگ لیپانٹو1499ء:ایہہ جنگ سلطنت عثمانیہ تے وینس دی ریاست وچکار لڑی گئی سی تے اس جنگ چ فتح عثمانیاں نوں حاصل ہوئی سی۔	d͡ʒˈəŋɡ liːpˈaːɳʈuː ˈɪkː ɦəzˈaːɾ t͡ʃˈaːɾ sˈɔː nəɽɦˈɪnʋẽ ˈiːsʋiː , ˈeːɦː d͡ʒˈəŋɡ səlˈət̪nət̪ ʊsmaːnˈiːɦ t̪ˈeː ʋˈiːns d̪ˈiː ɾjˈaːsət̪ ʋət͡ʃkˈaːɾ lˈʊɽiː ɡˈəiː sˈiː t̪ˈeː ˈəs d͡ʒˈəŋɡ t͡ʃ fˈət̪ɪɦ ʊsmˈaːnʊjaː̃ nˈũ ɦˈaːsəl ɦˈoːiː sˈiː
بنوں وچ رہنے د‏‏ی وجہ تو‏ں ایتھ‏ے دے رہنے والےآں نو‏‏ں بنوچی کہیا جاندا ا‏‏ے۔ لیکن اس ناں وچ تحقیر دا پہلو پایا جاندا ا‏‏ے۔ جے اس ناں نو‏‏ں بنوی پکاریا تے اپنے ناں دے نال لکھیا جائے تاں بہتر ا‏‏ے۔	bˈənoː̃ ʋˈɪt͡ʃː ɾˈəɦneː d̪ j ʋˈəd͡ʒaː t̪ˈoː ˈeːt̪ʰ ˈeː d̪ˈeː ɾˈəɦneː ʋaːlˈeːaː̃ nˈoː bənˈuːt͡ʃiː kʊɦˈiːaː d͡ʒˈaːnd̪aː ˈə ˈeː lˈeːkɪn ˈəs nˈã ʋˈɪt͡ʃː t̪əɦqˈiːɾ d̪ˈaː pˈəɦɪluː pˈaːjaː d͡ʒˈaːnd̪aː ˈə ˈeː d͡ʒˈeː ˈəs nˈã nˈoː bˈɪnʋiː pʊkˈaːɾjaː t̪ˈeː ˈəpneː nˈã d̪ˈeː nˈaːl lˈəkʰjaː d͡ʒaːˈiːeː t̪ˈã bˈɪɦt̪əɾ ˈə ˈeː
جدید مغربی معاشرے دا اثر وی واضح اے، جداں کہ امریک‏‏ی ریستوراں سلسلے میکڈونلڈ، آربیز، پیزا ہٹ، سب وے، کینٹکی فرائیڈ چکن مرکزی علاقےآں وچ تلاش کرنا آسان ا‏‏ے۔	d͡ʒəd̪ˈiːd̪ məɣˈəɾbiː mʊˈaːʃɾeː d̪ˈaː ˈəsəɾ ʋˈiː ʋˈaːzəɦ ˈeː d͡ʒˈɪd̪aː̃ kˈʊɦ əmɾˈiːk j ɾˈiːst̪oːɾaː̃ səlˈəsleː miːkɖˈoːnləɖ aːɾbˈiːz pˈiːzaː ɦʈˈə sˈəb ʋˈeː kˈiːɳʈəkiː fəɾˈaːɪɖ t͡ʃˈɪkən məɾˈəkziː əlaːqˈeːaː̃ ʋˈɪt͡ʃː t̪əlˈaːʃ kˈʊɾnaː aːsˈaːn ˈə ˈeː
جدوں تک کنور دلیپ سنگھ نوں انگلینڈ نہیں بھیجیا گیا اجودھیا پرشاد نے اس دی نگرانی دا کم باخوبی نبھایا۔ اوہ بڑا دیالو اتے انصاف پسند شانت سبھاء انسان سی۔ انگریزاں نے اس نوں لاہور دا میجسٹریٹ تعینات کیتا۔ ایہہ اس دی تعلیمی نپنتا کرکے ہویا۔	d͡ʒˈəd̪õ t̪ˈəkː kənˈuːɾ d̪ɪlˈiːp sˈɪ˥˩ŋɡ nˈũ əŋɡəlˈiːɳɖ nˈəɦĩ pˈiː˨˩d͡ʒjaː ɡjˈaː əd͡ʒˈoː˥˩d̪jaː pɾəʃˈaːd̪ nˈeː ˈəs d̪ˈiː nɪɡɾˈaːniː d̪ˈaː kˈə̃m baːxˈuːbiː nˈə˥˩baːjaː ˈʊɦ bˈəɽaː d̪əjˈaːluː ˈət̪eː ɪnsˈaːf pəsˈənd̪ ʃˈaːnət̪ sˈə˥˩baː ɪnsˈaːn sˈiː əŋɡəɾˈiːzaː̃ nˈeː ˈəs nˈũ laːɦˈɔːɾ d̪ˈaː miːd͡ʒsəʈɾˈiːʈ t̪əiːnˈaːt̪ kˈiːt̪aː ˈeːɦː ˈəs d̪ˈiː t̪əlˈiːmiː nəpˈənt̪aː kˈəɾkeː ɦˈoːjaː
ایہ رییکارڈ اوہ دستاویز نیں جہڑیاں تحصیل دے اندر ہر اک پنڈ لئی رکھے جاندے نیں۔	ˈeːɦ ɾjiːkˈaːɾəɖ ˈʊɦ d̪əst̪aːʋˈeːz nˈɛ̃ d͡ʒˈəɦɽʊjaː̃ t̪əɦɪsˈiːl d̪ˈeː ˈə̃n̪d̪əɾ ɦˈəɾɪ ˈɪkː pˈɪ̃ɳɖ lˈəiː ɾˈəkʰːeː d͡ʒˈaːnd̪eː nˈiː̃
گنکھڑ پیونسم بھوٹان دا سب توں اچا پہاڑ اے۔ ایہ چین بھوٹان دے باڈر تے ہمالیہ دے پہاڑاں وچ اے۔ ایدی اچائی 24,836 فٹ/7,570 میٹر اے۔	ɡˈənʊkʰəɽ pˈiːʋnəsəm puː˨˩ʈˈaːn d̪ˈaː sˈəb t̪ˈuː̃ ˈʊt͡ʃːaː pəɦˈaːɽ ˈeː ˈeːɦ t͡ʃˈiːn puː˨˩ʈˈaːn d̪ˈeː bˈaːɖəɾ t̪ˈeː ɦmaːlˈiːɦ d̪ˈeː pəɦˈaːɽaː̃ ʋˈɪt͡ʃː ˈeː ˈeːd̪iː ət͡ʃˈaːiː t͡ʃˈɔːʋiː ɦəzˈaːɾ ˈəʈʰː sˈɔː t͡ʃʰˈət̪ːiː fˈəʈ sˈət̪ː ɦəzˈaːɾ pˈə̃ɲd͡ʒ sˈɔː sˈət̪ːəɾ mˈiːʈəɾ ˈeː
جملیاں وچ لفظاں دی ترتیب”فاعل ۔ مفعول ۔ فعل“ اے ۔ اس تو علاوہ حرفاں دا استعمال وی عام اے۔	d͡ʒəmˈəljaː̃ ʋˈɪt͡ʃː lˈəfzaː̃ d̪ˈiː t̪əɾt̪ˈiːb fˈaːəl məfˈuːl fˈɪəl ˈɛː ˈəs t̪ˈoː əlˈaːʋaː ɦˈəɾfaː̃ d̪ˈaː əst̪əmˈaːl ʋˈiː ˈaːm ˈeː
مئی – آئی بی ایم دے ڈیپ بلیو نے ری میچ دے آخری کھیڈ وچّ گیری کاسپاروف نوں ہرایا، پہلی وار کسے کمپیوٹر نے کسے میچ وچّ شطرنج دے عالمی چیمپین نوں ہرایا۔	mˈəiː ˈaːiː bˈiː ˈɛːm d̪ˈeː ɖˈiːp bˈɪlʊjoː nˈeː ɾˈiː mˈiːt͡ʃ d̪ˈeː ˈaːxɾiː kʰˈeːɖ ʋˈət͡ʃː ɡˈiːɾiː kaːspaːɾˈuːf nˈũ ɦɾˈaːjaː pˈəɦɪliː ʋˈaːɾ kˈəseː kəməpjˈoːʈəɾ nˈeː kˈəseː mˈiːt͡ʃ ʋˈət͡ʃː ʃət̪ɾˈəɲd͡ʒ d̪ˈeː ˈaːlmiː t͡ʃiːmpˈiːn nˈũ ɦɾˈaːjaː
ناں کالاماتا دا تعلق شاید یونانی لفظ کالا ماتیا نال ہوئے جسدا مطلب سوہنیاں اکھاں اے ۔	nˈã kaːlaːmˈaːt̪aː d̪ˈaː t̪ˈələq ʃˈaːjd̪ juːnˈaːniː lˈəfəz kˈaːɭaː mˈaːt̪jaː nˈaːl ɦoːˈiːeː d͡ʒˈəsd̪aː mˈət̪ləb sˈoːɦnʊjaː̃ ˈəkʰaː̃ ˈɛː
ایہہ ایران دا اک شہرا ے تے ایران دے صوبہ مرکزی دے شہرستان ساوہ دا انتظامی مرکز اے ۔	ˈeːɦː ɪɾˈaːn d̪ˈaː ˈɪkː ʃˈəɦɾaː ˈeː t̪ˈeː ɪɾˈaːn d̪ˈeː sˈuːbaː məɾˈəkziː d̪ˈeː ʃəɦɾɪst̪ˈaːn sˈaːʋaː d̪ˈaː ənt̪əzˈaːmiː mˈəɾkəz ˈɛː
روزنامہ جنگ، 18 اگست 2009ء، "ہارون رشید:ناتمام:آخری فیصلہ حالے باقی اے "	ɾˈoːznaːmaː d͡ʒˈəŋɡ əʈʰˈaːɾã ˈəɡsət̪ d̪ˈoː ɦəzˈaːɾ nˈɔ̃ ˈiːsʋiː ɦaːɾˈuːn ɾəʃˈiːd̪ , naːt̪mˈaːm , ˈaːxɾiː fˈiːslaː ɦˈaːleː bˈaːqiː ˈɛː
