ìkùnà ọ̀rọ̀ kejì tí ó gbèrò láti fòpin sí same sex civil unions lè ṣí ìlẹ́kùn fún civil union ní ọjọ ìwájú	i˩ku˩na˩ ɔ˩ɾɔ˩ ke˧d͡ʒi˩ ti˥ o˥ ɡ͡be˩ɾo˩ la˥ti˧ fo˩k͡pĩ˧ si˥ sa˧me˧ se˧ks ki˧vi˧l u˧ni˧õ˧s le˩ ʃi˥ i˩lɛ˥kũ˩ fũ˥ ki˧vi˧l u˧ni˧õ˧ ni˥ ɔ˧d͡ʒɔ˧ i˩wa˥d͡ʒu˥
àwọn afẹ̀hohnúhàn lérò láti gba ìfọwọ́bọ̀wé tó tó 1.2 miliọnu láti fi ṣọwọ́ sí àpérò orílẹ̀èdè ni oṣu kejìl	a˩wɔ̃˧ a˧fɛ˩ho˧hnu˥hã˩ le˥ɾo˩ la˥ti˧ ɡ͡ba˧ i˩fɔ˧wɔ˥bɔ˩we˥ to˥ to˥ ɔ˩kã˧ a˩ti˧ da˥si˥ma˩ me˥d͡ʒi˩ mi˧li˧ɔ˧nu˧ la˥ti˧ fi˧ ʃɔ˧wɔ˥ si˥ a˩k͡pe˥ɾo˩ o˧ɾi˥lɛ˩e˩de˩ ni˧ o˧ʃu˧ ke˧d͡ʒi˩l
àwọn patikulu náà màa ǹ sẹ àwọn àyè àifojúrí orí ojú omi èyí tí o fàyè gbà àwọn nkan bi abẹ́rẹ́ láti léèfó téńté sórí omi	a˩wɔ̃˧ k͡pa˧ti˧ku˧lu˧ na˥a˩ ma˩a˧ n̩˩ sɛ˧ a˩wɔ̃˧ a˩je˩ a˩i˧fo˧d͡ʒu˥ɾi˥ o˧ɾi˥ o˧d͡ʒu˥ o˧mi˧ e˩ji˥ ti˥ o˧ fa˩je˩ ɡ͡ba˩ a˩wɔ̃˧ kã˧ bi˧ a˧bɛ˥ɾɛ˥ la˥ti˧ le˥e˩fo˥ te˥n̩˥te˥ so˥ɾi˥ o˧mi˧
ọ̀rọ̀ yìí ni wọ́n mún láti ìdámọ́ àtijọ́ pẹ̀lú ìdun èyí tó jẹ́ kòkòrò tó tètè ma ń di èyí tó ń lẹ̀ mọ́ni lára	ɔ˩ɾɔ˩ ji˩i˥ ni˧ wɔ̃˥ mũ˥ la˥ti˧ i˩da˥mɔ˥ a˩ti˧d͡ʒɔ˥ k͡pɛ˩lu˥ i˩dũ˧ e˩ji˥ to˥ d͡ʒɛ˥ ko˩ko˩ɾo˩ to˥ te˩te˩ ma˧ n̩˥ di˧ e˩ji˥ to˥ n̩˥ lɛ˩ mɔ˥ni˧ la˥ɾa˧
ní àsìkò àmì ẹ̀yẹ̀ náà ilé-ẹkọ́ atlanta ti rí ìlọsíwájú lórí èsì ìdánwò	ni˥ a˩si˩ko˩ a˩mi˩ ɛ˩jɛ˩ na˥a˩ i˧le˥ ɛ˧kɔ˥ a˧tlã˧ta˧ ti˧ ɾi˥ i˩lɔ˧si˥wa˥d͡ʒu˥ lo˥ɾi˥ e˩si˩ i˩dã˥wo˩
àwọn ọ̀nà kán ti bàjẹ́ wón to dá reluwé dúró níbi tó kàn papa ọkọ̀ ofurufu noto ní iṣikawa wà ní títì	a˩wɔ̃˧ ɔ˩na˩ kã˥ ti˧ ba˩d͡ʒɛ˥ wõ˥ to˧ da˥ ɾe˧lu˧we˥ du˥ɾo˥ ni˥bi˧ to˥ kã˩ k͡pa˧k͡pa˧ ɔ˧kɔ˩ o˧fu˧ɾu˧fu˧ no˧to˧ ni˥ i˧ʃi˧ka˧wa˧ wa˩ ni˥ ti˥ti˩
ọ̀nà tó rọrùn láti bẹ̀rẹ̀ nínú okoòwò kíkọ nípa ìrìnnà ni láti fi ìmọ̀ rẹ̀ lórí ìdásílẹ̀ ìtàkùn ìrìnàjò	ɔ˩na˩ to˥ ɾɔ˧ɾũ˩ la˥ti˧ bɛ˩ɾɛ˩ ni˥nu˥ o˧ko˧o˩wo˩ ki˥kɔ˧ ni˥k͡pa˧ i˩ɾĩ˩na˩ ni˧ la˥ti˧ fi˧ i˩mɔ˩ ɾɛ˩ lo˥ɾi˥ i˩da˥si˥lɛ˩ i˩ta˩kũ˩ i˩ɾi˩na˩d͡ʒo˩
àwọn olopa wípé lo piccolo ní ànfàní torípé òhun ló jẹ́ amúngbálẹ́gbẹ̀ẹ́ provenzano ni palermo béèni iriri rẹ̀ tó jùlọ múu kí àwọn àgbààgbà bọ̀wọ̀ fun bí wọn ṣe n tẹ́lẹ̀ òfin provenzano láti mún àdínkù bá bí èèyàn ṣe ń sokùn agbára sí	a˩wɔ̃˧ o˧lo˧k͡pa˧ wi˥k͡pe˥ lo˧ k͡pi˧kko˧lo˧ ni˥ ã˩fa˩ni˥ to˧ɾi˥k͡pe˥ o˩hũ˧ lo˥ d͡ʒɛ˥ a˧mũ˥ɡ͡ba˥lɛ˥ɡ͡bɛ˩ɛ˥ k͡pɾo˧vẽ˧za˧no˧ ni˧ k͡pa˧le˧ɾmo˧ be˥e˩ni˧ i˧ɾi˧ɾi˧ ɾɛ˩ to˥ d͡ʒu˩lɔ˧ mu˥u˧ ki˥ a˩wɔ̃˧ a˩ɡ͡ba˩a˩ɡ͡ba˩ bɔ˩wɔ˩ fũ˧ bi˥ wɔ̃˧ ʃe˧ tɛ˥lɛ˩ o˩fĩ˧ k͡pɾo˧vẽ˧za˧no˧ la˥ti˧ mũ˥ a˩dĩ˥ku˩ ba˥ bi˥ e˩e˩jã˩ ʃe˧ n̩˥ so˧kũ˩ a˧ɡ͡ba˥ɾa˧ si˥
ìwọ kàn rò ó tí ìwọ tí o jẹ́ mancunian bostonian jamaican àti sydneysider jókòó sí orí tábílì láti jẹun alẹ́ ni ilé ońjẹ ni toront	i˩wɔ˧ kã˩ ɾo˩ o˥ ti˥ i˩wɔ˧ ti˥ o˧ d͡ʒɛ˥ mã˧ku˧ni˧ã˧ bo˧sto˧ni˧ã˧ d͡ʒa˧ma˧i˧kã˧ a˩ti˧ sjdne˧jsi˧de˧ɾ d͡ʒo˥ko˩o˥ si˥ o˧ɾi˥ ta˥bi˥li˩ la˥ti˧ d͡ʒɛ˧ũ˧ a˧lɛ˥ ni˧ i˧le˥ o˧n̩˥d͡ʒɛ˧ ni˧ to˧ɾõ˧t
àwọn ìràwọ̀ ma n taná nítorí agbára tón jáde nígbàtí aidrojini atọ́mu ba papò tàbí sopọ̀ láti di ẹ́límẹ́ntì tó wúwo	a˩wɔ̃˧ i˩ɾa˩wɔ˩ ma˧ ta˧na˥ ni˥to˧ɾi˥ a˧ɡ͡ba˥ɾa˧ tõ˥ d͡ʒa˥de˧ ni˥ɡ͡ba˩ti˥ a˧i˧dɾo˧d͡ʒi˧ni˧ a˧tɔ˥mu˧ ba˧ k͡pa˧k͡po˩ ta˩bi˥ so˧k͡pɔ˩ la˥ti˧ di˧ ɛ˥li˥mɛ̃˥ti˩ to˥ wu˥wo˧
