它 的 地 位 在 12 世 紀 漸 漸 走 下 坡 主 要 是 因 為 十 字 軍 已 帶 著 絲 綢 和 香 料 等 伴 手 禮 返 回 這 些 禮 物 比 拜 占 庭 市 場 賣 的 東 西 還 有 價 值	tʰaː˥ tɪk̚˥ tei˨ wɐi˨ t͡sɔːi˨ sɐp̚˨ jiː˨ sɐi˧ kei˧˥ t͡siːm˨ t͡siːm˨ t͡sɐu˧˥ haː˨ pɔː˥ t͡syː˧˥ jiːu˧ siː˨ jɐn˥ wɐi˨ sɐp̚˨ t͡siː˨ kʷɐn˥ jiː˩˧ taːi˧ t͡syː˧ siː˥ t͡sʰɐu˨˩ wɔː˨˩ hœːŋ˥ liːu˨ tɐŋ˧˥ puːn˨ sɐu˧˥ lɐi˩˧ faːn˧˥ wuːi˨˩ t͡sɛː˧˥ sɛː˥ lɐi˩˧ mɐt̚˨ pei˧˥ paːi˧ t͡siːm˥ tʰɪŋ˨˩ siː˩˧ t͡sʰœːŋ˨˩ maːi˨ tɪk̚˥ tʊŋ˥ sɐi˥ waːn˨˩ jɐu˩˧ kaː˧ t͡sɪk̚˨
無 需 擁 有 居 住 社 區 的 當 地 電 話 號 碼 ；你 可 以 在 阿 拉 斯 加 州 奇 金 野 外 取 得 衛 星 網 際 網 路 連 線 然 後 選 擇 一 組 電 話 號 碼 宣 稱 你 人 在 陽 光 普 照 的 亞 利 桑 那 州	mou˨˩ sɵy˥ jʊŋ˧˥ jɐu˩˧ kɵy˥ t͡syː˨ sɛː˩˧ kʰɵy˥ tɪk̚˥ tɔːŋ˧ tei˨ tiːn˨ waː˨ hou˨ maː˩˧ , nei˩˧ hɔː˧˥ jiː˩˧ t͡sɔːi˨ ɔː˥ laːi˥ siː˥ kaː˥ t͡sɐu˥ kʰei˨˩ kɐm˥ jɛː˩˧ ŋɔːi˨ t͡sʰɵy˧˥ tɐk̚˥ wɐi˨ sɪŋ˥ mɔːŋ˩˧ t͡sɐi˧ mɔːŋ˩˧ lou˨ liːn˨˩ siːn˧ jiːn˨˩ hɐu˨ syːn˧˥ t͡saːk̚˨ jɐt̚˥ t͡sou˧˥ tiːn˨ waː˨ hou˨ maː˩˧ syːn˥ t͡sʰɪŋ˧ nei˩˧ jɐn˨˩ t͡sɔːi˨ jœːŋ˨˩ kʷɔːŋ˥ pʰou˧˥ t͡siːu˧ tɪk̚˥ aː˧ lei˨ sɔːŋ˥ naː˩˧ t͡sɐu˥
在 1939 年 9 月 17 日 之 時 波 蘭 防 線 已 失 守 唯 一 的 希 望 是 撤 退 並 在 羅 馬 尼 亞 的 橋 頭 堡 旁 重 新 整 頓	t͡sɔːi˨ jɐt̚˥ kɐu˧˥ saːm˥ kɐu˧˥ niːn˨˩ kɐu˧˥ jyːt̚˨ sɐp̚˨ t͡sʰɐt̚˥ jɐt̚˨ t͡siː˥ siː˨˩ pɔː˥ laːn˨˩ fɔːŋ˨˩ siːn˧ jiː˩˧ sɐt̚˥ sɐu˧˥ wɐi˨˩ jɐt̚˥ tɪk̚˥ hei˥ mɔːŋ˨ siː˨ t͡sʰiːt̚˧ tʰɵy˧ pɪŋ˨ t͡sɔːi˨ lɔː˨˩ maː˩˧ nei˨˩ aː˧ tɪk̚˥ kʰiːu˨˩ tʰɐu˨˩ pou˧˥ pʰɔːŋ˨˩ t͡sʊŋ˨ sɐn˥ t͡sɪŋ˧˥ tɵn˨
當 地 時 間 今 天 早 上 10 點 伊 斯 蘭 聖 城 麥 加 有 一 處 旅 館 倒 塌	tɔːŋ˧ tei˨ siː˨˩ haːn˨˩ kɐm˥ tʰiːn˥ t͡sou˧˥ sœːŋ˨ sɐp̚˨ tiːm˧˥ jiː˥ siː˥ laːn˨˩ sɪŋ˧ sɪŋ˨˩ mɐk̚˨ kaː˥ jɐu˩˧ jɐt̚˥ t͡sʰyː˧ lɵy˩˧ kuːn˧˥ tou˧˥ tʰaːp̚˧
水 是 另 一 個 例 子 水 是 由 兩 個 氫 原 子 和 一 個 氧 原 子 組 成 的	sɵy˧˥ siː˨ lɪŋ˨ jɐt̚˥ kɔː˧ lɐi˨ t͡siː˧˥ sɵy˧˥ siː˨ jɐu˨˩ lœːŋ˩˧ kɔː˧ hɪŋ˥ jyːn˨˩ t͡siː˧˥ wɔː˨˩ jɐt̚˥ kɔː˧ jœːŋ˩˧ jyːn˨˩ t͡siː˧˥ t͡sou˧˥ sɪŋ˨˩ tɪk̚˥
聯 軍 及 阿 富 汗 軍 隊 已 進 駐 該 地 區 以 維 護 現 場 安 全 其 他 聯 軍 飛 機 也 已 出 動 支 援	lyːn˨˩ kʷɐn˥ kʰɐp̚˨ ɔː˥ fuː˧ hɔːn˨ kʷɐn˥ tɵy˨ jiː˩˧ t͡sɵn˧ t͡syː˧ kɔːi˥ tei˨ kʰɵy˥ jiː˩˧ wɐi˨˩ wuː˨ jiːn˨ t͡sʰœːŋ˨˩ ɔːn˥ t͡sʰyːn˨˩ kʰei˨˩ tʰaː˥ lyːn˨˩ kʷɐn˥ fei˥ kei˥ jaː˩˧ jiː˩˧ t͡sʰɵt̚˥ tʊŋ˨ t͡siː˥ wuːn˨˩
這 部 電 影 由 雷 恩 ·葛 斯 林 和 艾 瑪 ·史 東 主 演 並 獲 得 所 有 主 要 獎 項 的 提 名	t͡sɛː˧˥ pou˨ tiːn˨ jɪŋ˧˥ jɐu˨˩ lɵy˨˩ jɐn˥ kɔːt̚˧ siː˥ lɐm˨˩ wɔː˨˩ ŋaːi˨ maː˩˧ siː˧˥ tʊŋ˥ t͡syː˧˥ jiːn˧˥ pɪŋ˨ wɔːk̚˨ tɐk̚˥ sɔː˧˥ jɐu˩˧ t͡syː˧˥ jiːu˧ t͡sœːŋ˧˥ hɔːŋ˨ tɪk̚˥ tʰɐi˨˩ mɪŋ˨˩
白 海 -波 羅 的 海 運 河 經 過 奧 涅 加 湖 、拉 多 加 湖 和 聖 彼 得 堡 主 要 以 河 川 和 湖 泊 將 北 極 海 和 波 羅 的 海 連 在 一 起	paːk̚˨ hɔːi˧˥ pɔː˥ lɔː˨˩ tɪk̚˥ hɔːi˧˥ wɐn˨ hɔː˨˩ kɪŋ˥ kʷɔː˧ ou˧ niːp̚˨ kaː˥ wuː˨˩ , laːi˥ tɔː˥ kaː˥ wuː˨˩ wɔː˨˩ sɪŋ˧ pei˧˥ tɐk̚˥ pou˧˥ t͡syː˧˥ jiːu˧ jiː˩˧ hɔː˨˩ t͡sʰyːn˥ wɔː˨˩ wuː˨˩ pʰaːk̚˧ t͡sœːŋ˥ pɐk̚˥ kɪk̚˨ hɔːi˧˥ wɔː˨˩ pɔː˥ lɔː˨˩ tɪk̚˥ hɔːi˧˥ liːn˨˩ t͡sɔːi˨ jɐt̚˥ hei˧˥
中 長 跑 是 一 種 相 對 花 費 較 少 的 運 動 項 目 用 以 參 加 此 項 競 技 所 需 的 裝 備 極 少 但 對 於 這 些 裝 備 則 存 在 著 許 多 錯 誤 觀 念	t͡sʊŋ˥ t͡sœːŋ˨ pʰaːu˧˥ siː˨ jɐt̚˥ t͡sʊŋ˧ sœːŋ˥ tɵy˧ faː˥ fɐi˧ kaːu˧ siːu˧˥ tɪk̚˥ wɐn˨ tʊŋ˨ hɔːŋ˨ mʊk̚˨ jʊŋ˨ jiː˩˧ t͡sʰaːm˥ kaː˥ t͡sʰiː˧˥ hɔːŋ˨ kɪŋ˧ kei˨ sɔː˧˥ sɵy˥ tɪk̚˥ t͡sɔːŋ˥ pei˨ kɪk̚˨ siːu˧˥ taːn˨ tɵy˧ jyː˥ t͡sɛː˧˥ sɛː˥ t͡sɔːŋ˥ pei˨ t͡sɐk̚˥ t͡sʰyːn˨˩ t͡sɔːi˨ t͡syː˧ hɵy˧˥ tɔː˥ t͡sʰɔː˧ ŋ̩˨ kuːn˥ niːm˨
婦 女 會 在 院 子 裡 煮 飯 ；商 店 不 過 是 一 個 對 著 大 街 的 櫃 檯 當 時 的 人 會 用 石 頭 建 造 房 屋	fuː˩˧ nɵy˩˧ wuːi˨ t͡sɔːi˨ jyːn˧˥ t͡siː˧˥ lɵy˩˧ t͡syː˧˥ faːn˨ , sœːŋ˥ tiːm˧ pɐt̚˥ kʷɔː˧ siː˨ jɐt̚˥ kɔː˧ tɵy˧ t͡syː˧ taːi˨ kaːi˥ tɪk̚˥ kʷɐi˨ tʰɔːi˧˥ tɔːŋ˧ siː˨˩ tɪk̚˥ jɐn˨˩ wuːi˨ jʊŋ˨ sɛːk̚˨ tʰɐu˨˩ kiːn˧ t͡sou˨ fɔːŋ˨˩ ʊk̚˥
10 年 後 他 帶 領 阿 波 羅 -聯 盟 測 試 計 劃 中 的 蘇 聯 部 份 象 徵 了 太 空 競 賽 的 結 束	sɐp̚˨ niːn˨˩ hɐu˨ tʰaː˥ taːi˧ lɪŋ˩˧ ɔː˥ pɔː˥ lɔː˨˩ lyːn˨˩ mɐŋ˨˩ t͡sʰaːk̚˥ siː˧ kɐi˧ waːk̚˨ t͡sʊŋ˥ tɪk̚˥ sou˥ lyːn˨˩ pou˨ fɐn˨ t͡sœːŋ˨ t͡sɪŋ˥ liːu˩˧ tʰaːi˧ hʊŋ˥ kɪŋ˧ t͡sʰɔːi˧ tɪk̚˥ kiːt̚˧ t͡sʰʊk̚˥
除 了 白 色 沙 灘 和 山 岳 景 觀 這 個 國 家 也 是 美 洲 最 古 老 的 歐 式 城 市 的 所 在 地 就 是 現 在 是 聖 多 明 哥 的 一 部 份	t͡sʰɵy˨˩ liːu˩˧ paːk̚˨ sɪk̚˥ saː˥ tʰaːn˥ wɔː˨˩ saːn˥ ŋɔːk̚˨ kɪŋ˧˥ kuːn˥ t͡sɛː˧˥ kɔː˧ kʷɔːk̚˧ kaː˥ jaː˩˧ siː˨ mei˩˧ t͡sɐu˥ t͡sɵy˧ kuː˧˥ lou˩˧ tɪk̚˥ ɐu˥ sɪk̚˥ sɪŋ˨˩ siː˩˧ tɪk̚˥ sɔː˧˥ t͡sɔːi˨ tei˨ t͡sɐu˨ siː˨ jiːn˨ t͡sɔːi˨ siː˨ sɪŋ˧ tɔː˥ mɪŋ˨˩ kɔː˥ tɪk̚˥ jɐt̚˥ pou˨ fɐn˨
