Pak-khô-chhiòn-sû he tui Ngìn-lui ko-hi chit-lui ke chhiòn-phu chṳ-sṳt fe̍t-chá mêu-yit lui chṳ-sṳt ke sû-mien chak-yeu.	pak̚˩ kʰo˦˦ t͡ɕʰiɛn˩˩ su˦˦ he˥˧ tuɪ˥˧ ŋin˩˩ luɪ˥˧ kuo˥˧ hi˥˧ t͡ɕit̚˩ luɪ˥˧ ke˥˧ t͡ɕʰiɛn˩˩ pʰu˥˧ t͡sz̩˥˧ sət̚˩ fɛt̚˥ t͡sa˧˩ meu˦˦ it̚˩ luɪ˥˧ t͡sz̩˥˧ sət̚˩ ke˥˧ su˦˦ miɛn˥˧ t͡sak̚˩ iau˥˧ .
Sṳ-kie song ke hói-yòng fun-vi ńg phu-fun, fûn-phe̍t he Thai-phîn-yòng, Thai-sî-yòng, Yin-thu-yòng, Nàm-khi̍t-yòng, Pet-pên-yòng. Hien-chhai Thai-phîn-yòng he chui-thai ke yòng. Put-ko Mî-chû thai-liu̍k lâu Â-chû thai-liu̍k mî-ngièn chang-chhai chhiam-chhiam-é suk-thu kho-khiun. Só-yî Thai-phîn-yòng chang-chhai pien-séu.	sz̩˥˧ kiaɪ˥˧ sɔŋ˥˧ ke˥˧ hoɪ˧˩ iɔŋ˩˩ fun˥˧ ʋi˥˧ n̩˧˩ pʰu˥˧ fun˥˧ , fun˦˦ pʰiɛt̚˥ he˥˧ tʰaɪ˥˧ pin˦˦ iɔŋ˩˩ , tʰaɪ˥˧ ɕi˦˦ iɔŋ˩˩ , in˥˧ tʰu˥˧ iɔŋ˩˩ , nam˩˩ kʰit̚˥ iɔŋ˩˩ , pɛt̚˩ pɛn˦˦ iɔŋ˩˩ . hian˥˥ t͡sʰaɪ˥˧ tʰaɪ˥˧ pin˦˦ iɔŋ˩˩ he˥˧ t͡suɪ˥˧ tʰaɪ˥˧ ke˥˧ iɔŋ˩˩ . put̚˩ kuo˥˧ mi˦˦ t͡su˦˦ tʰaɪ˥˧ liʊk̚˥ lau˦˦ a˦˦ t͡su˦˦ tʰaɪ˥˧ liʊk̚˥ mi˦˦ ŋian˩˩ t͡saŋ˥˧ t͡sʰaɪ˥˧ t͡ɕʰiam˥˧ t͡ɕʰiam˥˧ ʋe˧˩ sʊk̚˩ tʰu˥˧ kʰo˥˧ kʰiun˥˧ . so˧˩ i˩˩ tʰaɪ˥˧ pin˦˦ iɔŋ˩˩ t͡saŋ˥˧ t͡sʰaɪ˥˧ piɛn˥˧ ɕiau˧˩ .
Yâ-sû: Siông-sin Yâ-sû nái-he tho-sṳ̀n ngiuk-sṳ̂n, phien-vì chṳ́n-kiu chhui-ngìn thoi-thi sí chhai Sṳ̍p-sṳ-ka sông, thi-sâm thiên fu̍k-fa̍t, sṳ̂n-thiên；kì he ngìn-lui vì-yit chṳ̂ kiu-chú, thiên-thi ke chú-chái, thu̍k-yit ke Chṳ̂n Sṳ̀n.	ia˩˩ su˦˦ ɕiɔŋ˧˥ ɕin˥˧ ia˩˩ su˦˦ naɪ˧˩ he˥˧ tʰau˥˧ sən˩˩ ŋiʊk̚˩ sən˦˦ , pʰiɛn˥˧ ʋi˩˩ t͡sən˧˩ kiu˥˧ t͡sʰuɪ˥˧ ŋin˩˩ tʰoɪ˥˧ tʰi˥˧ ɕi˧˩ t͡sʰaɪ˥˧ səp̚˥ sz̩˥˧ ka˥˧ sɔŋ˦˦ , tʰi˥˧ sam˦˦ tʰiɛn˦˦ fʊk̚˥ fat̚˥ , sən˦˦ tʰiɛn˦˦ , ki˩˩ he˥˧ ŋin˩˩ luɪ˥˧ ʋi˩˩ it̚˩ t͡sz̩˦˦ kiu˥˧ t͡su˧˩ , tʰiɛn˦˦ tʰi˥˧ ke˥˧ t͡su˧˩ t͡saɪ˧˩ , tʰʊk̚˥ it̚˩ ke˥˧ t͡sən˦˦ sən˩˩ .
Sṳ̂-sé Yok-hon lâu Yâ-sû ke chhut-sên khi̍p thùng-ngièn.	sz̩˦˦ se˧˩ iɔk̚˩ hɔn˥˧ lau˦˦ ia˩˩ su˦˦ ke˥˧ t͡sʰut̚˩ sɛn˦˦ kʰip̚˥ tʰʊŋ˩˩ ŋian˩˩ .
Thiele ngin-vì he tshiùng tsú-tshièn 869-ngièn to tsú-tshièn 850-ngièn.	θˈiːɫ ŋin˥˧ ʋi˩˩ he˥˧ t͡ɕʰiʊŋ˩˩ t͡su˧˩ t͡ɕʰiɛn˩˩ pat̚˩ pak̚˩ liʊk̚˩ səp̚˥ kiu˧˩ ŋian˩˩ tau˥˧ t͡su˧˩ t͡ɕʰiɛn˩˩ pat̚˩ pak̚˩ n̩˧˩ səp̚˥ ŋian˩˩ .
Vî-lièn Â-pu-lòi-thi̍t ngin-vì he tshiùng tsú-tshièn 736-ngièn to tsú-tshièn 732-ngièn.	ʋi˧˩ liɛn˩˩ a˦˦ pu˥˧ loɪ˩˩ tʰit̚˥ ŋin˥˧ ʋi˩˩ he˥˧ t͡ɕʰiʊŋ˩˩ t͡su˧˩ t͡ɕʰiɛn˩˩ t͡ɕʰit̚˩ pak̚˩ sam˦˦ səp̚˥ liʊk̚˩ ŋian˩˩ tau˥˧ t͡su˧˩ t͡ɕʰiɛn˩˩ t͡ɕʰit̚˩ pak̚˩ sam˦˦ səp̚˥ ŋi˥˧ ŋian˩˩ .
Thiele ngin-vì he tshiùng tsú-tshièn 800-ngièn to tsú-tshièn 783-ngièn.	θˈiːɫ ŋin˥˧ ʋi˩˩ he˥˧ t͡ɕʰiʊŋ˩˩ t͡su˧˩ t͡ɕʰiɛn˩˩ pat̚˩ pak̚˩ ŋian˩˩ tau˥˧ t͡su˧˩ t͡ɕʰiɛn˩˩ t͡ɕʰit̚˩ pak̚˩ pat̚˩ səp̚˥ sam˦˦ ŋian˩˩ .
Thiele ngin-vì he tshiùng tsú-tshièn 609-ngièn to tsú-tshièn 609-ngièn.	θˈiːɫ ŋin˥˧ ʋi˩˩ he˥˧ t͡ɕʰiʊŋ˩˩ t͡su˧˩ t͡ɕʰiɛn˩˩ liʊk̚˩ pak̚˩ laŋ˩˩ kiu˧˩ ŋian˩˩ tau˥˧ t͡su˧˩ t͡ɕʰiɛn˩˩ liʊk̚˩ pak̚˩ laŋ˩˩ kiu˧˩ ŋian˩˩ .
Làm-set he yit-tsúng set-tshái, têu-he fùng-liu̍k-làm kông ke sâm ngièn-set chûng ke yit-ngièn, tshai-yî liá sâm-tsúng ngièn-set chûng têu-ke pô-tshòng chui-tón, thai-yok si-pak tshit-sṳ̍p na̍p-mí.	lam˩˩ sɛt̚˩ he˥˧ it̚˩ t͡sʊŋ˧˩ sɛt̚˩ t͡sʰaɪ˧˩ , teu˦˦ he˥˧ fʊŋ˩˩ liʊk̚˥ lam˩˩ kuɔŋ˦˦ ke˥˧ sam˦˦ ŋian˩˩ sɛt̚˩ t͡sʊŋ˦˦ ke˥˧ it̚˩ ŋian˩˩ , t͡sʰaɪ˥˧ i˦˦ t͡se˧˩ sam˦˦ t͡sʊŋ˧˩ ŋian˩˩ sɛt̚˩ t͡sʊŋ˦˦ teu˦˦ ke˥˧ po˦˦ t͡sʰɔŋ˩˩ t͡suɪ˥˧ tɔn˧˩ , tʰaɪ˥˧ iɔk̚˩ ɕi˥˧ pak̚˩ t͡ɕʰit̚˩ səp̚˥ nap̚˥ mi˧˩ .
12 (sṳ̍p-ngi) he yit-ke su-muk, he chṳ́n-su, chhai 11 ke heu-piak, 13 ke thèu-chhièn.	səp̚˥ ŋi˥˧ səp̚˥ ŋi˥˧ he˥˧ it̚˩ ke˥˧ su˥˧ mʊk̚˩ , he˥˧ t͡sən˧˩ su˥˧ , t͡sʰaɪ˥˧ səp̚˥ it̚˩ ke˥˧ heu˥˧ piak̚˩ , səp̚˥ sam˦˦ ke˥˧ tʰeu˩˩ t͡ɕʰiɛn˩˩ .
