Cē tepētl ocachi ce huei tlaltolontli panohua ce tsontli caxtolli pohualme tamachiu campa taksatoc.	seː tepeːt͡ɬ okat͡ʃi se wei t͡ɬaltolont͡ɬi panowa se tsont͡ɬi kaʃtolli powalme tamat͡ʃiu kampa taksatok .
Inin cahuitl quihtoznequi: Tiquilpiah in xihuitl, no molpia in xihuitl. Ixquichca ompohualli ihuan mahtlactliomome mochihuaya Yancuic Tletl, in ihcuac quimictiayah in tletl ihuan quipoloayah zollamantli, yohualnepantlah ica mamalhuaztli quiquixtiayah Yancuic Tletl.	inin kawit͡ɬ kiʔtosneki , tikilpiaʔ in ʃiwit͡ɬ , no molpia in ʃiwit͡ɬ . iʃkit͡ʃka ompowalli iwan maʔt͡ɬakt͡ɬiomome mot͡ʃiwaja jankʷik t͡ɬet͡ɬ , in iʔkʷak kimiktiajaʔ in t͡ɬet͡ɬ iwan kipoloajaʔ sollamant͡ɬi , jowalnepant͡ɬaʔ ika mamalwast͡ɬi kikiʃtiajaʔ jankʷik t͡ɬet͡ɬ .
Ītech pōhui in tlācatl, auh momoloca in imman īmiyaquiliz. In tlācateuh ōmomiyaquilih ye ixquichca centzonxiquipilli īpan mācuīlpōhualxiquipilli (5 000 000) xihuitl, ōcatca yōlqui īcuāyōllo yeceh ye ōnenqueh ītloc in cenyeliztli tlaololōlli, āxcān mihtoā "microbandas".	iːtet͡ʃ poːwi in t͡ɬaːkat͡ɬ , aw momoloka in imman iːmijakilis . in t͡ɬaːkatew oːmomijakiliʔ je iʃkit͡ʃka sent͡sonʃikipilli iːpan maːkʷiːlpoːwalʃikipilli sent͡sonʃikipilli iːpan maʔt͡ɬaːkt͡ɬi onsempoːwalʃikipilli iːpan maːkʷiːlʃikipilli ʃiwit͡ɬ , oːkatka joːlki iːkʷaːjoːllo jeseʔ je oːnenkeʔ iːt͡ɬok in senjelist͡ɬi t͡ɬaololoːlli , aːʃkaːn miʔtoaː mikɾobandas .
Ahci inic cē tlanechicoliztli ītech cemilhuicayōtl . Ca ōmeyōtl in cemilhuicayōtl; oncah tlamantli in yōli īhuān tlantli in ahyōli, mochi quipiya cē tzīntiliztli īhuān cē tlamiliztli; mochi mopatlaz necxitecpaliztica cennemi tlacemmani cāhuiyōtl .	aʔsi inik seː t͡ɬanet͡ʃikolist͡ɬi iːtet͡ʃ semilwikajoːt͡ɬ . ka oːmejoːt͡ɬ in semilwikajoːt͡ɬ , onkaʔ t͡ɬamant͡ɬi in joːli iːwaːn t͡ɬant͡ɬi in aʔjoːli , mot͡ʃi kipija seː t͡siːntilist͡ɬi iːwaːn seː t͡ɬamilist͡ɬi , mot͡ʃi mopat͡ɬas nekʃitekpalistika sennemi t͡ɬasemmani kaːwijoːt͡ɬ .
Īpan yudiotlācah: 6, 7, 12, 13, 28 = mochīhualiztli: Cāhuiyōtl Mētztica.	iːpan judiot͡ɬaːkaʔ , t͡ʃikʷaseː , t͡ʃikoːme , maʔt͡ɬaːkt͡ɬi omoːme , maʔt͡ɬaːkt͡ɬi omeːji , sempoːwalli ont͡ʃikʷeːji mot͡ʃiːwalist͡ɬi , kaːwijoːt͡ɬ meːt͡stika .
Johann Sebastian Bach miac huēyi cuīcachīhuani, yehhuātl oqui tlahcuillōc preludiomeh, fugameh, huān miac occequīntīn barrocoh cuīcatin.	xoʔann sebastian bat͡ʃ miak weːji kʷiːkat͡ʃiːwani , jeʔwaːt͡ɬ oki t͡ɬaʔkʷilloːk pɾeludiomeʔ , fuɡameʔ , waːn miak oksekiːntiːn baɾɾokoʔ kʷiːkatin .
Auh inic mihtoā: ahmo yēccān, in āquin īpan tlācatiya, pilli ahzo māzēhualli, ahtle cencah īmahcēhual, īilhuil catca, zan iuhquin ehēcatl īpan pōhuiya īnemiliz, ehēcatocoya, ahtle ītlaānca īnelhuayo mochīhuaya, īpampa Quetzalcōhuātl ītōnal. Chicōme quiyahuitl, chicuēyi xōchitl yez cualli.	aw inik miʔtoaː , aʔmo jeːkkaːn , in aːkin iːpan t͡ɬaːkatija , pilli aʔso maːseːwalli , aʔt͡ɬe senkaʔ iːmaʔseːwal , iːilwil katka , san iwkin eʔeːkat͡ɬ iːpan poːwija iːnemilis , eʔeːkatokoja , aʔt͡ɬe iːt͡ɬaaːnka iːnelwajo mot͡ʃiːwaja , iːpampa ket͡salkoːwaːt͡ɬ iːtoːnal . t͡ʃikoːme kijawit͡ɬ , t͡ʃikʷeːji ʃoːt͡ʃit͡ɬ jes kʷalli .
In tōnalli ēyi cōhuātl, chicōme ātl cualli. In Itzpāpālōtl īteōuh, tlatta cihuātlāmpa.	in toːnalli eːji koːwaːt͡ɬ , t͡ʃikoːme aːt͡ɬ kʷalli . in it͡spaːpaːloːt͡ɬ iːteoːw , t͡ɬatta siwaːt͡ɬaːmpa .
Iuhquin moihtoa in huēhuetlahtōlli ahmo iuhquin tlein āxcān zāzanilme. In huēhuetlahtōlli quipia C, Q īhuān C auh āxcān nāhuatlahtōlli nō tlapiah. In nāhuatlahtōlli quihuhiloa nāhuatl ītōcā inīn cenca cualli tlahtōlli, nōiuhqui ītōcā mēxihca.	iwkin moiʔtoa in weːwet͡ɬaʔtoːlli aʔmo iwkin t͡ɬein aːʃkaːn saːsanilme . in weːwet͡ɬaʔtoːlli kipia k , k iːwaːn k aw aːʃkaːn naːwat͡ɬaʔtoːlli noː t͡ɬapiaʔ . in naːwat͡ɬaʔtoːlli kiʔuʔiloa naːwat͡ɬ iːtoːkaː iniːn senka kʷalli t͡ɬaʔtoːlli , noːiwki iːtoːkaː meːʃiʔka .
L, M, N, P, T. Are the same than the English ones.	l , m , n , p , t . aɾe te same tan te enɡlis ones .
