18 godu symts irā laikavyds, kurs suocēs 1701 godā i tuoļuojuos da 1800 gods (īskaitūt) pa Gregora kalenderam.	ɔstɔnʲpatʲsʲmʲit ɡɔdu sɨmts iraː laikavɨts , kurs suɔt͡sʲæːs tɨukstuːʃa sʲæpʲtʲænʲi sɨmʲtʲi vʲiːnt͡s ɡɔdaː i tuɔlʲuɔjuɔs da tɨukstuːʃa ɔstɔnʲi sɨmʲtʲi ɡɔts iːskaituːt pa ɡræɡɔra kalʲænʲdʲæram .
1863 godā par Latgolu veļās puoļu bunta nūtikšonys.	tɨukstuːʃa ɔstɔnʲi sɨmʲtʲi sʲæʒʲdʲæsʲmʲit træis ɡɔdaː par ladɡɔlu vʲælʲaːs puɔlʲu bunta nuːtʲikʃɔnɨs .
Taids algoritms ir lītuots angļu volūdā, bet tū var lītuot ari cytuos volūduos - ari lels daudzums latvīšu (baļtīšu) i latgaļu vuordineicu sastateits lītojūt itū sprostū parādavuošonys principu.	taits alɡɔrʲitms ir lʲiːtuɔts anɡlʲu vɔluːdaː , bʲæt tuː var lʲiːtuɔt arʲi t͡sɨtuɔs vɔluːduɔs arʲi lʲæls daud͡zums ladʲvʲiːʃu balʲtʲiːʃu i ladɡalʲu vuɔrʲdʲinʲæit͡su sastatʲæits lʲiːtɔjuːt ituː sprɔstuː paraːdavuɔʃɔnɨs prinʲt͡sʲipu .
Andora (katalaņu: Principat d’Andorra, , praņcūzu: Principauté d'Andorre ), oficialai Andorys Principalitets (Principat d'Andorra, Principado de Andorra, Principauté d'Andorre) irā vaļsteiba Europā.	andɔra katalanʲu , prinʲt͡sʲipat dandɔrra , pranʲt͡suːzu , prinʲt͡sʲipautʲæ dandɔrræ , ɔfʲit͡sʲialai andɔrɨs prinʲt͡sʲipalʲitʲæts prinʲt͡sʲipat dandɔrra , prinʲt͡sʲipadɔ dʲæ andɔrra , prinʲt͡sʲipautʲæ dandɔrræ iraː valʲsʲtʲæiba æurɔpaː .
Jūrdžs beja muzikāls. Jis ir bejs dzīduotuojs, jam beja lobs bolss — tenors, partū jis vysur tika aicynuots i cīneits. 1910. godā Andryvs ar dzīduošonu pīsadaliejs pyrmajā skūluotūs latgaļu reikuotajā teatra izruodē sovā dzymtajā pogostā. Andryvs Jūrdžs prata spielēt ari kūkles. Jūrdžs leidz pošam vacumam beja bazneicys dzīduotuojs.	juːrt͡ʃs bʲæja muzʲikaːls . jis ir bʲæjs d͡zʲiːduɔtuɔjs , jam bʲæja lɔps bɔlss tʲænɔrs , partuː jis vɨsur tʲika ait͡sɨnuɔts i t͡sʲiːnʲæits . tɨukstuːʃa dʲævʲænʲi sɨmʲtʲi dʲæsʲmʲit ɡɔdaː andrɨws ar d͡zʲiːduɔʃɔnu pʲiːsadalʲiæjs pɨrmajaː skuːluɔtuːs ladɡalʲu rʲæikuɔtajaː tʲæatra izruɔdʲæː sɔvaː d͡zɨmtajaː pɔɡɔstaː . andrɨws juːrt͡ʃs prata sʲpʲiælʲæːt arʲi kuːkʲlʲæs . juːrt͡ʃs lʲæit͡s pɔʃam vat͡sumam bʲæja bazʲnʲæit͡sɨs d͡zʲiːduɔtuɔjs .
Zeimes(„Zīmes", dzeja i puorlykumi, 2005)	zʲæimʲæs zʲiːmʲæs , d͡zʲæja i puɔrlɨkumʲi , dʲivʲi tɨukstuːʃɨs pʲiːt͡sʲi
"Rīga ūdenī: latviešu dzejas izlase." (latviešu un vācu valodā, G. Zēhauza 2004),	rʲiːɡa uːdʲænʲiː , ladʲvʲiæʃu d͡zʲæjas izlasʲæ . ladʲvʲiæʃu un vaːt͡su valɔdaː , k . zʲæːxauza dʲivʲi tɨukstuːʃɨs t͡ʃʲætri ,
konkretu leidziekļu i projektu apleicei sorguot (pīvadumam, teirejūt iudiņus, atjaunynojūt dzeivinīku populacejis, puordorūt palīkus i leidz.);	kɔnkrætu lʲæid͡zʲiæklʲu i prɔjæktu apʲlʲæit͡sʲæi sɔrɡuɔt pʲiːvadumam , tʲæirʲæjuːt iudʲinʲus , atjaunɨnɔjuːt d͡zʲæivʲinʲiːku pɔpulat͡sʲæjis , puɔrdɔruːt palʲiːkus i lʲæit͡s ,
Pasaulī vys vēļ navā zynoms precizs auguoju škiru skaits, izškireigi tāmātuoji runoj ap daudzumu nu 287 000 da 422 000.	pasaulʲiː vɨs vʲæːlʲ navaː zɨnɔms præt͡sʲiss auɡuɔju ʃʲkʲiru skaits , isʲʃʲkʲirʲæiɡʲi taːmaːtuɔji runɔj ap daud͡zumu nu dʲivʲi sɨmʲtʲi ɔstɔnʲdʲæsʲmʲit sʲæpʲtʲænʲis tɨukstuːʃɨs da t͡ʃʲætri sɨmʲtʲi dʲiwʲdʲæsʲmʲit dʲivʲi tɨukstuːʃɨs .
Biznesa analitika — procesu, tehnologeju, pajiemīņu i leidziekļu kūpums, kurs ļaun pasajāmumam pīlaseit i izanalizēt informaceju ap sovu saimestiskū darbeibu, kab lobuok saprostu vysaidu faktoru ītaku iz uzjiemiejdarbeibys rezultatim i pījimtu pareizus sasprīdumus ap uzjiemiejdarbeibys tuoluoku raisteišonu.	bʲizʲnʲæsa analʲitʲika prɔt͡sʲæsu , tʲæxnɔlɔɡʲæju , pajiæmʲiːnʲu i lʲæid͡zʲiæklʲu kuːpums , kurs lʲaun pasajaːmumam pʲiːlasʲæit i izanalʲizʲæːt infɔrmat͡sʲæju ap sɔvu saimʲæsʲtʲiskuː darʲbʲæibu , kap lɔbuɔk saprɔstu vɨsaidu faktɔru iːtaku is uzʲjiæmʲiæjdarʲbʲæibɨs rʲæzultatʲim i pʲiːjimtu parʲæizus saspriːdumus ap uzʲjiæmʲiæjdarʲbʲæibɨs tuɔluɔku raisʲtʲæiʃɔnu .
Pīrakstejs stuošku lasejumu „Humoreskys” (1965), eseju gruomotys „Latgali politiskajuos patmaļuos” (1957), „Latgola, muna tāvzeme” (1984).	pʲiːrakʲsʲtʲæjs stuɔʃku lasʲæjumu xumɔrʲæskɨs tɨukstuːʃa dʲævʲænʲi sɨmʲtʲi sʲæʒʲdʲæsʲmʲit pʲiːt͡sʲi , æsʲæju ɡruɔmɔtɨs ladɡalʲi pɔlʲitʲiskajuɔs patmalʲuɔs tɨukstuːʃa dʲævʲænʲi sɨmʲtʲi pʲiːd͡zʲdʲæsʲmʲit sʲæpʲtʲænʲi , ladɡɔla , muna taːwʲzʲæmʲæ tɨukstuːʃa dʲævʲænʲi sɨmʲtʲi ɔstɔnʲdʲæsʲmʲit t͡ʃʲætri .
Caracal caracal schmitzi (Matschie, 1912)	t͡sarat͡sal t͡sarat͡sal sʲxʲmʲid͡zʲi matʲsʲxʲiæ , tɨukstuːʃa dʲævʲænʲi sɨmʲtʲi dʲiwpatʲsʲmʲit
Cylvāks, taksonomiskai Homo sapiens (latiņu volūdā: saprateigais cylvāks) irā vīneiguo dzeivuo škira Homo (cylvāku) giņtī.	t͡sɨlvaːks , taksɔnɔmʲiskai xɔmɔ sapʲiænt͡s latʲinʲu vɔluːdaː , sapratʲæiɡais t͡sɨlvaːks iraː vʲiːnʲæiɡuɔ d͡zʲæivuɔ ʃʲkʲira xɔmɔ t͡sɨlvaːku ɡʲinʲtʲiː .
Dadurekrans irā elektroniskys ītaisis ekrans, kurs var na tik paruodeit informaceju, a i juos dabuot.	dadurʲækrant͡s iraː ælʲæktrɔnʲiskɨs iːtaisʲis ækrant͡s , kurs var na tʲik paruɔdʲæit infɔrmat͡sʲæju , a i juɔs dabuɔt .
computer science: informatika > datorzineiba	t͡sɔmputʲær sʲt͡sʲiænʲt͡sʲæ , infɔrmatʲika datɔrʲzʲinʲæiba
subdirectory: zamapvuocs, zamdirektoreja	subʲdʲirʲæt͡stɔrɨ , zamabvuɔt͡ss , zamʲdʲirʲæktɔrʲæja
Krīvejā Daugova (Zapadnaja Dvina) caur kanalu saškierta ar Berezinys i Dnepra upem.	kriːvʲæjaː dauɡɔva zapadnaja dʲvʲina t͡saur kanalu saʃʲkʲiærta ar bʲærʲæzʲinɨs i dʲnʲæpra upʲæm .
1902 g. — pastateita Sv. Marejis katuoļu bazneica.	tɨukstuːʃa dʲævʲænʲi sɨmʲtʲi dʲivʲi k . pastatʲæita sf . marʲæjis katuɔlʲu bazʲnʲæit͡sa .
Fiteļbergs Gžegožs (Grzegorz Fitelberg) — puoļu dirigents i komponists, Mlada Polska bīdrys	fʲitʲælʲbʲærks ɡʲʒʲæɡɔʃs ɡrzʲæɡɔrs fʲitʲælʲbʲærk puɔlʲu dʲirʲiɡʲænts i kɔmpɔnʲists , mlada pɔlska bʲiːdrɨs
