Çewlîg (Azarpêrt, Bongilan, Çêrme, Dara Hênî, Gêxî, Kanîreş û Xorxol)	t͡ʃɛwlˈiːɡ ɑːzɑːrpˈeːrt , boːŋɡɪlˈɑːn , t͡ʃeːrmˈɛ , dɑːrˈɑː heːnˈiː , ɡeːxˈiː , kɑːniːrˈɛʃ ˈuː xoːrxˈoːl
Tarîxa Edebyata Kurdî I, Prof. Qanatê Kurdo, Weşanên Roja Nû, 1983	tɑːriːxˈɑː ɛdɛbjɑːtˈɑː kʊrdˈiː ˈɪ , prˈoːf . qɑːnɑːtˈeː kʊrdˈoː , wɛʃɑːnˈeːn roːʒˈɑː nˈuː , hɛzˈɑːr ˈuː nˈɛh sˈɛd ˈuː hɛʃtˈeː ˈuː sˈeː
Folklor an jî zargotin hemû edetên devkî ye ku ji aliyê komeke mirov, kultur an jî binekulturê ve tê parvekirin. Tê de çîrok, mît, destan, gotinên pêşiyan, şiîr, henek û edetên devkî yên din cih digirin.	foːlklˈoːr ˈɑːn ʒˈiː zɑːrɡoːtˈɪn hɛmˈuː ɛdɛtˈeːn dɛvkˈiː jˈɛ kˈʊ ʒˈɪ ɑːlɪjˈeː koːmɛkˈɛ mɪrˈoːv , kʊltˈʊr ˈɑːn ʒˈiː bɪnɛkʊltʊrˈeː vˈɛ tˈeː pɑːrvɛkɪrˈɪn . tˈeː dˈɛ t͡ʃiːrˈoːk , mˈiːt , dɛstˈɑːn , ɡoːtɪnˈeːn peːʃɪjˈɑːn , ʃɪˈiːr , hɛnˈɛk ˈuː ɛdɛtˈeːn dɛvkˈiː jˈeːn dˈɪn d͡ʒˈɪh dɪɡɪrˈɪn .
blank.img ji bo eyarkirana damezrîna kernel, dosyayeki herî biçûk e.	blˈɑːŋk . ˈɪmɡ ʒˈɪ bˈoː ɛjɑːrkɪrɑːnˈɑː dɑːmɛzriːnˈɑː kɛrnˈɛl , doːsjɑːjɛkˈɪ hɛrˈiː bɪt͡ʃˈuːk ˈɛ .
1951 – Winston Churchill bi temenê xwe yê 77an careke din bû serokwezîrê Keyaniya Yekbûyî.	hɛzˈɑːr ˈuː nˈɛh sˈɛd ˈuː peːnd͡ʒˈiː ˈuː jˈɛk wɪnstˈoːn d͡ʒhʊrd͡ʒhˈɪll bˈɪ tɛmɛnˈeː xʷˈɛ jˈeː hɛftˈeː ˈuː hɛftˈɑːn d͡ʒɑːrɛkˈɛ dˈɪn bˈuː sɛroːkwɛziːrˈeː kɛjɑːnɪjˈɑː jɛkbuːjˈiː .
1986 – Selen Soyder , model û lîstikvana tirk	hɛzˈɑːr ˈuː nˈɛh sˈɛd ˈuː hɛʃtˈeː ˈuː ʃˈɛʃ sɛlˈɛn soːjdˈɛr , moːdˈɛl ˈuː liːstɪkvɑːnˈɑː tˈɪrk
1998 – Hevsera Qazî Mihemed Mîna Qazî li Mehabadê çû ser dilovaniya xwe.	hɛzˈɑːr ˈuː nˈɛh sˈɛd ˈuː nˈoːd ˈuː hˈɛʃt hɛvsɛrˈɑː qɑːzˈiː mɪhɛmˈɛd miːnˈɑː qɑːzˈiː lˈɪ mɛhɑːbɑːdˈeː t͡ʃˈuː sˈɛr dɪloːvɑːnɪjˈɑː xʷˈɛ .
1980 – Jean Paul Sartre, fîlozof û nivîskarê fransî	hɛzˈɑːr ˈuː nˈɛh sˈɛd ˈuː hɛʃtˈeː ʒɛˈɑːn pɑːˈʊl sɑːrtrˈɛ , fiːloːzˈoːf ˈuː nɪviːskɑːrˈeː frɑːnsˈiː
"Me esman û zemîn û tiştên ku di nav wan herduyan de ne bi dadvanî û ji bo demekî navdayî afirandiye" (Qurana Pîroz, Sûreya Ehqaf: 46/3)	mˈɛ ɛsmˈɑːn ˈuː zɛmˈiːn ˈuː tɪʃtˈeːn kˈʊ dˈɪ nˈɑːv wˈɑːn hɛrdʊjˈɑːn dˈɛ nˈɛ bˈɪ dɑːdvɑːnˈiː ˈuː ʒˈɪ bˈoː dɛmɛkˈiː nɑːvdɑːjˈiː ɑːfɪrɑːndɪjˈɛ qʊrɑːnˈɑː piːrˈoːz , suːrɛjˈɑː ɛhqˈɑːf , t͡ʃˈɪl ˈuː ʃˈɛʃ sˈeː
– Menaxem Begîn, serokwezîr û wezîrê karê derve yê îsraêlî (jdb. 1913).	mɛnɑːxˈɛm bɛɡˈiːn , sɛroːkwɛzˈiːr ˈuː wɛziːrˈeː kɑːrˈeː dɛrvˈɛ jˈeː iːsrɑːeːlˈiː ʒdb . hɛzˈɑːr ˈuː nˈɛh sˈɛd ˈuː seːzdˈɛh .
"Zerdeşt ji binemala med bûye û Avesta jî bi zimanê medî nivîsîye. Êdî ger di paşerojê de Medistan an kurdistan bikeve ber lêkolînê û berdenivîsan şûnewarek bi dest bikeve ev mebesta bi tevahî dê ronî û diyar bibe."	zɛrdˈɛʃt ʒˈɪ bɪnɛmɑːlˈɑː mˈɛd buːjˈɛ ˈuː ɑːvɛstˈɑː ʒˈiː bˈɪ zɪmɑːnˈeː mɛdˈiː nɪviːsiːjˈɛ . eːdˈiː ɡˈɛr dˈɪ pɑːʃɛroːʒˈeː dˈɛ mɛdɪstˈɑːn ˈɑːn kʊrdɪstˈɑːn bɪkɛvˈɛ bˈɛr leːkoːliːnˈeː ˈuː bɛrdɛnɪviːsˈɑːn ʃuːnɛwɑːrˈɛk bˈɪ dˈɛst bɪkɛvˈɛ ˈɛv mɛbɛstˈɑː bˈɪ tɛvɑːhˈiː dˈeː roːnˈiː ˈuː dɪjˈɑːr bɪbˈɛ .
Kolon beşa herî dirêj a rûviya stûr e. Kolona rûviya stûr ji çar beşan pêk tê. Kolona hilkêşayî, kolona berwarîkî , kolona dakêşayî û kolona S-şeweyî ye .	koːlˈoːn bɛʃˈɑː hɛrˈiː dɪrˈeːʒ ˈɑː ruːvɪjˈɑː stˈuːr ˈɛ . koːloːnˈɑː ruːvɪjˈɑː stˈuːr ʒˈɪ t͡ʃˈɑːr bɛʃˈɑːn pˈeːk tˈeː . koːloːnˈɑː hɪlkeːʃɑːjˈiː , koːloːnˈɑː bɛrwɑːriːkˈiː , koːloːnˈɑː dɑːkeːʃɑːjˈiː ˈuː koːloːnˈɑː s ʃɛwɛjˈiː jˈɛ .
Derbarî eslê wî yê etnîkî da gelek dîtinên cuda hene. Clément Huart -ku rojhîlatnasekî bi nav û deng e, Dîroka Bexdayê (Hîstorîe de Bagdad) û Ansîklopediya Îslamî da gelek maddeyên li ser Rohilatê nivîsîye, di van herdu ciyan da Fuzûlî weha dide naskirin:	dɛrbɑːrˈiː ɛslˈeː wˈiː jˈeː ɛtniːkˈiː dˈɑː ɡɛlˈɛk diːtɪnˈeːn d͡ʒʊdˈɑː hɛnˈɛ . d͡ʒlɛmˈɛnt hʊˈɑːrt kˈʊ roːʒhiːlɑːtnɑːsɛkˈiː bˈɪ nˈɑːv ˈuː dˈɛŋɡ ˈɛ , diːroːkˈɑː bɛxdɑːjˈeː hiːstoːriːˈɛ dˈɛ bɑːɡdˈɑːd ˈuː ɑːnsiːkloːpɛdɪjˈɑː iːslɑːmˈiː dˈɑː ɡɛlˈɛk mɑːddɛjˈeːn lˈɪ sˈɛr roːhɪlɑːtˈeː nɪviːsiːjˈɛ , dˈɪ vˈɑːn hɛrdˈʊ d͡ʒɪjˈɑːn dˈɑː fʊzuːlˈiː wɛhˈɑː dɪdˈɛ nɑːskɪrˈɪn ,
Hestî bi perdeyek du çînî dapoşrav e. Navê vê perdeyê bergê hestî ye. Bergê hestî, perdeyek bi hêz e, di bergê hestî de lûleyên xwînê, lûleyên lîmfê û demar hene .Bergê hestî, hestiyê ji hawirdorê diparêze, lûleyên xwînê û demaran bi hestî ve girê dide, ji bo başkirina hestiyê şikestî û ji bo stûrkirina hestiyê, xaneyên nû dabîn dike .	hɛstˈiː bˈɪ pɛrdɛjˈɛk dˈʊ t͡ʃiːnˈiː dɑːpoːʃrˈɑːv ˈɛ . nɑːvˈeː vˈeː pɛrdɛjˈeː bɛrɡˈeː hɛstˈiː jˈɛ . bɛrɡˈeː hɛstˈiː , pɛrdɛjˈɛk bˈɪ hˈeːz ˈɛ , dˈɪ bɛrɡˈeː hɛstˈiː dˈɛ luːlɛjˈeːn xʷiːnˈeː , luːlɛjˈeːn liːmfˈeː ˈuː dɛmˈɑːr hɛnˈɛ . bɛrɡˈeː hɛstˈiː , hɛstɪjˈeː ʒˈɪ hɑːwɪrdoːrˈeː dɪpɑːreːzˈɛ , luːlɛjˈeːn xʷiːnˈeː ˈuː dɛmɑːrˈɑːn bˈɪ hɛstˈiː vˈɛ ɡɪrˈeː dɪdˈɛ , ʒˈɪ bˈoː bɑːʃkɪrɪnˈɑː hɛstɪjˈeː ʃɪkɛstˈiː ˈuː ʒˈɪ bˈoː stuːrkɪrɪnˈɑː hɛstɪjˈeː , xɑːnɛjˈeːn nˈuː dɑːbˈiːn dɪkˈɛ .
Kategorî:Dewlet û herêmên ku di 1920an de hilweşiyan	kɑːtɛɡoːrˈiː , dɛwlˈɛt ˈuː hɛreːmˈeːn kˈʊ dˈɪ hɛzˈɑːr ˈuː nˈɛh sˈɛd ˈuː biːstˈɑːn dˈɛ hɪlwɛʃɪjˈɑːn
; kesekî ji Mîrnişînên Erebî yên Yekbûyî.	kɛsɛkˈiː ʒˈɪ miːrnɪʃiːnˈeːn ɛrɛbˈiː jˈeːn jɛkbuːjˈiː .
Ew herême bi navêt Şemzîna û Şemdîna jî yê hatiye gotin û baskirin lê belê navê wêderê li eslê da Şemsdîna ye. Kurd herweto carcar dibêjne wê navçê Navçiya û dibêjine bajêrê wê Navşar.	ˈɛw hɛreːmˈɛ bˈɪ nɑːvˈeːt ʃɛmziːnˈɑː ˈuː ʃɛmdiːnˈɑː ʒˈiː jˈeː hɑːtɪjˈɛ ɡoːtˈɪn ˈuː bɑːskɪrˈɪn lˈeː bɛlˈeː nɑːvˈeː weːdɛrˈeː lˈɪ ɛslˈeː dˈɑː ʃɛmsdiːnˈɑː jˈɛ . kˈʊrd hɛrwɛtˈoː d͡ʒɑːrd͡ʒˈɑːr dɪbeːʒnˈɛ wˈeː nɑːvt͡ʃˈeː nɑːvt͡ʃɪjˈɑː ˈuː dɪbeːʒɪnˈɛ bɑːʒeːrˈeː wˈeː nɑːvʃˈɑːr .
US State Department Iran: Voices Struggling To Be Heard, 3.11.2005 )	ˈʊs stɑːtˈɛ dɛpɑːrtmˈɛnt ɪrˈɑːn , voːɪd͡ʒˈɛs strʊɡɡlˈɪŋɡ tˈoː bˈɛ hɛˈɑːrd , sˈeː . jɑːnzdˈɛh . dˈʊ hɛzˈɑːr ˈuː pˈeːnd͡ʒ
Dîrok ji dema beriya mislimantiya wî pirr behsê nakin. Lê di piçûktiya xwe de ji keriyê bavê xwe re şivanî kiriye, dû re jî dest bi tîcaretê kiriye. Bi piranî bi tev karwanên ku diçûn Suriyê re hevaltî dikir. (3)	diːrˈoːk ʒˈɪ dɛmˈɑː bɛrɪjˈɑː mɪslɪmɑːntɪjˈɑː wˈiː pˈɪrr bɛhsˈeː nɑːkˈɪn . lˈeː dˈɪ pɪt͡ʃuːktɪjˈɑː xʷˈɛ dˈɛ ʒˈɪ kɛrɪjˈeː bɑːvˈeː xʷˈɛ rˈɛ ʃɪvɑːnˈiː kɪrɪjˈɛ , dˈuː rˈɛ ʒˈiː dˈɛst bˈɪ tiːd͡ʒɑːrɛtˈeː kɪrɪjˈɛ . bˈɪ pɪrɑːnˈiː bˈɪ tˈɛv kɑːrwɑːnˈeːn kˈʊ dɪt͡ʃˈuːn sʊrɪjˈeː rˈɛ hɛvɑːltˈiː dɪkˈɪr . sˈeː
Melediya Kevn (), yek ji navçeyên Melediyê ye. Heya sala 1988'î bi navê "Melediya Kevn – Eski Malatya" dihate binavkirin. Di sala 1988'î de navê wê kirin Tirkî Battalgazî. 14 gundê wê hene. Firehiya erdê navçeyê 213&nbsp;km² ye. Nifûsa navendê (2000) 15.154 û bi giştî jî 28.085 e. Dîroka Melediya Kevn jî wekî ya Melediyê bi xwe ye.	mɛlɛdɪjˈɑː kˈɛvn , jˈɛk ʒˈɪ nɑːvt͡ʃɛjˈeːn mɛlɛdɪjˈeː jˈɛ . hɛjˈɑː sɑːlˈɑː hɛzˈɑːr ˈuː nˈɛh sˈɛd ˈuː hɛʃtˈeː ˈuː hˈɛʃt ʕˈiː bˈɪ nɑːvˈeː mɛlɛdɪjˈɑː kˈɛvn ɛskˈɪ mɑːlɑːtjˈɑː dɪhɑːtˈɛ bɪnɑːvkɪrˈɪn . dˈɪ sɑːlˈɑː hɛzˈɑːr ˈuː nˈɛh sˈɛd ˈuː hɛʃtˈeː ˈuː hˈɛʃt ʕˈiː dˈɛ nɑːvˈeː wˈeː kɪrˈɪn tɪrkˈiː bɑːttɑːlɡɑːzˈiː . t͡ʃɑːrdˈɛh ɡʊndˈeː wˈeː hɛnˈɛ . fɪrɛhɪjˈɑː ɛrdˈeː nɑːvt͡ʃɛjˈeː dˈʊ sˈɛd ˈuː seːzdˈɛh kiːloːmɛtrˈɛ t͡ʃɑːrɡoːʃˈɛ jˈɛ . nɪfuːsˈɑː nɑːvɛndˈeː dˈʊ hɛzˈɑːr pɑːnzdˈɛh hɛzˈɑːr ˈuː sˈɛd ˈuː peːnd͡ʒˈiː ˈuː t͡ʃˈɑːr ˈuː bˈɪ ɡɪʃtˈiː ʒˈiː bˈiːst ˈuː hˈɛʃt hɛzˈɑːr ˈuː hɛʃtˈeː ˈuː pˈeːnd͡ʒ ˈɛ . diːroːkˈɑː mɛlɛdɪjˈɑː kˈɛvn ʒˈiː wɛkˈiː jˈɑː mɛlɛdɪjˈeː bˈɪ xʷˈɛ jˈɛ .
Kumbeta Filehan (tr. Hasan Paşa Kümbeti)	kʊmbɛtˈɑː fɪlɛhˈɑːn tr . hɑːsˈɑːn pɑːʃˈɑː kʊmbɛtˈɪ
Çerxa, gundekî navça Rihayê wêranşarê ye ku ji aliyê dewleta tirk ve hatiye valakirin.	t͡ʃɛrxˈɑː , ɡʊndɛkˈiː nɑːvt͡ʃˈɑː rɪhɑːjˈeː weːrɑːnʃɑːrˈeː jˈɛ kˈʊ ʒˈɪ ɑːlɪjˈeː dɛwlɛtˈɑː tˈɪrk vˈɛ hɑːtɪjˈɛ vɑːlɑːkɪrˈɪn .
Xana Kelê an jî Puneyn (), gundekî girêdayî navçeya Amedê Lîceyê ye ku ji aliyê dewleta tirk ve hatiye valakirin.	xɑːnˈɑː kɛlˈeː ˈɑːn ʒˈiː pʊnˈɛjn , ɡʊndɛkˈiː ɡɪreːdɑːjˈiː nɑːvt͡ʃɛjˈɑː ɑːmɛdˈeː liːd͡ʒɛjˈeː jˈɛ kˈʊ ʒˈɪ ɑːlɪjˈeː dɛwlɛtˈɑː tˈɪrk vˈɛ hɑːtɪjˈɛ vɑːlɑːkɪrˈɪn .
Girgamêş (di dîroka Grekiyan de: Cerablus, bi tirkî: Karkamış), navçeyek girêdayî Dîlokê ye. Nifûsa wê 13.515 e. 36 gund û 12 nehiyeyên wê hene. Dewleta Tirk bi fermî hebûna hin nehiyeyan napejirîne. Sala 1990'î bûye navçe û bi Dîlokê ve hatiye girêdan.	ɡɪrɡɑːmˈeːʃ dˈɪ diːroːkˈɑː ɡrɛkɪjˈɑːn dˈɛ , d͡ʒɛrɑːblˈʊs , bˈɪ tɪrkˈiː , kɑːrkɑːmˈɪʃ , nɑːvt͡ʃɛjˈɛk ɡɪreːdɑːjˈiː diːloːkˈeː jˈɛ . nɪfuːsˈɑː wˈeː seːzdˈɛh hɛzˈɑːr ˈuː pˈeːnd͡ʒ sˈɛd ˈuː pɑːnzdˈɛh ˈɛ . sˈiː ˈuː ʃˈɛʃ ɡˈʊnd ˈuː doːnzdˈɛh nɛhɪjɛjˈeːn wˈeː hɛnˈɛ . dɛwlɛtˈɑː tˈɪrk bˈɪ fɛrmˈiː hɛbuːnˈɑː hˈɪn nɛhɪjɛjˈɑːn nɑːpɛʒɪriːnˈɛ . sɑːlˈɑː hɛzˈɑːr ˈuː nˈɛh sˈɛd ˈuː nˈoːd ʕˈiː buːjˈɛ nɑːvt͡ʃˈɛ ˈuː bˈɪ diːloːkˈeː vˈɛ hɑːtɪjˈɛ ɡɪreːdˈɑːn .
Pinhan, 224 r., 1997, Metis, ISBN 975-342-297-0	pɪnhˈɑːn , dˈʊ sˈɛd ˈuː bˈiːst ˈuː t͡ʃˈɑːr r , hɛzˈɑːr ˈuː nˈɛh sˈɛd ˈuː nˈoːd ˈuː hˈɛft , mɛtˈɪs , ˈɪsbn nˈɛh sˈɛd ˈuː hɛftˈeː ˈuː pˈeːnd͡ʒ sˈeː sˈɛd ˈuː t͡ʃˈɪl ˈuː dˈʊ dˈʊ sˈɛd ˈuː nˈoːd ˈuː hˈɛft sɪfˈɪr
