Fàilte gu Uicipeid na Gàidhlig – an leabhar-eòlais a tha fosgailte do dhuine sam bith!	fˈaːəlʲhtʲə kˈu ˈuçkʲəhpətʲ n̪ˠˈa kˈaːəjlʲəkʲ ˈan̪ˠ lʲˈɛvəɾʲjɔːl̪ˠəʃ ˈa hˈa fˈɔs̪kəlʲhtʲə t̪ˈɔ ɣˈuɲə s̪ˈam pˈih !
Tha raointean farsaing a' fosgladh romhainn anns an t-saothair aig Somhairle MacGill-Eain agus tha sinn mothachail air bàrd Gàidhlig a' sìneadh a-mach agus a' cleachdadh a mhac-meanmna gus cruthan ùra a dhealbh agus a thoirt am follais.	hˈa rˠˈɯːɲtʲən̪ˠ fˈarˠs̪əɲk ˈa fˈɔs̪kl̪ˠə rˠˈɔvəɲ ˈan̪ˠs̪ ˈan̪ˠ t̪ʰs̪ˈɯːhəɾʲ ˈakʲ s̪ˈɔvəɾʲlʲə mˈaxkkʲəlʲəəɲ ˈakəs̪ hˈa ʃˈiɲ mˈɔhəxəlʲ ˈaɾʲ pˈaːrˠt̪ kˈaːəjlʲəkʲ ˈa ʃˈiːɲə ˈaməx ˈakəs̪ ˈa kʲʰlʲˈɛxkə ˈa vˈaxkmən̪ˠmn̪ˠə kˈus̪ kʰrˠˈuhən̪ˠ ˈuːrˠə ˈa jˈɛl̪ˠv ˈakəs̪ ˈa hˈɔɾʲht̪ ˈam fˈɔl̪ˠəʃ .
Acromantis japonica (Westwood, 1889)) (Beurla: Japanese boxer mantis)	ˈaxkrˠəmən̪ˠtʲəʃ jˈahpəɲəxkə wˈeʃt̪wəət̪ , mˈiːlʲə ˈɔxk kʲʰˈiaːt̪ ˈɔxkət̪ ˈakəs̪ ˈa n̪ˠˈɯː pˈiaːrˠl̪ˠə , jˈahpəɲəʃə pˈɔxəɾʲ mˈan̪ˠtʲəʃ
Farspag - Larus marinus -(Beurla: Great Black-backed Gull)	fˈarˠs̪pək l̪ˠˈarˠəs̪ mˈaɾʲən̪ˠəs̪ pˈiaːrˠl̪ˠə , kʲɾʲˈɛht̪ pl̪ˠˈaxkkpəxkkətʲ kˈul̪ˠ
Karel Čapek: (1890 – 1938) Sgrìobhadair.	kˈaɾʲəlʲ kʰˈahpək , mˈiːlʲə ˈɔxk kʲʰˈiaːt̪ n̪ˠˈɯːxət̪ mˈiːlʲə n̪ˠˈɯː kʲʰˈiaːt̪ tʲʰɾʲˈihət̪ ˈakəs̪ ˈa hˈɔxk s̪kʲɾʲˈiːvət̪əɾʲ .
Alexander Mitscherlich, (1836-1918), Ceimigear	ˈalʲəxən̪ˠtʲəɾʲ mˈihtʲs̪çəɾʲlʲəç , mˈiːlʲə ˈɔxk kʲʰˈiaːt̪ tʲʰɾʲˈihət̪ ˈakəs̪ ˈa ʃˈiə mˈiːlʲə n̪ˠˈɯː kʲʰˈiaːt̪ ˈakəs̪ ˈa hˈɔxk tʲˈiaːk , kʲʰˈeməkʲərˠ
Iohannes Gundus (820 - 882). Pàp bho 872 gu ruige 882.	ˈihən̪ˠəʃ kˈun̪ˠt̪əs̪ ˈɔxk kʲʰˈiaːt̪ fˈiçət̪ ˈɔxk kʲʰˈiaːt̪ ˈɔxkət̪ ˈakəs̪ ˈa ɣˈaː . pʰˈaːhp vˈɔ ˈɔxk kʲʰˈiaːt̪ ʃˈɛxkət̪ ˈakəs̪ ˈa ɣˈaː kˈu rˠˈukʲə ˈɔxk kʲʰˈiaːt̪ ˈɔxkət̪ ˈakəs̪ ˈa ɣˈaː .
B' e fiosaigiche niùclach bho Sealainn Nuadh a bha ann an Ernest Rutherford, 1ad Baron Rutherford de Nelson OM PC FRS (Brightwater 30 an Lùnastal 1871–Cambridge 19 an Dàmhair 1937). Bha fios aig daoine air mar 'an athair de nàdar-fheallsanach niùclach'.	p ˈe fˈis̪əkʲəçə ɲˈiuːxkl̪ˠəx vˈɔ ʃˈɛl̪ˠəɲ n̪ˠˈuə ˈa vˈa ˈan̪ˠ ˈan̪ˠ ˈeɾʲɲəʃt̪ rˠˈuhəɾʲfərˠt̪ , ˈa hˈɯːn̪ˠ ˈat̪ pˈarˠən̪ˠ rˠˈuhəɾʲfərˠt̪ tʲˈe ɲˈelʲs̪ən̪ˠ ˈɔm pʰk frˠs̪ pɾʲˈijt̪wəhtʲəɾʲ tʲʰɾʲˈihət̪ ˈan̪ˠ l̪ˠˈuːn̪ˠəs̪t̪əl̪ˠ mˈiːlʲə ˈɔxk kʲʰˈiaːt̪ ʃˈɛxkət̪ ˈakəs̪ ˈa hˈɯːn̪ˠ kʰˈampɾʲətʲkʲə ˈa n̪ˠˈɯː tʲˈiaːk ˈan̪ˠ t̪ˈaːvəɾʲ mˈiːlʲə n̪ˠˈɯː kʲʰˈiaːt̪ tʲʰɾʲˈihət̪ ˈakəs̪ ˈa ʃˈɛxk . vˈa fˈis̪ ˈakʲ t̪ˈɯːɲə ˈaɾʲ mˈarˠ ˈan̪ˠ ˈahəɾʲ tʲˈe n̪ˠˈaːt̪ərˠəl̪ˠs̪ən̪ˠəx ɲˈiuːxkl̪ˠəx .
'S e bith-eòlaiche agus dotair às Na Stàitean Aonaichte a th’ ann am Peter Agre (Northfield, Minnesota, 30 am Faoilleach 1949). Bhuannaich e an Duais Nobel ann an Ceimigeachd ann an 2003, còmhla ri Ruaraidh MacFhionghain.	s̪ ˈe pˈihjɔːl̪ˠəçə ˈakəs̪ t̪ˈɔht̪əɾʲ ˈaːs̪ n̪ˠˈa s̪t̪ˈaːəhtʲən̪ˠ ˈɯːn̪ˠəçkə ˈa h ˈan̪ˠ ˈam pʰˈehtʲəɾʲ ˈakɾʲə n̪ˠˈɔrˠhfəəlʲt̪ , mˈiɲəs̪əht̪ə , tʲʰɾʲˈihət̪ ˈam fˈɯːlʲəx mˈiːlʲə n̪ˠˈɯː kʲʰˈiaːt̪ kʲʰˈɛhrˠət̪ ˈakəs̪ ˈa n̪ˠˈɯː . vˈuən̪ˠəç ˈe ˈan̪ˠ t̪ˈuəəʃ n̪ˠˈɔpəlʲ ˈan̪ˠ ˈan̪ˠ kʲʰˈeməkʲəxk ˈan̪ˠ ˈan̪ˠ t̪ˈaː vˈiːlʲə ˈakəs̪ ˈa tʲʰɾʲˈiː , kʰˈɔːvl̪ˠə rˠˈi rˠˈuərˠɤj mˈaxkən̪ˠɣəɲ .
Còmhla ri Robert Fogel bhuannaich e an Duais Nobel ann an Eaconomachd ann an 1993.	kʰˈɔːvl̪ˠə rˠˈi rˠˈɔpəɾʲht̪ fˈɔkʲəlʲ vˈuən̪ˠəç ˈe ˈan̪ˠ t̪ˈuəəʃ n̪ˠˈɔpəlʲ ˈan̪ˠ ˈan̪ˠ ˈɛxkən̪ˠəməxk ˈan̪ˠ ˈan̪ˠ mˈiːlʲə n̪ˠˈɯː kʲʰˈiaːt̪ n̪ˠˈɯːxət̪ ˈakəs̪ ˈa tʲʰɾʲˈiː .
