لە دوو شەمەدا زانایانی سکوڵی پزیشكی لە زانکۆی ستانفۆرد رایانگەیاند کە داهێنانیان کردووە بۆ ئامرازێکی نوێی پشکنین کە دەتوانێت خانەکان پۆلێن بکات بەپێی جۆرەکان: ئامێرەکە پارچەیەکی ئەلیکترۆنیی بچوکە کە دەکرێت بە چاپکردن دروست بکرێت بە بەکارهێنانی چاپکەری مەرەکەب فڕێدەر بە تەنها یەك سەنتی ئەمریکی.	la duː ʃamadaː zaːnaːjaːniː sɪkuɫiː pɪziːʃkiː la zaːŋkoːj sɪtaːnfoːɾd ɾaːjaːŋɡajaːnd ka daːheːnaːnjaːn kɪɾduːa boː ʔaːmɾaːzeːkiː nweːj pɪʃkɪniːn ka datwaːneːt xaːnakaːn poːleːn bɪkaːt bapeːj d͡ʒoːɾakaːn , ʔaːmeːɾaka paːɾt͡ʃajakiː ʔaliːktɪɾoːniːiː bɪt͡ʃuka ka dakɪɾeːt ba t͡ʃaːpkɪɾdɪn dɪɾust bɪkɪɾeːt ba bakaːɾheːnaːniː t͡ʃaːpkaɾiː maɾakab fɪreːdaɾ ba tanhaː jak santiː ʔamɾiːkiː .
لە دوو شەمەدا زانایانی سکوڵی پزیشكی لە زانکۆی ستانفۆرد رایانگەیاند کە داهێنانیان کردووە بۆ ئامرازێکی نوێی پشکنین کە دەتوانێت خانەکان پۆلێن بکات بەپێی جۆرەکان: ئامێرەکە پارچەیەکی ئەلیکترۆنیی بچوکە کە دەکرێت بە چاپکردن دروست بکرێت بە بەکارهێنانی چاپکەری مەرەکەب فڕێدەر بە تەنها یەك سەنتی ئەمریکی.	la duː ʃamadaː zaːnaːjaːniː sɪkuɫiː pɪziːʃkiː la zaːŋkoːj sɪtaːnfoːɾd ɾaːjaːŋɡajaːnd ka daːheːnaːnjaːn kɪɾduːa boː ʔaːmɾaːzeːkiː nweːj pɪʃkɪniːn ka datwaːneːt xaːnakaːn poːleːn bɪkaːt bapeːj d͡ʒoːɾakaːn , ʔaːmeːɾaka paːɾt͡ʃajakiː ʔaliːktɪɾoːniːiː bɪt͡ʃuka ka dakɪɾeːt ba t͡ʃaːpkɪɾdɪn dɪɾust bɪkɪɾeːt ba bakaːɾheːnaːniː t͡ʃaːpkaɾiː maɾakab fɪreːdaɾ ba tanhaː jak santiː ʔamɾiːkiː .
لە دوو شەمەدا زانایانی سکوڵی پزیشكی لە زانکۆی ستانفۆرد رایانگەیاند کە داهێنانیان کردووە بۆ ئامرازێکی نوێی پشکنین کە دەتوانێت خانەکان پۆلێن بکات بەپێی جۆرەکان: ئامێرەکە پارچەیەکی ئەلیکترۆنیی بچوکە کە دەکرێت بە چاپکردن دروست بکرێت بە بەکارهێنانی چاپکەری مەرەکەب فڕێدەر بە تەنها یەك سەنتی ئەمریکی.	la duː ʃamadaː zaːnaːjaːniː sɪkuɫiː pɪziːʃkiː la zaːŋkoːj sɪtaːnfoːɾd ɾaːjaːŋɡajaːnd ka daːheːnaːnjaːn kɪɾduːa boː ʔaːmɾaːzeːkiː nweːj pɪʃkɪniːn ka datwaːneːt xaːnakaːn poːleːn bɪkaːt bapeːj d͡ʒoːɾakaːn , ʔaːmeːɾaka paːɾt͡ʃajakiː ʔaliːktɪɾoːniːiː bɪt͡ʃuka ka dakɪɾeːt ba t͡ʃaːpkɪɾdɪn dɪɾust bɪkɪɾeːt ba bakaːɾheːnaːniː t͡ʃaːpkaɾiː maɾakab fɪreːdaɾ ba tanhaː jak santiː ʔamɾiːkiː .
کاتژمێر ١١:٢٠ خولەك پۆلیس داوای کرد لە خۆپیشاندەران بگەڕێنەوە سەر شۆستەکە، وتیان پێویستیان بە هاوسەنگکردنە لەنێوان مافی خۆپیشاندان و ئەو جەنجاڵیەی دروست دەبوو بەهۆی ئۆتۆمبیلەکەوە.	kaːtʒɪmeːɾ jaːnza biːst xulak poːliːs daːwaːj kɪɾd la xoːpiːʃaːndaɾaːn bɪɡareːnawa saɾ ʃoːstaka , wɪtjaːn peːwiːstjaːn ba haːwsaŋɡkɾdna laneːwaːn maːfiː xoːpiːʃaːndaːn u ʔaw d͡ʒand͡ʒaːɫjaj dɪɾust dabuː bahoːj ʔoːtoːmbiːlakawa .
کاتژمێر ١١:٢٠ خولەك پۆلیس داوای کرد لە خۆپیشاندەران بگەڕێنەوە سەر شۆستەکە، وتیان پێویستیان بە هاوسەنگکردنە لەنێوان مافی خۆپیشاندان و ئەو جەنجاڵیەی دروست دەبوو بەهۆی ئۆتۆمبیلەکەوە.	kaːtʒɪmeːɾ jaːnza biːst xulak poːliːs daːwaːj kɪɾd la xoːpiːʃaːndaɾaːn bɪɡareːnawa saɾ ʃoːstaka , wɪtjaːn peːwiːstjaːn ba haːwsaŋɡkɾdna laneːwaːn maːfiː xoːpiːʃaːndaːn u ʔaw d͡ʒand͡ʒaːɫjaj dɪɾust dabuː bahoːj ʔoːtoːmbiːlakawa .
کاتژمێر ١١:٢٠ خولەك پۆلیس داوای کرد لە خۆپیشاندەران بگەڕێنەوە سەر شۆستەکە، وتیان پێویستیان بە هاوسەنگکردنە لەنێوان مافی خۆپیشاندان و ئەو جەنجاڵیەی دروست دەبوو بەهۆی ئۆتۆمبیلەکەوە.	kaːtʒɪmeːɾ jaːnza biːst xulak poːliːs daːwaːj kɪɾd la xoːpiːʃaːndaɾaːn bɪɡareːnawa saɾ ʃoːstaka , wɪtjaːn peːwiːstjaːn ba haːwsaŋɡkɾdna laneːwaːn maːfiː xoːpiːʃaːndaːn u ʔaw d͡ʒand͡ʒaːɫjaj dɪɾust dabuː bahoːj ʔoːtoːmbiːlakawa .
بڕانی کارەبا و تاقیکردنەوەیەکی ئاسایی ئاگرکەوتنەوە بووە هۆی کردنەوەی بەلوعەکان و نەوتی خاو ڕژایە ناو ئاوەکەوە لە نزیک وێستگەی پەمپی ٩ لە فۆرت گریلی.	bɪraːniː kaːɾabaː u taːqiːkɪɾdɪnawajakiː ʔaːsaːjiː ʔaːɡɪɾkawtɪnawa buːa hoːj kɪɾdɪnawaj baluʕakaːn u nawtiː xaːw rɪʒaːja naːw ʔaːwakawa la nɪziːk weːstɪɡaj pampiː noː la foːɾt ɡɪɾiːliː .
بڕانی کارەبا و تاقیکردنەوەیەکی ئاسایی ئاگرکەوتنەوە بووە هۆی کردنەوەی بەلوعەکان و نەوتی خاو ڕژایە ناو ئاوەکەوە لە نزیک وێستگەی پەمپی ٩ لە فۆرت گریلی.	bɪraːniː kaːɾabaː u taːqiːkɪɾdɪnawajakiː ʔaːsaːjiː ʔaːɡɪɾkawtɪnawa buːa hoːj kɪɾdɪnawaj baluʕakaːn u nawtiː xaːw rɪʒaːja naːw ʔaːwakawa la nɪziːk weːstɪɡaj pampiː noː la foːɾt ɡɪɾiːliː .
بڕانی کارەبا و تاقیکردنەوەیەکی ئاسایی ئاگرکەوتنەوە بووە هۆی کردنەوەی بەلوعەکان و نەوتی خاو ڕژایە ناو ئاوەکەوە لە نزیک وێستگەی پەمپی ٩ لە فۆرت گریلی.	bɪraːniː kaːɾabaː u taːqiːkɪɾdɪnawajakiː ʔaːsaːjiː ʔaːɡɪɾkawtɪnawa buːa hoːj kɪɾdɪnawaj baluʕakaːn u nawtiː xaːw rɪʒaːja naːw ʔaːwakawa la nɪziːk weːstɪɡaj pampiː noː la foːɾt ɡɪɾiːliː .
پۆلیس گوتی گومانیان لە چەکدارێکی داعش هەیە کە بەرپرسیارە لە هێرشەکە.	poːliːs ɡutiː ɡumaːnjaːn la t͡ʃakdaːɾeːkiː daːʕɪʃ haja ka baɾpɪɾsjaːɾa la heːɾɪʃaka .
