Mìng-ngṳ̄ Bàng-uâ (Mìng-dĕ̤ng-ngṳ̄). Dṳ̆ng-guók Hók-gióng-sēng dĕ̤ng buô Hók-ciŭ gâe̤ng Nìng-dáik gì uâ.	miŋ˥˧ ŋy˧˧ paŋ˥˧ uɑ˨˦˨ miŋ˥˧ tøyŋ˥˥ ŋy˧˧ . tyŋ˥˥ kuɔʔ˨˦ houʔ˨˦ kyɔŋ˨˩˧ sɛiŋ˧˧ tøyŋ˥˥ puɔ˨˦˨ houʔ˨˦ t͡sieu˥˥ kɔyŋ˨˦˨ niŋ˥˧ taiʔ˨˦ ki˥˧ uɑ˨˦˨ .
Hók-ciŭ gì lĭk-sṳ̄ chiĕu-guó 2200 nièng. 7,000 nièng sèng, gū-cā-nè̤ng cêu ī-gĭng diŏh Hók-ciŭ sĕng̤-uăk. Gáu Hâ-dièu, Hók-ciŭ gì buōng-iòng buô-lŏk ī kăi-sṳ̄ ké̤ṳk Dṳ̆ng-nguòng dê-kṳ̆ gì Huà-hâ-cŭk ô lāu lièng-hiê; gáu Ciŭ-dièu, cī cṳ̄ng guăng-hiê gâing-gă mĭk-chiék.	houʔ˨˦ t͡sieu˥˥ ki˥˧ liʔ˥ sy˧˧ t͡sʰieu˥˥ kuɔ˨˩˧ lɑŋ˨˦˨ t͡sʰieŋ˥˥ lɑŋ˨˦˨ pɑʔ˨˦ nieŋ˥˧ . t͡sʰɛiʔ˨˦ t͡sʰieŋ˥˥ nieŋ˥˧ sɛiŋ˥˧ , ku˧˧ t͡sa˧˧ nøyŋ˥˧ t͡siɛu˨˦˨ i˧˧ kiŋ˥˥ tuoʔ˥ houʔ˨˦ t͡sieu˥˥ seng̤˥˥ uaʔ˥ . kɑu˨˩˧ hɑ˨˦˨ tieu˥˧ , houʔ˨˦ t͡sieu˥˥ ki˥˧ puoŋ˧˧ yoŋ˥˧ puɔ˨˦˨ louʔ˥ i˧˧ kʰai˥˥ sy˧˧ kʰøyʔ˨˦ tyŋ˥˥ ŋuoŋ˥˧ tɛi˨˦˨ kʰy˥˥ ki˥˧ hua˥˧ hɑ˨˦˨ t͡suʔ˥ ou˨˦˨ lau˧˧ lieŋ˥˧ hiɛ˨˦˨ , kɑu˨˩˧ t͡sieu˥˥ tieu˥˧ , t͡si˧˧ t͡syŋ˧˧ kuaŋ˥˥ hiɛ˨˦˨ kaiŋ˨˦˨ ka˥˥ miʔ˥ t͡sʰiɛʔ˨˦ .
Huák-ngṳ̄ (français, la langue française) sê Ĕu-ciŭ Huák-guók-nè̤ng gâe̤ng Gă-nā-dâi Gā̤-bá̤ek Sēng (Québec) nè̤ng sāi gì ngṳ̄-ngiòng. Ĭng diŏh lĭk-sṳ̄ nguòng-ĭng, gĭng-dáng găh Hĭ-ciŭ iâ ô cêng sâ̤ guók-gă dò̤ Huák-ngṳ̄ có̤ guók-gă gì ciáng-sék ngṳ̄-ngiòng. Lièng-hăk-guók gâe̤ng gì-tă guók-cié cū-cék iâ ô kĕk Huák-ngṳ̄ siā ùng-giông.	huɑʔ˨˦ ŋy˧˧ français˥˥ , la˥˥ langue˥˥ française˥˥ sɛi˨˦˨ ɛu˥˥ t͡sieu˥˥ huɑʔ˨˦ kuɔʔ˨˦ nøyŋ˥˧ kɔyŋ˨˦˨ ka˥˥ na˧˧ tɑi˨˦˨ kɛ˧˧ ba̤ek˨˩˧ sɛiŋ˧˧ quebec˨˩˧ nøyŋ˥˧ sai˧˧ ki˥˧ ŋy˧˧ ŋyoŋ˥˧ . iŋ˥˥ tuoʔ˥ liʔ˥ sy˧˧ ŋuoŋ˥˧ iŋ˥˥ , kiŋ˥˥ tɑŋ˨˩˧ kaʔ˥ hi˥˥ t͡sieu˥˥ iɑ˨˦˨ ou˨˦˨ t͡sɛiŋ˨˦˨ sɑ˨˦˨ kuɔʔ˨˦ ka˥˥ to˥˧ huɑʔ˨˦ ŋy˧˧ t͡sɔ˨˩˧ kuɔʔ˨˦ ka˥˥ ki˥˧ t͡siɑŋ˨˩˧ sɛiʔ˨˦ ŋy˧˧ ŋyoŋ˥˧ . lieŋ˥˧ haʔ˥ kuɔʔ˨˦ kɔyŋ˨˦˨ ki˥˧ tʰa˥˥ kuɔʔ˨˦ t͡siɛ˨˩˧ t͡su˧˧ t͡sɛiʔ˨˦ iɑ˨˦˨ ou˨˦˨ kʰɛiʔ˥ huɑʔ˨˦ ŋy˧˧ sia˧˧ uŋ˥˧ kyɔŋ˨˦˨ .
Dṳ̆ng-huà Mìng-guók Lièng-gŏng Gâing Gáu-ṳ̆k-guŏk piĕng-siā gì Hók-ciŭ-uâ hiŏng-tū gáu-cài	tyŋ˥˥ hua˥˧ miŋ˥˧ kuɔʔ˨˦ lieŋ˥˧ kouŋ˥˥ kaiŋ˨˦˨ kɑu˨˩˧ yʔ˥ kuoʔ˥ pʰieŋ˥˥ sia˧˧ ki˥˧ houʔ˨˦ t͡sieu˥˥ uɑ˨˦˨ hyoŋ˥˥ tʰu˧˧ kɑu˨˩˧ t͡sai˥˧
Hók-ciu gì Hók-ciu uâ sṳ̀ng-chéu /syŋ˨˩ ɳiu˨˩˧/ bék-cáe̤ /pitˀ˥ tsʰɔ˨˩˧/	houʔ˨˦ t͡sieu˥˥ ki˥˧ houʔ˨˦ t͡sieu˥˥ uɑ˨˦˨ syŋ˥˧ t͡sʰiɛu˨˩˧ syŋ˥˥ ɳ ieu˥˥ pɛiʔ˨˦ t͡sɔ˨˩˧ pit˥˥ ts˥˥ ʰˈɔ
Gōng nièng 50%~60% gì gáung-cūi-liông dŭ cĭk-dṳ̆ng găh tiĕng iĕk sèng-hâiu. Dĕ̤ng-gié téng 11 nguŏk â-uāng gáu 3 nguŏk siông-uāng cī siŏh dâung sì-găng dŭ mò̤ dâung-ṳ̄, tiĕng dŭ sê sàng gi.	kouŋ˧˧ nieŋ˥˧ pɑʔ˨˦ huŋ˥˥ t͡si˥˥ ŋou˨˦˨ sɛiʔ˨˦ kɑu˨˩˧ løyʔ˥ sɛiʔ˨˦ ki˥˧ kɑuŋ˨˩˧ t͡sui˧˧ luɔŋ˨˦˨ tu˥˥ t͡siʔ˥ tyŋ˥˥ kaʔ˥ tʰieŋ˥˥ ieʔ˥ sɛiŋ˥˧ hɑu˨˦˨ . tøyŋ˥˥ kiɛ˨˩˧ tʰɛiŋ˨˩˧ sɛiʔ˨˦ ɛiʔ˨˦ ŋuoʔ˥ ɑ˨˦˨ uaŋ˧˧ kɑu˨˩˧ saŋ˥˥ ŋuoʔ˥ suɔŋ˨˦˨ uaŋ˧˧ t͡si˧˧ suoʔ˥ tɑuŋ˨˦˨ si˥˧ kaŋ˥˥ tu˥˥ mo˥˧ tɑuŋ˨˦˨ y˧˧ , tʰieŋ˥˥ tu˥˥ sɛi˨˦˨ saŋ˥˧ ki˥˥ .
Ngù-ngṳ̄ gì ùng-hok sê Dṳng-guók dê-huong ngṳ̄-ngiòng ùng-hok dài-dong gá ô lik gì sioh cie, Ngù-ngṳ̄ gì sṳ̀ ciâ lā̤ ùng-hok gâe̤ng Ngù-ngṳ̄ kṳ gì ùng-ìng cêng-diē gáu Huà-ngṳ̄ dài-dong.	ŋu˥˧ ŋy˧˧ ki˥˧ uŋ˥˧ houʔ˥ sɛi˨˦˨ tyŋ˥˥ kuɔʔ˨˦ tɛi˨˦˨ huoŋ˥˥ ŋy˧˧ ŋyoŋ˥˧ uŋ˥˧ houʔ˥ tai˥˧ touŋ˥˥ kɑ˨˩˧ ou˨˦˨ liʔ˥ ki˥˧ suoʔ˥ t͡sie˥˥ , ŋu˥˧ ŋy˧˧ ki˥˧ sy˥˧ t͡siɑ˨˦˨ lɛ˧˧ uŋ˥˧ houʔ˥ kɔyŋ˨˦˨ ŋu˥˧ ŋy˧˧ kʰy˥˥ ki˥˧ uŋ˥˧ iŋ˥˧ t͡sɛiŋ˨˦˨ tie˧˧ kɑu˨˩˧ hua˥˧ ŋy˧˧ tai˥˧ touŋ˥˥ .
Áng háng-nè̤ng gì gū-lō̤ duòng-gōng, háng-cê sê Chong Gik cháung có̤ gì. Uòng-dà̤ gì sṳ̄-guang Chong Gik áng nik-tàu gâe̤ng nguok gì hìng-câung, cēu gâe̤ng tàu-sang gì ka-ciék cháung-có̤ háng-cê. Ng guó cuòi du sê duòng-gōng, mò̤ nèng-ài sê cing-sik còng-câi gì dâi-gié.	ɑŋ˨˩˧ hɑŋ˨˩˧ nøyŋ˥˧ ki˥˧ ku˧˧ lo˧˧ tuoŋ˥˧ kouŋ˧˧ , hɑŋ˨˩˧ t͡sɛi˨˦˨ sɛi˨˦˨ t͡sʰouŋ˥˥ kiʔ˥ t͡sʰɑuŋ˨˩˧ t͡sɔ˨˩˧ ki˥˧ . uoŋ˥˧ tɛ˥˧ ki˥˧ sy˧˧ kuaŋ˥˥ t͡sʰouŋ˥˥ kiʔ˥ ɑŋ˨˩˧ niʔ˥ tʰau˥˧ kɔyŋ˨˦˨ ŋuoʔ˥ ki˥˧ hiŋ˥˧ t͡sɑuŋ˨˦˨ , t͡sɛu˧˧ kɔyŋ˨˦˨ tʰau˥˧ saŋ˥˥ ki˥˧ kʰa˥˥ t͡siɛʔ˨˦ t͡sʰɑuŋ˨˩˧ t͡sɔ˨˩˧ hɑŋ˨˩˧ t͡sɛi˨˦˨ . ŋ̍˥˥ kuɔ˨˩˧ t͡sui˥˧ tu˥˥ sɛi˨˦˨ tuoŋ˥˧ kouŋ˧˧ , mo˥˧ nɛiŋ˥˧ ai˥˧ sɛi˨˦˨ t͡siŋ˥˥ siʔ˥ t͡souŋ˥˧ t͡sɑi˨˦˨ ki˥˧ tɑi˨˦˨ kiɛ˨˩˧ .
1945 nièng Nĭk-buōng sék-bâi, Dṳ̆ng-guók Guók-mìng-dōng kăi-sṳ̄ lī-dê. 1949 nièng, Guók-mìng-dōng diŏh nô̤i-ciéng sék-bâi, cāu kó̤ Dài-uăng. Iù-sê, Dài-uăng cêu dâi-biēu Dṳ̆ng-huà Mìng-guók, ék-dĭk gáu gĭng-dáng.	suoʔ˥ t͡sʰieŋ˥˥ kau˧˧ pɑʔ˨˦ sɛi˨˩˧ sɛiʔ˨˦ ŋou˨˦˨ nieŋ˥˧ niʔ˥ puoŋ˧˧ sɛiʔ˨˦ pɑi˨˦˨ , tyŋ˥˥ kuɔʔ˨˦ kuɔʔ˨˦ miŋ˥˧ touŋ˧˧ kʰai˥˥ sy˧˧ li˧˧ tɛi˨˦˨ . suoʔ˥ t͡sʰieŋ˥˥ kau˧˧ pɑʔ˨˦ sɛi˨˩˧ sɛiʔ˨˦ kau˧˧ nieŋ˥˧ , kuɔʔ˨˦ miŋ˥˧ touŋ˧˧ tuoʔ˥ nɔy˨˦˨ t͡siɛŋ˨˩˧ sɛiʔ˨˦ pɑi˨˦˨ , t͡sau˧˧ kʰɔ˨˩˧ tai˥˧ uaŋ˥˥ . ieu˥˧ sɛi˨˦˨ , tai˥˧ uaŋ˥˥ t͡siɛu˨˦˨ tɑi˨˦˨ pieu˧˧ tyŋ˥˥ hua˥˧ miŋ˥˧ kuɔʔ˨˦ , ɛiʔ˨˦ tiʔ˥ kɑu˨˩˧ kiŋ˥˥ tɑŋ˨˩˧ .
Găk ìng-lôi gì gáuk ciĕ ùng-huá diē-sié, Siè ô gáuk-cṳ̄ng mâ̤ dè̤ng-iông gì é-ngiê.	kaʔ˥ iŋ˥˧ lui˨˦˨ ki˥˧ kɑuʔ˨˦ t͡sie˥˥ uŋ˥˧ huɑ˨˩˧ tie˧˧ siɛ˨˩˧ , sie˥˧ ou˨˦˨ kɑuʔ˨˦ t͡syŋ˧˧ mɑ˨˦˨ tøyŋ˥˧ yɔŋ˨˦˨ ki˥˧ ɛi˨˩˧ ŋiɛ˨˦˨ .
