Angĩkorwo nĩ waragia rũthiomi rwa Gĩgĩkũyũ no ũnyitanĩre na arĩa angĩ gũtheremia rũthiomi rũu. Tũma ndũmĩrĩri yaku ithangũinĩ rĩa ndereti (discussion page).	aᵑɡekɔɾwɔ ne waɾaɣia ɾoðiɔmi ɾwa ɣeɣekojo nɔ oɲitaneɾɛ na aɾea aᵑɡe ɣoðɛɾɛmia ɾoðiɔmi ɾou . toma ⁿdomeɾeɾi jaku iðaᵑɡoine ɾea ⁿdɛɾɛti disɕussiɔn paɣɛ .
Muigwithania 2.0 - First Kikuyu Newspaper revived on the Internet	muiɣwiðania iɣeɾe keβoɣo fiɾst kikuju nɛwspapɛɾ ɾɛvivɛd ɔn ðɛ iⁿtɛɾnɛt
nyĩĩmbo cia reggea na bongo na gengetone reggea nĩ mũthemba wa nyĩĩmbo ciĩna kĩhumo bũrũri-inĩ wa Jamaica nacio bongo cirĩ mĩri Tanzania	ɲeːᵐbɔ ɕia ɾɛɣɣɛa na βɔᵑɡɔ na ɣɛᵑɡɛtɔnɛ ɾɛɣɣɛa ne moðɛᵐba wa ɲeːᵐbɔ ɕiena kehumɔ βoɾoɾi ine wa ʑamaiɕa naɕiɔ βɔᵑɡɔ ɕiɾe meɾi tanzania
Jesũ Kristũ: Jesũ kristo owe kiugo ũrĩa wokire arĩ na mwĩrĩ, niakuire mũtharabaini niguo ahonokie ehia , na akiriũka mũthenya wa gatatũ na akiambata igũrũ matuini. Nowe wiki mũhonokia wa kirindĩ, ningĩ mũmbi wa igũrũ na thi, na nowe wiki Ngai ũrĩ wama.	ʑɛso kɾisto , ʑɛso kɾistɔ ɔwɛ kiuɣɔ oɾea wɔkiɾɛ aɾe na mweɾe , niakuiɾɛ moðaɾaβaini niɣuɔ ahɔnɔkiɛ ɛhia , na akiɾioka moðɛɲa wa ɣatato na akiaᵐbata iɣoɾo matuini . nɔwɛ wiki mohɔnɔkia wa kiɾiⁿde , niᵑɡe moᵐbi wa iɣoɾo na ði , na nɔwɛ wiki ᵑɡai oɾe wama .
San Pietro in Cerro city irĩa nene ya Italy. City ya San Pietro in Cerro irĩ igũrũ mũno ta 150 m.	san piɛtɾɔ in ɕɛɾɾɔ ɕitj iɾea nɛnɛ ja italj . ɕitj ja san piɛtɾɔ in ɕɛɾɾɔ iɾe iɣoɾo monɔ ta mita iɣana ɾemwɛ na meɾɔᵑɡɔ etanɔ .
Kũgeria na kũhitia, ni mwikire ũtomagirwo harĩ maũndũ matari na ũũgĩ mũiganu. Mwikire ũyũ na thimo Kũgeria nĩ Kũhota ciĩ mũbarĩre wa maũndu ũrakararania, Kũgeria na Kũhota kana kũhitia ni mubarire wa gatatagi.	koɣɛɾia na kohitia , ni mwikiɾɛ otɔmaɣiɾwɔ haɾe maoⁿdo mataɾi na oːɣe moiɣanu . mwikiɾɛ ojo na ðimɔ koɣɛɾia ne kohɔta ɕie moβaɾeɾɛ wa maoⁿdu oɾakaɾaɾania , koɣɛɾia na kohɔta kana kohitia ni muβaɾiɾɛ wa ɣatataɣi .
Amerika ni nthi ĩrĩa ĩri amerika ya ĩgũru . Ĩvakanĩté na Kanada mwena wa ígúrú, Mexiko mwena wa ítherero . Îri na andú Milioni magana mathatu koguo ni ya kathatu nthí íría ina andu engí mûno nthi ngima.Ní nthi ya búrúrí 50 na Washington DC. Amerika ya thondekirwe mwaka 1776 ni makoloni 13 ma Uingeretha	amɛɾika ni ⁿthi eɾea eɾi amɛɾika ja eɣoɾu . evakanete na kanada mwɛna wa iɣuɾu , mɛksikɔ mwɛna wa iðɛɾɛɾɔ . eɾi na aⁿdu miliɔni maɣana maðatu kɔɣuɔ ni ja kaðatu ⁿthi iɾia ina aⁿdu ɛᵑɡi monɔ ⁿthi ᵑɡima . ni ⁿthi ja βuɾuɾi meɾɔᵑɡɔ etanɔ na washiᵑɡtɔn dɕ . amɛɾika ja ðɔⁿdɛkiɾwɛ mwaka ᵑɡiɾi emwɛ maɣana moɣwaᶮdʑa meɾɔᵑɡɔ moɣwaᶮdʑa na iðaðato ni makɔlɔni ikomi na iðato ma uiᵑɡɛɾɛða
1. Artificial intelligence űguűki utarĩ wa nduire 2. Programming languagesThiomi cia gű programu	emwɛ . aɾtifiɕial iⁿtɛlliɣɛᶮtɕɛ oɣuoki utaɾe wa ⁿduiɾɛ iɣeɾe . pɾɔɣɾammiᵑɡ laᵑɡuaɣɛsðiɔmi ɕia ɣo pɾɔɣɾamu
Tekinorojĩ cia Kombuita nĩ nĩteithagĩria maundu maigĩ twĩkaga na Tekinorojĩ iria ingĩ tũtũmagĩra ta cia thĩmũ, netiwaki, Microwave oven, DVD ya TV na igĩ nyingĩ.	tɛkinɔɾɔʑe ɕia kɔᵐbuita ne netɛiðaɣeɾia mauⁿdu maiɣe twekaɣa na tɛkinɔɾɔʑe iɾia iᵑɡe totomaɣeɾa ta ɕia ðemo , nɛtiwaki , miɕɾɔwavɛ ɔvɛn , dvd ja tv na iɣe ɲiᵑɡe .
Thailand Laws – Thailand acts and legal information, both in English and Thai language.	ðailaⁿd laws ðailaⁿd aɕts aⁿd lɛɣal infɔɾmatiɔn , βɔð in ɛᵑɡlish aⁿd ðai laᵑɡuaɣɛ .
uturia wake ni weretha gitumi kia thi na mathi kwa guruma na guthia na mbere guthuruka riua.	utuɾia wakɛ ni wɛɾɛða ɣitumi kia ði na maði kwa ɣuɾuma na ɣuðia na ᵐbɛɾɛ ɣuðuɾuka ɾiua .
Na gĩthũngũ nĩ electronic business kana E-Business. Kũruta biacara na rũrenda kana netiwaki	na ɣeðoᵑɡo ne ɛlɛɕtɾɔniɕ βusinɛss kana ɛ βusinɛss . koɾuta βiaɕaɾa na ɾoɾɛⁿda kana nɛtiwaki
ici nĩ ingituma wira uthuthuke ta watho wa thirikari. Tathirikari kugiria kindu githondekwo	iɕi ne iᵑɡituma wiɾa uðuðukɛ ta waðɔ wa ðiɾikaɾi . taðiɾikaɾi kuɣiɾia kiⁿdu ɣiðɔⁿdɛkwɔ
Guthondeka maritwa ma iyamu na gutaura maritwa ma iyamu ma githungu ta gwita Nitrogen - Nitrogeni, Oxigen - Oxigeni, Uranium - Urĩniamu nduthetie maritwa ma iyamu kumenyekana.	ɣuðɔⁿdɛka maɾitwa ma ijamu na ɣutauɾa maɾitwa ma ijamu ma ɣiðuᵑɡu ta ɣwita nitɾɔɣɛn nitɾɔɣɛni , ɔksiɣɛn ɔksiɣɛni , uɾanium uɾeniamu ⁿduðɛtiɛ maɾitwa ma ijamu kumɛɲɛkana .
Bururi wa Asia. Mũciĩ mũnene wa Armenia nĩ Yerevan.	βuɾuɾi wa asia . moɕie monɛnɛ wa aɾmɛnia ne jɛɾɛvan .
hinya ũyũ wa thitima nĩ ũhanyũragĩragĩrio kũrĩ ciambĩki (appliances) ngũrani cia mũciĩ ona mĩro ya iganda. mahũthĩri mamwe ma hinya ũyũ nĩ ta: gwakia tawa, gũthitagĩrĩra thimũ (phone charging), kũthakia tũmeme na tv, mwaki wa kũruga (riiko rĩa thitima) na indo ingĩ nyingĩ.	hiɲa ojo wa ðitima ne ohaɲoɾaɣeɾaɣeɾiɔ koɾe ɕiaᵐbeki appliaᶮtɕɛs ᵑɡoɾani ɕia moɕie ɔna meɾɔ ja iɣaⁿda . mahoðeɾi mamwɛ ma hiɲa ojo ne ta , ɣwakia tawa , ɣoðitaɣeɾeɾa ðimo phɔnɛ ɕhaɾɣiᵑɡ , koðakia tomɛmɛ na tv , mwaki wa koɾuɣa ɾiːkɔ ɾea ðitima na iⁿdɔ iᵑɡe ɲiᵑɡe .
Thiori itethagia Kűeretha űhoro wa indo ĩria ciukane na kűratha űhoro wa indo iria ĩtoĩkane. Watho ukoragwo űrǐ thiori ĩrĩa ciĩna űira műigĩ űraciűnga mukono.	ðiɔɾi itɛðaɣia koɛɾɛða ohɔɾɔ wa iⁿdɔ eɾia ɕiukanɛ na koɾaða ohɔɾɔ wa iⁿdɔ iɾia etɔekanɛ . waðɔ ukɔɾaɣwɔ oɾi ðiɔɾi eɾea ɕiena oiɾa moiɣe oɾaɕioᵑɡa mukɔnɔ .
Reality ni kĩĩhari kurigana na kiruguri kia gikuyu [1]. Ontology tũkũmita kiohari, epistemology tũmĩte mumenyerero na paradigm tũmĩte kĩambĩki/baragiyi. Ciothomoronjĩ tũmĩte cosmology	ɾɛalitj ni keːhaɾi kuɾiɣana na kiɾuɣuɾi kia ɣikuju emwɛ . ɔⁿtɔlɔɣj tokomita kiɔhaɾi , ɛpistɛmɔlɔɣj tometɛ mumɛɲɛɾɛɾɔ na paɾadiɣm tometɛ keaᵐbeki βaɾaɣiji . ɕiɔðɔmɔɾɔᶮdʑe tometɛ ɕɔsmɔlɔɣj
Konza cĩtĩ nĩ ya hinguriwo gwakwo 23 January 2013. Konza nĩ ĩĩ gukorwo na miundo mĩthingi ya kirathi kĩa iguru thĩini wa thĩ, Tekinoronjĩ paki na thayathi paki. cĩtĩ ino ni igwikirwo faiba kĩbo ya gukinyaniria uhoro na netiwaki.	kɔnza ɕete ne ja hiᵑɡuɾiwɔ ɣwakwɔ meɾɔᵑɡɔ eɾe na iðato ʑanuaɾj ᵑɡiɾi iɣeɾe ikomi na iðato . kɔnza ne eː ɣukɔɾwɔ na miuⁿdɔ meðiᵑɡi ja kiɾaði kea iɣuɾu ðeini wa ðe , tɛkinɔɾɔᶮdʑe paki na ðajaði paki . ɕete inɔ ni iɣwikiɾwɔ faiβa keβɔ ja ɣukiɲaniɾia uhɔɾɔ na nɛtiwaki .
Ozoni ni mĩrukĩ ĩkoragwo igűrű wa thĩ ĩrĩa ĩgigagĩrĩria mĩruri ya riua ĩria mĩűru kwĩ andu gũkinyĩra thĩ.	ɔzɔni ni meɾuke ekɔɾaɣwɔ iɣoɾo wa ðe eɾea eɣiɣaɣeɾeɾia meɾuɾi ja ɾiua eɾia meoɾu kwe aⁿdu ɣokiɲeɾa ðe .
Wikipedia ya Githungu rũthiomi nĩyo wikipedia nene mũno ya wikipedia ciothe. ĩrĩ na mathangũ ta mirioni ithatũ.	wikipɛdia ja ɣiðuᵑɡu ɾoðiɔmi nejɔ wikipɛdia nɛnɛ monɔ ja wikipɛdia ɕiɔðɛ . eɾe na maðaᵑɡo ta miɾiɔni iðato .
Ngűkű ya mutumia itagwo mwera na njamba igetwo njogoo.	ᵑɡoko ja mutumia itaɣwɔ mwɛɾa na ᶮdʑaᵐba iɣɛtwɔ ᶮdʑɔɣɔː .
Denmark, South Korea, Japan, USA, China na mangĩ.	dɛnmaɾk , sɔuð kɔɾɛa , ʑapan , usa , ɕhina na maᵑɡe .
Ũthungundi wake ni watumire agiye ngumo muno. umuthi atuaria a ũthungundi nginya nimatumarigira ritwa ria Edison taitoini ya artiko ciao. Ngerekena ni artiko itagwo "Kwĩruta gũtuwĩka Edison?".	oðuᵑɡuⁿdi wakɛ ni watumiɾɛ aɣijɛ ᵑɡumɔ munɔ . umuði atuaɾia a oðuᵑɡuⁿdi ᵑɡiɲa nimatumaɾiɣiɾa ɾitwa ɾia ɛdisɔn taitɔini ja aɾtikɔ ɕiaɔ . ᵑɡɛɾɛkɛna ni aɾtikɔ itaɣwɔ kweɾuta ɣotuweka ɛdisɔn .
Komputa ikoragwo ihagiritwo kadi ta ya ATM, ga computer gaka gakoragwo kadinĩ gatirĩ coho no nikari cĩhĩ.	kɔᵐputa ikɔɾaɣwɔ ihaɣiɾitwɔ kadi ta ja atm , ɣa ɕɔᵐputɛɾ ɣaka ɣakɔɾaɣwɔ kadine ɣatiɾe ɕɔhɔ nɔ nikaɾi ɕehe .
Bururi wa Rũraya. Muciĩ mũnene wa Netherlands witagwo Amsterdam. Nerthlands nĩyo thoko nene ya mahũa maria kenya nyendagia.	βuɾuɾi wa ɾoɾaja . muɕie monɛnɛ wa nɛðɛɾlaⁿds witaɣwɔ amstɛɾdam . nɛɾðlaⁿds nejɔ ðɔkɔ nɛnɛ ja mahoa maɾia kɛɲa ɲɛⁿdaɣia .
Ronjiki ino ituraninagira indo ciothe cia seti furani. Kwa muhiano Ngui ciothe cii maguru mana	ɾɔᶮdʑiki inɔ ituɾaninaɣiɾa iⁿdɔ ɕiɔðɛ ɕia sɛti fuɾani . kwa muhianɔ ᵑɡui ɕiɔðɛ ɕiː maɣuɾu mana
Mũtego wa huko ũthondekagwo na mũkembe mũrutanie mĩena ĩrĩ, rurigi twa naironi, na mũti ũkũgeteka.	motɛɣɔ wa hukɔ oðɔⁿdɛkaɣwɔ na mokɛᵐbɛ moɾutaniɛ meɛna eɾe , ɾuɾiɣi twa naiɾɔni , na moti okoɣɛtɛka .
Ebola murimu urehagwo ni vairasi ya Ebola. Kwi vairasi cia Ebola ithano imwe ciacio iruragia andu murimu wa Ebola kurigana na gikaro kia rurenda kia WHO.	ɛβɔla muɾimu uɾɛhaɣwɔ ni vaiɾasi ja ɛβɔla . kwi vaiɾasi ɕia ɛβɔla iðanɔ imwɛ ɕiaɕiɔ iɾuɾaɣia aⁿdu muɾimu wa ɛβɔla kuɾiɣana na ɣikaɾɔ kia ɾuɾɛⁿda kia whɔ .
Hydrogen nĩ Erementi (Kĩnyamu) ticuma ĩkoragũo ĩĩ mĩruki kaingĩ ikoragwo kompaudiinĩ cia maĩ na maguta ma betũru. Atomic namba yayo ni ĩmwe(1). Nĩyo atomu ĩria huthu muno. Ĩkoragwo na Erektroni ĩmwe na Protoni ĩmwe. Karűgamiriri kayo nĩ H. Ũbanduithia wayo nĩ 1S ¹	hjdɾɔɣɛn ne ɛɾɛmɛⁿti keɲamu tiɕuma ekɔɾaɣoɔ eː meɾuki kaiᵑɡe ikɔɾaɣwɔ kɔᵐpaudiːne ɕia mae na maɣuta ma βɛtoɾu . atɔmiɕ naᵐba jajɔ ni emwɛ emwɛ . nejɔ atɔmu eɾia huðu munɔ . ekɔɾaɣwɔ na ɛɾɛktɾɔni emwɛ na pɾɔtɔni emwɛ . kaɾoɣamiɾiɾi kajɔ ne h . oβaⁿduiðia wajɔ ne emwɛ s
Rĩtwa rĩumanĩte na ũkerũri wa rĩtwa mboco na ũhoti wa mĩmera wa mũboco kũtaha mũrukĩ ũyũ	ɾetwa ɾeumanetɛ na okɛɾoɾi wa ɾetwa ᵐbɔɕɔ na ohɔti wa memɛɾa wa moβɔɕɔ kotaha moɾuke ojo
1.ATPS(ũthomi wa mĩerekere ya tekinoronjĩ ya Abirika) Manifesto ya thayathi tekinoronjĩ na ndũerũcomo,2010.	emwɛ . atps oðɔmi wa meɛɾɛkɛɾɛ ja tɛkinɔɾɔᶮdʑe ja aβiɾika manifɛstɔ ja ðajaði tɛkinɔɾɔᶮdʑe na ⁿdoɛɾoɕɔmɔ , ᵑɡiɾi iɣeɾe na ikomi .
Lithium nĩ Erementi ya Cuma ya gikundi kia cuma cia Alkali. Lithium ĩhothaga elektroni ĩmwe na gutwika cation ina caji ĩmwe positive.	liðium ne ɛɾɛmɛⁿti ja ɕuma ja ɣikuⁿdi kia ɕuma ɕia alkali . liðium ehɔðaɣa ɛlɛktɾɔni emwɛ na ɣutwika ɕatiɔn ina ɕaʑi emwɛ pɔsitivɛ .
Nĩ kũgwetetwo kĩhumo gĩa kiugo Mozambique kĩrĩ mĩri na Mũtongoria wa Gĩithĩramu ũrĩa aherire wonjoria gĩcigo kĩu na ũrĩa etagwo Mussa Bin Biq	ne koɣwɛtɛtwɔ kehumɔ ɣea kiuɣɔ mɔzaᵐbikuɛ keɾe meɾi na motɔᵑɡɔɾia wa ɣeiðeɾamu oɾea ahɛɾiɾɛ wɔᶮdʑɔɾia ɣeɕiɣɔ keu na oɾea ɛtaɣwɔ mussa βin βik
Concerto Impossibile, at 3.20 and 20.40.	ɕɔᶮtɕɛɾtɔ iᵐpɔssiβilɛ , at iðato iɣeɾe keβoɣo aⁿd meɾɔᵑɡɔ eɾe . meɾɔᵑɡɔ ena .
Gĩtaũro: gũkorwo wĩ mũũgĩ maũndũ matarĩ kĩene, no gũkorwo wĩ kĩrimũ maũndũinĩ ma bata	ɣetaoɾɔ , ɣokɔɾwɔ we moːɣe maoⁿdo mataɾe keɛnɛ , nɔ ɣokɔɾwɔ we keɾimo maoⁿdoine ma βata
