Biblia nye Yudatɔwo, Kristotɔwo ƒe hame vovoawo kpakple ha si woyɔna be "Eastern Orthodox" hame le yevugbe me la ƒe agbalẽ vevietɔ na subɔsubɔ. Vovototo suea ɖewo le hasiawo ƒe Bibliawo me.	biblia ɲe judatɔwo , klistotɔwo ɸe hame vovoawo k͡pak͡ple ha si wojɔna be eastern orthodox hame le jevuɡ͡be me la ɸe aɡ͡balẽ vevietɔ na subɔsubɔ . vovototo suea ɖewo le hasiawo ɸe bibliawo me .
kasahorow Eʋegbe nyameɖeɖe ɖe gbe bubuwo me	kasahoroɰ eβeɡ͡be ɲameɖeɖe ɖe ɡ͡be bubuwo me
Gana nye Afrika dukɔwo dometɔ ɖeka. Ele Afrika ƒe ɣetoɖoƒe lɔƒo. Gana do liƒo kple Togo kple, Nyiɖu Ƒuta kpakple Burkina Faso. Aƒu si woyɔna be Gulf of Guinea la le eƒe anyiehe lɔƒo. Eƒe dukɔmenɔlawo ƒe xexlẽme ɖo lɔƒo (2016).	ɡana ɲe aflika dukɔwo dometɔ ɖeka . ele aflika ɸe ɰetoɖoɸe lɔɸo . ɡana do liɸo k͡ple toɡo k͡ple , ɲiɖu ɸuta k͡pak͡ple burkina faso . aɸu si wojɔna be ɡulf of ɡuinea la le eɸe aɲiehe lɔɸo . eɸe dukɔmenɔlawo ɸe xexlẽme ɖo lɔɸo ak͡pe eve k͡ple wuiade .
Le xexeame ƒe dukɔa ɖe wo me la, wonyina avuwo na ɖuɖu. Yuroptɔwo kpakple Amerikatɔwo bua avuwo ɖe aƒemelãwo me ko. Vietnamtɔwo hã, wonyina avuwo na ɖuɖu kpakple aƒeme nɔnɔ katã.	le xexeame ɸe dukɔa ɖe wo me la , woɲina avuwo na ɖuɖu . juroptɔwo k͡pak͡ple amerikatɔwo bua avuwo ɖe aɸemelãwo me ko . vietnamtɔwo hã , woɲina avuwo na ɖuɖu k͡pak͡ple aɸeme nɔnɔ katã .
Siamlɔm 20 - Ɖokuisinɔnɔ Ŋkeke (Colombia)	siamlɔm blaeve ɖokuisinɔnɔ ŋkeke t͡solombia
Laksembɔg (Lëtzebuerg) nye Europa dukɔwo dometɔ ɖeka. Laksembɔg ƒe dugã enye Luxembourg City.	laksembɔɡ letzebuerɡ ɲe europa dukɔwo dometɔ ɖeka . laksembɔɡ ɸe duɡã eɲe luxembourɡ t͡sitj .
Dasiamime 15 - Bahrain, India, North Korea, kple South Korea	dasiamime wuiatɔ̃ bahlain , india , north korea , k͡ple south korea
Wodzii le Gwollu, si nye kɔƒea ɖe le Sisalla West District le Upper West nutome le Ghana gbegãdzi. Le eƒe ɖevi me la, eƒe tɔgbuiŋkɔ enye Babini. Ede ŋgɔ le suku eye wòwɔ dɔ gãwo hafi vayi zu Ghana dukplɔla.	wod͡zii le ɡwollu , si ɲe kɔɸea ɖe le sisalla ɰest distlit͡st le upper ɰest nutome le ɡhana ɡ͡beɡãd͡zi . le eɸe ɖevi me la , eɸe tɔɡ͡buiŋkɔ eɲe babini . ede ŋɡɔ le suku eje wowɔ dɔ ɡãwo hafi vaji zu ɡhana duk͡plɔla .
Kɔsiɖagbe enye ŋkeke si le Memleɖagbe kple Dzoɖagbe dome. Kristotɔwo tsɔe abe ŋkeke gbãtɔ le kɔsiɖaa me. Yuropatɔwo bue abe ŋkeke mamlea le kɔsiɖaa me.	kɔsiɖaɡ͡be eɲe ŋkeke si le memleɖaɡ͡be k͡ple d͡zoɖaɡ͡be dome . klistotɔwo t͡sɔe abe ŋkeke ɡ͡bãtɔ le kɔsiɖaa me . juropatɔwo bue abe ŋkeke mamlea le kɔsiɖaa me .
International Standard Bible Encyclopedia Vol. 1(Eŋlisigbe)	international standard bible ent͡sjt͡slopedia vol . ɖeka eŋlisiɡ͡be
