# MORPHEME BOUNDARIES — where a word's morphemes meet, in PHONE indices, and what KIND of boundary
# each one is. The index is the position of the FIRST phone after the boundary.
#
# ⚠ THE KIND IS THE POINT. Compounding, prefixing and suffixing are the same operation, but their
# phonological consequences differ per process: a compound seam blocks velar assimilation and a
# neoclassical prefix does not (`pan·cake` against `pan-chromatic`). A consumer decides which kinds
# it respects; this file does not decide for it.
#
# Generated by tools/gen/build-en-morph-boundary.mts from English Wiktionary via kaikki.org
# (CC BY-SA 4.0 / GFDL) — etymology templates only. See en-morph-boundary.PROVENANCE.md.
#
# word <TAB> comma-separated <phone index>:<compound|prefix|suffix|confix>
aachener	4:suffix
aaronson	4:suffix
aback	1:prefix
abandoned	7:suffix
abandonment	7:suffix
abase	1:prefix
abatement	4:suffix
abbottstown	4:prefix
abductor	6:suffix
abed	1:prefix
abide	1:prefix
abjectly	6:suffix
ablush	1:prefix
abnormal	2:prefix
aboard	1:prefix
abode	1:prefix
abolitionist	8:suffix
aborn	1:prefix
aborted	5:suffix
abortionist	7:suffix
abreact	2:prefix
abreast	1:compound
abridgement	5:suffix
abroad	1:prefix
abruptness	6:suffix
absolutely	7:suffix
absoluteness	7:suffix
absonant	2:prefix
absorbed	6:suffix
absorbent	6:suffix
absorbing	6:suffix
abstemiousness	9:suffix
abstracted	8:suffix
abstruseness	7:suffix
absurdist	5:suffix
abundantly	8:suffix
abutment	4:suffix
abuzz	1:prefix
abyssal	4:suffix
abyssinian	7:suffix
acadian	6:suffix
acceptable	6:suffix
acceptance	6:suffix
acceptation	6:suffix
accepted	6:suffix
accidently	8:suffix
accomplished	8:suffix
accomplishment	8:suffix
accordance	5:suffix
accordant	5:suffix
according	5:suffix
accordingly	5:suffix,7:suffix
accountable	5:suffix
accountancy	5:suffix
accountant	5:suffix
accounting	5:suffix
accustomed	7:suffix
achievement	4:suffix
acidosis	4:suffix
aciduria	4:suffix
ackerson	3:suffix
acknowledgeable	7:suffix
acquaintance	6:suffix
acquaintanceship	6:suffix,9:suffix
acquirement	5:suffix
acreage	3:suffix
acrobatic	7:suffix
acrobatically	7:suffix,9:suffix
acrobatics	7:suffix
acrocyanosis	4:prefix
acropetally	9:suffix
across	1:compound
actable	3:suffix
acting	3:suffix
actinism	5:confix
actionable	5:suffix
active	3:compound
actively	3:compound,5:suffix
actor	3:suffix
acuteness	5:suffix
adamstown	4:prefix
adaptable	5:suffix
adaptive	5:suffix
adaxial	2:prefix
addend	2:suffix
