# German unstressed-vowel quality corrections — word<TAB>ordinal+target,… (0-based nucleus → target vowel).
# Generated by tools/gen/build-de-quality.mts from the kaikki German extract, per-position, ONLY for the
# UNSTRESSED nuclei where kaikki's quality differs from ours along a lax→tense / e→ə pair (november → …o…,
# digital → …i…, schiebedach → …ə…) — the lexical native-vs-loanword split no rule captures.
aachener	1ə
aachenerin	1ə,2ə
aalener	1ə
aalenerin	1ə,2ə
aalenerinnen	1ə,2ə
aalräucherei	2ə
aalräuchereien	2ə
aargauerin	2ə
aargauerinnen	2ə
aasjägerei	2ə
abbaggerung	2ə
abbaugeschwindigkeit	2ə
abbaugeschwindigkeiten	2ə
abbauprodukt	2o
abbauprozess	2o
abbehalten	1ə
abbekommen	1ə
abberufen	1ə
abberufung	1ə
abbestellen	1ə
abbesteller	1ə
abbestellerin	1ə,3ə
abbestellt	1ə
abbestellung	1ə
abbezahlen	1ə
abbezahlt	1ə
abbezahlung	1ə
abbildungstechnologie	4o,5o
abbindegeschwindigkeit	3ə
abbindegeschwindigkeiten	3ə
abbrecherin	2ə
abbrecherinnen	2ə
abdestillieren	2i
abdestilliert	2i
abdirigieren	1i,2i
abdomina	2i
abdominal	1o,2i
abendblatt	1ə
abendbrot	1ə
abendessen	1ə
abendgebet	1ə,2ə
abendgrauen	1ə
abendkasse	1ə
abendkleid	1ə
abendkleider	1ə
abendland	1ə
abendlich	1ə
abendlied	1ə
abendliedes	1ə
abendluft	1ə
abendläuten	1ə
abendmahlsgemeinschaft	1ə,3ə
abendmahlsgottesdienst	1ə,4ə
abendmahlzeit	1ə
abendrot	1ə
abendrunde	1ə
abends	1ə
abendspaziergang	1ə
abendstern	1ə
abendstimmung	1ə
abendstunde	1ə
abendvorstellung	1ə
abendwärts	1ə
abenteuer	1ə
abenteuerdurstig	1ə
abenteuerdurstige	1ə,5ɪ
abenteuerdurstigem	1ə,5ɪ
abenteuerdurstigen	1ə,5ɪ
abenteuerdurstiger	1ə,5ɪ
abenteuerdurstigere	1ə,5ɪ,6ə
abenteuerdurstigerem	1ə,5ɪ,6ə
abenteuerdurstigeren	1ə,5ɪ,6ə
abenteuerdurstigerer	1ə,5ɪ,6ə
abenteuerdurstigeres	1ə,5ɪ,6ə
abenteuerdurstiges	1ə,5ɪ
abenteuerdurstigste	1ə
abenteuerdurstigstem	1ə
abenteuerdurstigsten	1ə
abenteuerdurstigster	1ə
abenteuerdurstigstes	1ə
abenteuerhungrig	1ə
abenteuerhungrige	1ə,5ɪ
abenteuerhungrigem	1ə,5ɪ
abenteuerhungrigen	1ə,5ɪ
abenteuerhungriger	1ə,5ɪ
abenteuerhungrigere	1ə,5ɪ,6ə
abenteuerhungrigerem	1ə,5ɪ,6ə
abenteuerhungrigeren	1ə,5ɪ,6ə
abenteuerhungrigerer	1ə,5ɪ,6ə
abenteuerhungrigeres	1ə,5ɪ,6ə
abenteuerhungriges	1ə,5ɪ
abenteuerhungrigste	1ə
abenteuerhungrigsten	1ə
abenteuerhungrigster	1ə
abenteuerhungrigstes	1ə
abenteuerlich	1ə
abenteuerlustig	1ə
abenteuerreise	1ə
abenteuerroman	1ə
abenteuerromanes	1ə,6ɛ
abenteuerromans	1ə
abenteuerspielplatz	1ə
abenteuersüchtig	1ə
abenteuersüchtige	1ə,5ɪ
abenteuersüchtigem	1ə,5ɪ
abenteuersüchtigen	1ə,5ɪ
abenteuersüchtiger	1ə,5ɪ
abenteuersüchtigere	1ə,5ɪ,6ə
abenteuersüchtigerem	1ə,5ɪ,6ə
abenteuersüchtigeren	1ə,5ɪ,6ə
abenteuersüchtigerer	1ə,5ɪ,6ə
abenteuersüchtigeres	1ə,5ɪ,6ə
abenteuersüchtiges	1ə,5ɪ
abenteuersüchtigste	1ə
abenteuersüchtigstem	1ə
abenteuersüchtigsten	1ə
abenteuersüchtigster	1ə
abenteuersüchtigstes	1ə
abessinien	1e
abfahrbereit	2ə
abfahrtbereit	2ə
abfallbehälter	2ə
abfallbehälters	2ə
abfasserin	2ə
abfertigen	2i
abfertigens	2ɪ
abfertigung	2i
abfertigungsgebäude	2i,4ə
abfertigungsgebühren	4ə
abfertigungsschalter	2i
abfeuerung	2ə
abflugbereich	2ə
abflugbereiche	2ə
