# German morphological lexicon — word<TAB>flags. Presence = a known content word. k=compound constituent, N=noun, s=takes Fugen-s. Derived from kaikki ∩ frequency + productivity.
aal	k
aale	-
aalglatt	-
aaron	-
aas	-
abarbeiten	-
abartig	-
abbau	k
abbauen	-
abbeißen	-
abbekommen	-
abberufen	-
abbezahlen	-
abbezahlt	-
abbiegen	-
abbild	-
abbildung	ks
abbinden	-
abblasen	-
abblitzen	-
abbrechen	-
abbrennen	-
abbruch	k
abc	-
abchecken	-
abdecken	-
abdeckung	s
abdichten	-
abdomen	-
abdrehen	-
abdruck	-
abdrücken	-
abend	k
abendbrot	-
abendessen	-
abendkleid	-
abends	-
abenteuer	k
abenteuerlich	-
abenteuerlustig	-
aberglaube	-
abergläubisch	-
abfackeln	-
abfahren	-
abfahrt	k
abfall	k
abfalleimer	-
abfallen	-
abfangen	-
abfeuern	-
abfinden	-
abfindung	s
abfliegen	-
abflug	k
abfluss	k
abflussrohr	-
abfolge	-
abfuhr	-
abfällig	-
abführen	-
abführmittel	-
abfüllen	-
abgabe	-
abgang	k
abgearbeitet	-
abgeben	-
abgebissen	-
abgeblasen	-
abgebrüht	-
abgedreht	-
abgefahren	-
abgefuckt	-
abgefüllt	-
abgehackt	-
abgehen	-
abgehoben	-
abgekühlt	-
abgelegen	-
abgelöst	-
abgemacht	-
abgemagert	-
abgeneigt	-
abgenutzt	-
abgeordneter	-
abgesandte	-
abgesandter	-
abgeschieden	-
abgeschiedenheit	s
abgeschlossen	-
abgesehen	-
abgesperrt	-
abgestempelt	-
abgestumpft	-
abgewaschen	-
abgewöhnen	-
abgezockt	-
abgleichen	-
abgrund	-
abgrundtief	-
abgöttisch	-
abhaken	-
abhalten	-
abhanden	-
abhandlung	s
abhang	-
abhauen	-
abheben	-
abholen	-
abholung	s
abhängen	-
abhängig	k
abhängigkeit	ks
abhören	-
abi	-
abitur	-
abkaufen	-
abklappern	-
abklatschen	-
abklären	-
abknallen	-
abkommen	k
abkühlen	-
abkühlung	s
abkürzen	-
abkürzung	ks
abladen	-
ablage	k
ablassen	-
ablauf	k
ablaufen	-
ableben	-
ablecken	-
ablegen	-
ablehnen	-
ablehnung	s
ableiten	-
ablenken	-
ablenkung	ks
ablenkungsmanöver	-
abliefern	-
ablösen	-
ablösung	s
abmachen	-
abmachung	s
abmarsch	-
abmelden	-
abmurksen	-
abnehmen	-
abnehmer	-
abneigung	s
abo	-
abprallen	-
abraham	-
abraten	-
abrechnen	-
abrechnung	s
abregen	-
abreibung	s
abreise	-
abreisen	-
abreißen	-
abriegeln	-
abruf	-
abrufen	-
abrupt	-
abräumen	-
abrücken	-
absage	-
absagen	-
absahnen	-
absatz	k
absaufen	-
absaugen	-
abschaffen	-
abschaffung	s
abschalten	-
abschaum	-
abscheu	-
abscheulicher	-
abscheulichkeit	s
abschieben	-
abschied	k
abschiedsbrief	-
abschiedsfeier	-
abschiedsgeschenk	-
abschiedskuss	-
abschießen	-
abschlachten	-
abschlag	-
abschlagen	-
abschleppen	-
abschleppwagen	-
abschließen	-
abschluss	k
abschlussfeier	-
abschminken	-
abschneiden	-
abschnitt	k
abschrecken	-
abschreckung	ks
abschreiben	-
abschrift	-
abschuss	-
abschätzen	-
abschütteln	-
absehen	-
abseilen	-
abseits	k
absender	-
absetzen	-
absetzung	s
absichern	-
absicherung	ks
absicht	-
absichtlich	-
absinth	-
absolut	k
absolution	s
absolvieren	-
absorbieren	-
abspann	-
absperren	-
abspielen	-
absprache	k
absprechen	-
abspringen	-
abspritzen	-
abspülen	-
abstammen	-
abstammung	s
abstand	k
abstatten	-
abstauben	-
abstechen	-
abstecher	-
absteige	-
absteigen	-
abstellen	-
abstempeln	-
abstieg	-
abstimmen	-
abstimmung	ks
abstinenz	-
abstoßen	-
abstoßend	-
abstreiten	-
abstrich	-
absturz	-
abstürzen	-
absuchen	-
absurd	-
absägen	-
abt	k
abtei	k
abteil	-
abteilung	ks
abtreiben	-
abtreibung	ks
abtrennen	-
abtrennung	s
abtreten	-
abtrünnig	-
abtun	-
abwarten	-
abwasch	-
abwaschen	-
abwasser	k
abwasserkanal	-
abwechseln	-
abwechslung	s
abwegig	-
abwehr	k
abwehren	-
abweichen	-
abweichung	s
abweisen	-
abwenden	-
abwerben	-
abwerfen	-
abwesend	-
abwickeln	-
abwimmeln	-
abwischen	-
abwurf	k
abwägen	-
abwärts	-
abzahlen	-
abzeichen	-
abziehen	-
abzocke	-
abzocken	-
abzug	k
abzweigung	s
abzüglich	-
abändern	-
accessoire	-
account	-
ace	-
ach	k
achillesferse	-
achse	k
achselhöhle	-
acht	k
achte	-
achtel	k
achten	k
achter	k
achterbahn	-
achtern	-
achtgeben	-
achtmal	-
achtsam	-
achtung	ks
achtzehn	k
achtzig	k
acker	k
ackerland	-
ackern	-
action	s
adam	-
adamsapfel	-
adaption	ks
addieren	-
ade	k
adel	k
adele	-
ader	k
adern	-
adieu	-
adjektiv	-
adjektive	-
adjutant	-
adler	k
adlers	-
adliger	-
admiral	-
adolf	-
adoptieren	-
adrenalin	-
adressbuch	-
adrett	-
adria	k
adrian	-
advokat	-
affe	k
affen	k
affentheater	-
affront	-
affäre	-
afghanistan	-
afrika	k
afrikaner	k
after	k
aftershave	-
agathe	-
agenda	-
agentin	-
agentur	k
aggressiv	-
aggressivität	s
agieren	-
agnes	-
aha	-
ahmed	-
ahn	-
ahnen	-
ahnung	s
ahnungslos	-
ahoi	-
aids	-
airbag	-
airline	-
ajax	-
akademie	-
akademiker	-
akkord	k
akkordeon	k
akku	-
akrobat	-
akt	k
akte	k
akten	k
aktenkoffer	-
aktenschrank	-
aktentasche	-
aktie	k
aktion	ks
aktiv	k
aktive	-
aktiven	-
aktivieren	-
aktivist	k
aktivisten	-
aktivität	ks
aktivposten	-
aktualisieren	-
aktuell	k
akut	-
akuten	-
akzent	-
akzeptabel	-
akzeptieren	-
alarm	k
alarmanlage	-
alarmanlagen	-
alarmieren	-
alaska	-
albanien	-
albern	-
albert	-
albino	-
albrecht	-
albtraum	-
alchemie	-
ale	k
alex	-
alexander	-
alexandra	-
alexandria	-
alfalfa	-
alfred	-
algebra	-
algerien	-
algier	-
algorithmen	-
algorithmus	k
ali	-
alias	-
alibi	-
alice	-
alien	-
alimente	-
alina	-
alk	k
alkohol	k
all	k
allah	-
alldem	-
alle	k
allee	-
allein	k
alleine	-
alleinerziehend	-
alleinerziehende	-
alleinlassen	-
alleinsein	-
alleinstehende	-
allem	-
allemal	-
allen	k
allenfalls	-
aller	k
allerdings	-
allererste	-
allergisch	-
allerhand	-
allerlei	-
allerseits	-
alles	-
allesamt	-
allgegenwärtig	-
allgemein	-
allgemeinwohl	-
allianz	-
alligator	-
alligatoren	-
allmächtig	-
allmächtiger	-
allmählich	-
alls	-
allseits	-
alltag	k
alltäglich	-
allwissend	-
allzeit	-
allzu	-
alm	-
almosen	-
alpen	k
alpha	k
alphabet	-
alphabetisch	-
alptraum	-
alpträume	-
alsbald	-
also	-
alt	-
altar	k
alte	k
alten	k
altenheim	-
alter	k
altern	-
alternative	-
altersheim	-
altersunterschied	-
altes	-
altmodisch	-
aluminium	-
alzheimer	-
amateur	k
amazonas	-
amazone	-
ambiente	-
amboss	-
ambulanz	-
ameise	k
amelie	-
amen	-
amerika	k
amerikaner	k
amerikanerin	k
amerikanisch	k
ami	-
amigo	-
amin	-
amman	-
amme	k
ammenmärchen	-
ammoniak	-
amok	k
amoklauf	-
amor	-
ampel	k
ampeln	-
amsterdam	-
amt	k
amtlich	k
amtseinführung	s
amtszeit	-
amulett	-
amüsieren	-
anal	k
analogie	-
analphabet	-
analsex	-
analyse	k
analysieren	-
ananas	-
anarchie	-
anatomie	-
anbaggern	-
anbau	-
anbauen	-
anbeginn	-
anbehalten	-
anbeißen	-
anbeten	-
anbetracht	-
anbieten	-
anbieter	-
anbinden	-
anblick	-
anbot	-
anbrennen	-
anbringen	-
anbruch	-
anchovis	-
anden	-
andenken	-
ander	k
andere	-
anderem	-
anderen	-
anderenfalls	-
anderer	-
andererseits	-
anderes	-
andernfalls	-
anders	k
andersrum	-
anderswo	-
anderthalb	-
anderweitig	-
andeutung	s
andocken	-
andrea	k
andreas	k
andrehen	-
andres	-
androhung	s
android	-
aneignen	-
anekdote	-
anerkannt	-
anerkennen	-
aneurysma	-
anfahren	-
anfall	k
anfallen	-
anfang	k
anfangen	-
anfangs	k
anfassen	-
anfechten	-
anfertigen	-
anfeuern	-
anflehen	-
anflug	-
anfordern	-
anforderung	s
anfragen	-
anfreunden	-
anfällig	-
anfänger	-
anfängerglück	-
anfängerin	-
anfühlen	-
anführen	-
anführer	k
anführerin	-
anführungszeichen	-
angabe	k
angebaut	-
angeben	-
angeber	-
angeberei	-
angeblich	-
angebot	k
angebunden	-
angehen	-
angehängt	-
angehören	-
angel	k
angela	-
angelausflug	-
angelegenheit	ks
angelhaken	-
angeln	-
angelrute	-
angemessen	-
angenehm	-
angenehmen	-
angepisst	-
anger	k
angerannt	-
angeregt	-
angesammelt	-
angeschlagen	-
angesicht	-
angesichts	-
angespannt	-
angestellte	-
angestellter	-
angetan	-
angewiesen	-
angewohnheit	s
angezettelt	-
angie	-
angler	-
angola	-
angreifen	-
angreifer	-
angriff	k
angst	k
angucken	-
anhaben	-
anhalten	-
anhalter	-
anhaltspunkt	-
anhand	-
anhang	-
