abacote	ɔ
abimeleque	ɛ
abiose	ɔ
abjecto	ɛ
acelere	ɛ
acerola	ɔ
achiote	ɔ
acneiforme	ɔ
acomete	ɛ
acometes	ɛ
acontece	ɛ
acorde	ɔ
actinobacilose	ɔ
actinomicose	ɔ
adelomorfo	ɔ
adenoide	ɔ
adenomatoide	ɔ
adenomatose	ɔ
adenomiose	ɔ
adenose	ɔ
afete	ɛ
after	e
aftoide	ɔ
aftose	ɔ
agreste	ɛ
aicebergue	ɛ
alabote	ɔ
alantoide	ɔ
albergue	ɛ
albernoz	ɔ
albuminoide	ɔ
albuquerque	ɛ
alcaloide	ɔ
alcornoque	ɔ
alegre	ɛ
alegres	ɛ
alencorne	ɔ
alforge	ɔ
alforje	ɔ
algebroide	ɔ
algeroz	ɔ
algibebe	ɛ
algibebes	ɛ
algoide	ɔ
alicerce	ɛ
aliforme	ɔ
alisfenoide	ɔ
almocreve	ɛ
almoeda	ɛ
almoços	o
alopoliploide	ɔ
alperce	ɛ
alperche	ɛ
alpestre	ɛ
alquermes	ɛ
aluguel	ɛ
alvenel	ɛ
amaleque	ɛ
amalteia	ɛ
amebiforme	ɔ
ameboide	ɔ
amelanose	ɔ
amenorreia	ɛ
amentiforme	ɔ
amigdaloide	ɔ
amiloide	ɔ
amiloidose	ɔ
amilose	ɔ
aminoesteroide	ɔ
amitose	ɔ
amniocentese	ɛ
ampere	ɛ
anabiose	ɔ
anaciclose	ɔ
anadiplose	ɔ
anafilactoide	ɔ
anagoge	ɔ
anamnese	ɛ
anamorfose	ɔ
anaplasmose	ɔ
anaplerose	ɔ
anastilose	ɔ
anastomose	ɔ
ancilose	ɔ
ancilostomose	ɔ
andebol	ɔ
andreia	ɛ
androide	ɔ
androstanediol	ɔ
androstenediol	ɔ
androstenol	ɔ
anecoico	ɔ
anedota	ɔ
anepisterno	ɛ
aneroide	ɔ
anetol	ɔ
aneuploide	ɔ
anfenicol	ɔ
anfiartrose	ɔ
anfidiploide	ɔ
angioendoteliomatose	ɔ
angioide	ɔ
angioneurose	ɔ
anguiforme	ɔ
anguiliforme	ɔ
anidrobiose	ɔ
anidrose	ɔ
anisocitose	ɔ
anseriforme	ɔ
antanagoge	ɔ
anteia	ɛ
anteniforme	ɔ
anteporta	ɔ
anterozoide	ɔ
antese	ɛ
antibiose	ɔ
antiboicote	ɔ
antichoque	ɔ
anticolesterol	ɔ
anticrese	ɛ
antidiarreico	ɛ
antiestresse	ɛ
antifibrose	ɔ
antigerme	ɛ
antigermes	ɛ
antigolpe	ɔ
antigreve	ɛ
antigreves	ɛ
antimongoloide	ɔ
antimorte	ɔ
antimulheres	ɛ
antinobre	ɔ
antipeste	ɛ
antipirese	ɛ
antipobre	ɔ
antipobres	ɔ
antipoeta	ɛ
antiporte	ɔ
antiptose	ɔ
antisseborreico	ɛ
antiterremoto	ɔ
antiterremotos	ɔ
antitifoide	ɔ
antitosse	ɔ
antitrombose	ɔ
antitrote	ɔ
antituberculose	ɔ
antracnose	ɔ
antracoide	ɔ
antracose	ɔ
antropodiceia	ɛ
antropoide	ɔ
antropomorfose	ɔ
antroponose	ɔ
antropozoonose	ɔ
apagoge	ɔ
aparece	ɛ
apiose	ɔ
apneia	ɛ
apneico	ɛ
apocarotenoide	ɔ
apomeiose	ɔ
aponeurose	ɔ
apopletiforme	ɔ
aporte	ɔ
aqueia	ɛ
aqueias	ɛ
aquileia	ɛ
arabinofuranose	ɔ
arabinopiranose	ɔ
arabinose	ɔ
aracniforme	ɔ
aracnoide	ɔ
araneiforme	ɔ
arboriforme	ɔ
arbovirose	ɔ
arbustiforme	ɔ
archote	ɔ
arcose	ɔ
areniforme	ɔ
argirose	ɔ
ariele	ɛ
aritenoide	ɔ
arquichanceler	ɛ
arquidiocese	ɛ
arquimedes	ɛ
arquissacerdote	ɔ
arrebol	ɔ
arredores	ɔ
arremessa	ɛ
arremete	ɛ
arrocha	ɔ
artaxerxes	ɛ
arteriosclerose	ɔ
artrose	ɔ
assembleia	ɛ
asteroide	ɔ
astreia	ɛ
atemoia	ɔ
auroque	ɔ
autochoque	ɔ
aveque	ɛ
aviesse	ɛ
aviesses	ɛ
avionete	ɛ
axolote	ɔ
azaleia	ɛ
azoque	ɔ
badameco	ɛ
baguete	ɛ
baixote	ɔ
bandolete	ɛ
bangladexe	ɛ
banguecoque	ɔ
barbote	ɔ
barrote	ɔ
basileia	ɛ
basquete	ɛ
batoque	ɔ
bebe	ɛ
bebedolas	ɔ
bedel	ɛ
bege	ɛ
belicosa	ɔ
belicosas	ɔ
belicosos	ɔ
bemol	ɔ
benesse	ɛ
beque	ɛ
berbere	ɛ
beringela	ɛ
berinjela	ɛ
bernadete	ɛ
bernardete	ɛ
berne	ɛ
bertioga	ɔ
besteirol	ɔ
bete	ɛ
biboca	ɔ
biciclete	ɛ
bigode	ɔ
bigodes	ɔ
biosfera	ɛ
bisfenol	ɔ
bitoque	ɔ
blastoderme	ɛ
blasé	e
blefe	ɛ
blogue	ɔ
bloque	ɔ
bobe	ɔ
bobes	ɔ
boboca	ɔ
bocha	ɔ
bode	ɔ
bodoque	ɔ
bofe	ɔ
bofes	ɔ
boia	ɔ
boicote	ɔ
boipeva	ɛ
bope	ɔ
boquete	ɛ
boreste	ɛ
borges	ɔ
bosque	ɔ
bosquete	ɛ
boss	ɔ
boston	ɔ
bote	ɔ
botoque	ɔ
bracelete	ɛ
breguete	ɛ
breque	ɛ
breve	ɛ
brinquedoteca	ɛ
brioche	ɔ
brisamelo	ɛ
broche	ɔ
brochote	ɔ
brucelose	ɔ
brulote	ɔ
bucareste	ɛ
budapeste	ɛ
bufete	ɛ
buldogue	ɔ
burgomestre	ɛ
caamembeca	ɛ
cabedelo	ɛ
cabrocha	ɔ
cachalote	ɔ
cachecol	ɔ
cafajeste	ɛ
cafajestes	ɛ
caixote	ɔ
calebe	ɛ
caleche	ɛ
calhambeque	ɛ
calote	ɔ
camarote	ɔ
caminhonete	ɛ
camionete	ɛ
campeche	ɛ
camper	e
campestre	ɛ
cananeia	ɛ
cangote	ɔ
canivete	ɛ
capote	ɔ
caractere	ɛ
caracteres	ɛ
caranguejola	ɔ
carotenoide	ɔ
carpete	ɛ
carretel	ɛ
casebre	ɛ
cassete	ɛ
cassetete	ɛ
cassiopeia	ɛ
catacrese	ɛ
catapora	ɔ
catequese	ɛ
cateteres	ɛ
caucasoide	ɔ
cavalicoque	ɔ
cefaleia	ɛ
cegue	ɛ
cel	ɛ
celebes	ɛ
celesta	ɛ
celeste	ɛ
celuloide	ɔ
celulose	ɔ
centopeia	ɛ
centroide	ɔ
cercopiteco	ɛ
ceres	ɛ
cerne	ɛ
cernes	ɛ
cerol	ɔ
cerques	ɛ
cervegela	ɛ
cesareia	ɛ
cetose	ɔ
chamalote	ɔ
chanceler	ɛ
charrete	ɛ
chefe	ɛ
chefete	ɛ
cheque	ɛ
cherne	ɛ
chernozem	ɔ
chiclete	ɛ
chicote	ɔ
chofre	ɔ
choque	ɔ
chore	ɔ
chove	ɔ
choves	ɔ
chuchunese	ɛ
cibele	ɛ
ciborgue	ɔ
cicloide	ɔ
ciclope	ɔ
cifose	ɔ
cinderela	ɛ
cinetose	ɔ
cipreste	ɛ
cirrose	ɔ
citocinese	ɛ
claquete	ɛ
clarinete	ɛ
cleves	ɛ
cliché	e
clister	e
cloranfenicol	ɔ
clorose	ɔ
coberto	ɛ
cobre	ɔ
coche	ɔ
cocorote	ɔ
cocre	ɔ
cofre	ɔ
coiote	ɔ
colchonete	ɛ
cole	ɔ
colesterol	ɔ
coloide	ɔ
coloque	ɔ
comete	ɛ
comodo	o
complete	ɛ
compromete	ɛ
comunistoide	ɔ
concierge	ɛ
concorde	ɔ
confete	ɛ
conforme	ɔ
conhece	ɛ
conheces	ɛ
conmebol	ɔ
consegue	ɛ
consegues	ɛ
console	ɔ
container	e
contornos	o
contrafagote	ɔ
contraforte	ɔ
contragolpe	ɔ
contramestre	ɛ
contrarreforma	ɔ
control	o
convescote	ɔ
convescotes	ɔ
coorte	ɔ
copeque	ɛ
coque	ɔ
coquete	ɛ
coquetel	ɛ
cordiforme	ɔ
core	ɔ
coreia	ɛ
coroca	ɔ
corre	ɔ
corres	ɔ
corrutela	ɛ
cose	ɔ
cospe	ɔ
cospobre	ɔ
cotonete	ɛ
cover	e
coze	ɔ
creche	ɛ
crepe	ɛ
crepes	ɛ
crimeia	ɛ
crinoide	ɔ
criptobiose	ɔ
criptococose	ɔ
criptomoeda	ɛ
crisopeia	ɛ
croquete	ɛ
cruciforme	ɔ
cuboide	ɔ
cuneiforme	ɔ
cunete	ɛ
curgete	ɛ
cuvete	ɛ
decesso	ɛ
decibéis	e
decoreba	ɛ
decote	ɔ
decreto	ɛ
dedoche	ɔ
defeque	ɛ
degas	ɛ
degenero	ɛ
deia	ɛ
deiver	e
dejeto	ɛ
delego	ɛ
delete	ɛ
deliciosa	ɔ
deliciosos	ɔ
deltoide	ɔ
demagoga	ɔ
demolho	ɔ
demora	ɔ
denodem	ɔ
deporto	ɔ
depreque	ɛ
deque	ɛ
derdes	ɛ
deres	ɛ
derrete	ɛ
derrota	ɔ
desafeto	ɛ
desagrego	ɛ
desaloja	ɔ
desapertas	ɛ
desaperto	ɛ
desaprovo	ɔ
descoberta	ɛ
descoberto	ɛ
desconforme	ɔ
descuberto	ɛ
desemboque	ɔ
deserta	ɛ
deserto	ɛ
desfoco	ɔ
desforra	ɔ
desgostosos	ɔ
desloco	ɔ
desonesto	ɛ
desordem	ɔ
desova	ɔ
desovo	ɔ
desperto	ɛ
desporte	ɔ
desportos	ɔ
destroco	ɔ
destroços	ɔ
desuniforme	ɔ
detesta	ɛ
deteta	ɛ
detetam	ɛ
detetas	ɛ
detete	ɛ
detetem	ɛ
detetes	ɛ
deteto	ɛ
deve	ɛ
deves	ɛ
devon	ɛ
devoto	ɔ
dezenove	ɔ
dezessete	ɛ
diabete	ɛ
diabetes	ɛ
dialeto	ɛ
diamantoide	ɔ
diapedese	ɛ
diarreia	ɛ
diegese	ɛ
diocese	ɛ
diploide	ɔ
discorde	ɔ
dismenorreia	ɛ
dispneia	ɛ
disquete	ɛ
disseque	ɛ
disserdes	ɛ
disseres	ɛ
dissesse	ɛ
disseste	ɛ
dissestes	ɛ
dobre	ɔ
dodecaedro	ɛ
doesto	ɛ
doge	ɔ
dogue	ɔ
donas	ɔ
donizete	ɛ
doroteia	ɛ
dose	ɔ
dote	ɔ
droide	ɔ
ebola	ɔ
ecleia	ɛ
ecleias	ɛ
efe	ɛ
egeia	ɛ
ejete	ɛ
eletroforese	ɛ
eletroforeses	ɛ
elisabete	ɛ
enartrose	ɔ
endocitose	ɔ
endometriose	ɔ
endorreico	ɛ
endossimbiose	ɔ
eneias	ɛ
enfoque	ɔ
engavete	ɛ
engenhoca	ɔ
enorme	ɔ
entenebrecer	e
entregue	ɛ
entreguerras	ɛ
enurese	ɛ
envelope	ɔ
envelopes	ɔ
enxaqueca	e
epicicloide	ɔ
epiderme	ɛ
epiglote	ɔ
epitrocoide	ɔ
epopeia	ɛ
equimose	ɔ
ergosterol	ɔ
eritreia	ɛ
erre	ɛ
escadote	ɔ
escafoide	ɔ
escalope	ɔ
escalopes	ɔ
esclerose	ɔ
escote	ɔ
escreve	ɛ
escreves	ɛ
escroque	ɔ
escrotocele	ɛ
esfenoide	ɔ
esnobe	ɔ
espaguete	ɛ
esparguete	ɛ
espeque	ɛ
espere	ɛ
espermatozoide	ɔ
espete	ɛ
esporte	ɔ
esquece	ɛ
esquete	ɛ
esquistossomose	ɔ
estenose	ɔ
estepe	ɛ
estere	ɛ
esteroide	ɔ
estivesse	ɛ
estiveste	ɛ
estivestes	ɛ
estol	ɔ
estoque	ɔ
estore	ɔ
estrambote	ɔ
estreia	ɛ
estrepe	ɛ
estreptococo	ɔ
estresse	ɛ
estrofe	ɔ
estrogonofe	ɔ
etilenoglicol	ɔ
eubeia	ɛ
eubiose	ɔ
europeia	ɛ
europeias	ɛ
europoide	ɔ
euterpe	ɛ
evangelho	ɛ
evanjegue	ɛ
evo	e
exorreico	ɛ
explode	ɔ
ezequiel	ɛ
factoide	ɔ
fagocitose	ɔ
fagote	ɔ
falciforme	ɔ
fantoche	ɔ
faroeste	ɛ
febe	ɛ
febre	ɛ
fedegosa	ɔ
fedegosas	ɔ
fedegosos	ɔ
fedor	o
fefeleche	ɛ
feiosa	ɔ
felisberto	ɛ
felosa	ɔ
feneco	ɛ
fenestra	ɛ
fenol	ɔ
fere	ɛ
feres	ɛ
feroz	ɔ
ferruginosa	ɔ
ferruginosas	ɔ
ferruginosos	ɔ
ferve	ɛ
filariose	ɔ
filhote	ɔ
fimose	ɔ
fiorde	ɔ
fizesse	ɛ
fizeste	ɛ
fizestes	ɛ
flagelo	ɛ
flete	ɛ
fode	ɔ
folclore	ɔ
fole	ɔ
fortes	ɔ
fotótipo	o
frangote	ɔ
frescobol	ɔ
frete	ɛ
fricote	ɔ
fricotes	ɔ
frosques	ɔ
frutose	ɔ
fungoide	ɔ
furreca	ɛ
fusiforme	ɔ
futebol	ɔ
gabiroba	ɔ
galactose	ɔ
galiforme	ɔ
galileia	ɛ
galope	ɔ
gamote	ɔ
ganimedes	ɛ
garçonete	ɛ
geleia	ɛ
genebra	ɛ
genoveva	ɛ
germe	ɛ
gestrela	ɛ
gigote	ɔ
gilete	ɛ
girofle	ɔ
glicose	ɔ
glote	ɔ
gnose	ɔ
goela	ɛ
gogoia	ɔ
golpe	ɔ
gonorreia	ɛ
gonorreico	ɛ
gore	ɔ
gororoba	ɔ
goste	ɔ
grafómano	o
greve	ɛ
grogue	ɔ
grossor	o
grumete	ɛ
guacamole	ɔ
guatemalteca	ɛ
guatemaltecas	ɛ
guatemalteco	ɛ
guatemaltecos	ɛ
guilherme	ɛ
guterres	ɛ
hadoque	ɔ
haliote	ɔ
halitose	ɔ
haloperidol	ɔ
haltere	ɛ
handebol	ɔ
haploide	ɔ
hebe	ɛ
hebreia	ɛ
hemocromatose	ɔ
herde	ɛ
herege	ɛ
hermes	ɛ
herpes	ɛ
hidrose	ɔ
hidrossere	ɛ
higeia	ɛ
hioide	ɔ
hiperboloide	ɔ
hipercinese	ɛ
hiperfoco	ɔ
hipnose	ɔ
hipoteque	ɛ
hipotrocoide	ɔ
hissope	ɔ
histerese	ɛ
histiocitose	ɔ
holofote	ɔ
hornaveque	ɛ
hoste	ɔ
houverdes	ɛ
houveres	ɛ
houvesse	ɛ
houvesses	ɛ
houveste	ɛ
houvestes	ɛ
humanoide	ɔ
iatrebe	ɛ
ictiose	ɔ
ideia	ɛ
ideias	ɛ
igor	o
ilhote	ɔ
imberbe	ɛ
imperiosa	ɔ
inerte	ɛ
injete	ɛ
intelecto	ɛ
interregno	ɛ
intravenosa	ɔ
intromete	ɛ
iole	ɔ
iorque	ɔ
irrequieto	ɛ
isabele	ɛ
iucateque	ɛ
ivete	ɛ
jabota	ɔ
jeba	ɛ
jeca	ɛ
jegue	ɛ
jezabel	ɛ
jiboia	ɔ
joel	ɛ
joia	ɔ
joice	ɔ
jorge	ɔ
jove	ɔ
judeia	ɛ
jurubeba	ɛ
lactose	ɔ
lambisgoia	ɔ
lanceta	ɛ
lanchonete	ɛ
lebesgue	ɛ
lebre	ɛ
legionela	ɛ
leguminosa	ɔ
leia	ɛ
leprosa	ɔ
leprosas	ɔ
leque	ɛ
lereia	ɛ
leve	ɛ
licorne	ɔ
lideres	ɛ
lierne	ɛ
lindoia	ɔ
linfoide	ɔ
lingote	ɔ
linoleico	ɛ
litotes	ɔ
lopes	ɔ
lorde	ɔ
lore	ɔ
lorota	ɔ
lote	ɔ
maboque	ɔ
mafamede	ɛ
magnete	ɛ
magote	ɔ
magrebe	ɛ
maionese	ɛ
maioneses	ɛ
malmequer	ɛ
malote	ɔ
maltose	ɔ
manchete	ɛ
manete	ɛ
maquete	ɛ
maremoto	ɔ
marionete	ɛ
mariposa	o
marraquexe	ɛ
marrete	ɛ
mascote	ɔ
mboia	ɔ
mec	ɛ
medes	ɛ
medrosa	ɔ
medrosas	ɔ
medrosos	ɔ
megera	ɛ
meiose	ɔ
mele	ɛ
meleca	ɛ
meleque	ɛ
meles	ɛ
melhor	ɔ
melhora	ɔ
melhoras	ɔ
melhores	ɔ
melopeia	ɛ
menestrel	ɛ
menor	ɔ
menores	ɔ
mequetrefe	ɛ
merce	ɛ
merces	ɛ
merece	ɛ
mereces	ɛ
mereço	ɛ
merreca	ɛ
mesoderma	ɛ
mesosterno	ɛ
messe	ɛ
mester	ɛ
mestre	ɛ
metaloide	ɔ
metanoia	ɔ
metanoico	ɔ
metanol	ɔ
mete	ɛ
meteco	ɛ
metempsicose	ɔ
metronidazol	ɔ
micose	ɔ
milorde	ɔ
minicassete	ɛ
miose	ɔ
misericordiosa	ɔ
misericordiosas	ɔ
misericordiosos	ɔ
mistureba	ɛ
mitose	ɔ
modem	o
modes	ɔ
moeda	ɛ
moedas	ɛ
moela	ɛ
molde	ɔ
mole	ɔ
moleque	ɛ
molhe	ɔ
monforte	ɔ
mongoloide	ɔ
montalegre	ɛ
morbo	o
more	ɔ
moreia	ɛ
morgote	ɔ
morgue	ɔ
morre	ɔ
morres	ɔ
morupeteca	ɛ
mote	ɔ
motoca	ɔ
move	ɔ
moves	ɔ
mulheres	ɛ
musseque	ɛ
ménage	e
natureba	ɛ
nebulosa	ɔ
necrose	ɔ
negroide	ɔ
negue	ɛ
nerf	ɛ
nerfe	ɛ
nervosa	ɔ
nervosos	ɔ
neurose	ɔ
neuroses	ɔ
neve	ɛ
neves	ɛ
nevoide	ɔ
nhoque	ɔ
niceia	ɛ
nimegue	ɛ
ninfeia	ɛ
ninjete	ɛ
nobre	ɔ
nobéis	e
noia	ɔ
nop	ɔ
nordeste	ɛ
noroeste	ɛ
nozes	ɔ
obceque	ɛ
objete	ɛ
ocelote	ɔ
ocre	ɔ
ode	ɔ
odisseia	ɛ
oeste	ɛ
ofiuroide	ɔ
ogre	ɔ
oiapoque	ɔ
olhe	ɔ
omelete	ɛ
onfalocele	ɛ
onofre	ɔ
onomatopeia	ɛ
onomatopeias	ɛ
